club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Milan AC,Gianluca Zanetti,20,Centre-Back,Calcio Monza,?,in,Winter,NA,Serie A,1997,1997/1998
Milan AC,Edgar Davids,24,Central Midfield,Juventus,€8.00m,out,Winter,8,Serie A,1997,1997/1998
Milan AC,Andreas Andersson,23,Centre-Forward,Newcastle,€4.13m,out,Winter,4.13,Serie A,1997,1997/1998
Milan AC,Winston Bogarde,27,Centre-Back,Barcelona,€3.70m,out,Winter,3.7,Serie A,1997,1997/1998
Milan AC,Miodrag Vukotić,24,Centre-Back,BSC Young Boys,free transfer,out,Winter,NA,Serie A,1997,1997/1998
Milan AC,Angelo Pagotto,23,Goalkeeper,Perugia,?,out,Winter,NA,Serie A,1997,1997/1998
Milan AC,Matteo Pelatti,19,Centre-Forward,Como,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
Vicenza Calcio,Mirko Conte,23,Centre-Back,Napoli,?,in,Winter,NA,Serie A,1997,1997/1998
Vicenza Calcio,Davide Falcioni,22,Goalkeeper,Treviso,?,in,Winter,NA,Serie A,1997,1997/1998
Vicenza Calcio,Alessandro Iannuzzi,22,Centre-Forward,Lecce,?,out,Winter,NA,Serie A,1997,1997/1998
Piacenza FC,Davide Dionigi,23,Centre-Forward,Fiorentina,?,in,Winter,NA,Serie A,1997,1997/1998
Piacenza FC,Mirko Conte,23,Centre-Back,Napoli,?,out,Winter,NA,Serie A,1997,1997/1998
UC Sampdoria,Giuseppe Signori,29,Centre-Forward,Lazio,€400Th.,in,Winter,0.4,Serie A,1997,1997/1998
UC Sampdoria,François Omam-Biyik,31,Centre-Forward,Unknown,?,in,Winter,NA,Serie A,1997,1997/1998
UC Sampdoria,Danny Dichio,23,Centre-Forward,Sunderland,€1.10m,out,Winter,1.1,Serie A,1997,1997/1998
UC Sampdoria,Jürgen Klinsmann,33,Centre-Forward,Spurs,free transfer,out,Winter,NA,Serie A,1997,1997/1998
UC Sampdoria,Nicola Zanini,23,Attacking Midfield,Atalanta BC,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
UC Sampdoria,Ángel Morales,22,Attacking Midfield,CP Mérida,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
UC Sampdoria,Mattia Biso,20,Central Midfield,Tempio,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
Bologna FC 1909,Giuliano Gentilini,27,Central Midfield,Padova,?,in,Winter,NA,Serie A,1997,1997/1998
Bologna FC 1909,Andrés Martínez,25,Central Midfield,Lecce,?,in,Winter,NA,Serie A,1997,1997/1998
Bologna FC 1909,Mohamed Kallon,18,Centre-Forward,Genoa,?,out,Winter,NA,Serie A,1997,1997/1998
Bologna FC 1909,Massimo Brambilla,24,Central Midfield,Torino,?,out,Winter,NA,Serie A,1997,1997/1998
Bologna FC 1909,Mauro Bonomi,25,Centre-Back,Torino,?,out,Winter,NA,Serie A,1997,1997/1998
US Lecce,Alessandro Iannuzzi,22,Centre-Forward,Vicenza,?,in,Winter,NA,Serie A,1997,1997/1998
US Lecce,Giuseppe Giannini,33,Attacking Midfield,Napoli,?,in,Winter,NA,Serie A,1997,1997/1998
US Lecce,Stefano Rossini,26,Left-Back,Atalanta BC,?,in,Winter,NA,Serie A,1997,1997/1998
US Lecce,Richard Vanigli,26,Right-Back,Castel di Sangro,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
US Lecce,Michael Hatz,27,Centre-Back,Rapid Vienna,?,out,Winter,NA,Serie A,1997,1997/1998
US Lecce,Orazio Russo,24,Right Winger,SPAL,?,out,Winter,NA,Serie A,1997,1997/1998
US Lecce,Andrés Martínez,25,Central Midfield,Bologna,?,out,Winter,NA,Serie A,1997,1997/1998
US Lecce,Cosimo Nobile,19,Centre-Forward,Città di Lecco,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
US Lecce,Danny Dichio,23,Centre-Forward,Sampdoria,"End of loanDec 1, 1997",out,Winter,0,Serie A,1997,1997/1998
Atalanta BC,Giovanni Piacentini,29,Defensive Midfield,Fiorentina,?,in,Winter,NA,Serie A,1997,1997/1998
Atalanta BC,Nicola Zanini,23,Attacking Midfield,Sampdoria,loan transfer,in,Winter,NA,Serie A,1997,1997/1998
Atalanta BC,Massimiliano Cappioli,29,Central Midfield,Udinese,loan transfer,in,Winter,NA,Serie A,1997,1997/1998
Atalanta BC,Stefano Rossini,26,Left-Back,Lecce,?,out,Winter,NA,Serie A,1997,1997/1998
Atalanta BC,Liam Ardigò,21,Goalkeeper,Siena,?,out,Winter,NA,Serie A,1997,1997/1998
Empoli FC,Giorgio Lucenti,22,Right-Back,AS Roma,€800Th.,in,Winter,0.8,Serie A,1997,1997/1998
Empoli FC,Aleksandar Kocić,28,Goalkeeper,Perugia,?,in,Winter,NA,Serie A,1997,1997/1998
Empoli FC,Claudio Bonomi,25,Left Midfield,Torino,?,in,Winter,NA,Serie A,1997,1997/1998
Empoli FC,Luca Bonfanti,21,midfield,Frosinone,?,in,Winter,NA,Serie A,1997,1997/1998
Empoli FC,Tonino Martino,28,attack,Castel di Sangro,?,in,Winter,NA,Serie A,1997,1997/1998
Empoli FC,Vittorio Pusceddu,33,Left-Back,Torino,free transfer,out,Winter,NA,Serie A,1997,1997/1998
Empoli FC,Andrea Mussi,20,Centre-Forward,Ravenna,?,out,Winter,NA,Serie A,1997,1997/1998
Empoli FC,Emanuele Masini,24,defence,Siena,?,out,Winter,NA,Serie A,1997,1997/1998
Empoli FC,Miodrag Vukotić,24,Centre-Back,Milan,"End of loanDec 31, 1997",out,Winter,0,Serie A,1997,1997/1998
Juventus FC,Edgar Davids,24,Central Midfield,Milan,€8.00m,in,Winter,8,Serie A,1997,1997/1998
Juventus FC,Michele Padovano,31,Centre-Forward,Crystal Palace,€1.95m,out,Winter,1.95,Serie A,1997,1997/1998
Juventus FC,Riccardo Bonetto,18,Left-Back,Novara,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
AC Fiorentina,Davide Dionigi,23,Centre-Forward,Piacenza,?,out,Winter,NA,Serie A,1997,1997/1998
AC Fiorentina,Giovanni Piacentini,29,Defensive Midfield,Atalanta BC,?,out,Winter,NA,Serie A,1997,1997/1998
AC Fiorentina,Francesco Flachi,22,Centre-Forward,Ancona,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Mauro Navas,23,Right Midfield,Racing Club,?,in,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Mauricio Pineda,22,Left-Back,Boca Juniors,?,in,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Giorgio Frezzolini,21,Goalkeeper,Andria,?,in,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Daniele Chiarini,18,Centre-Back,Arezzo,?,in,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Adil Ramzi,20,Left Midfield,Willem II,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Massimiliano Caniato,30,Goalkeeper,Chievo Verona,?,out,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Maurizio Bedin,18,Central Midfield,Eintracht Wels,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Elijah Louhenapessy,21,Defensive Midfield,Genoa,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Giovanni Bia,29,Centre-Back,Brescia,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Massimiliano Cappioli,29,Central Midfield,Atalanta BC,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
Udinese Calcio,Vito Lasalandra,22,Right Midfield,Andria,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
SS Lazio,Maurizio Domizzi,17,Centre-Back,Lazio U19,-,in,Winter,0,Serie A,1997,1997/1998
SS Lazio,Giuseppe Signori,29,Centre-Forward,Sampdoria,€400Th.,out,Winter,0.4,Serie A,1997,1997/1998
AS Bari,Grégory Campi,21,Left Midfield,OG Rouen,?,in,Winter,NA,Serie A,1997,1997/1998
AS Bari,Marcus Allbäck,24,Centre-Forward,Örgryte,loan transfer,in,Winter,NA,Serie A,1997,1997/1998
AS Bari,Lorenzo Sibilano,19,Centre-Back,Bari U19,-,in,Winter,0,Serie A,1997,1997/1998
AS Bari,Roberto Ripa,30,Centre-Back,Ancona,?,out,Winter,NA,Serie A,1997,1997/1998
AS Bari,Carlo Sassarini,26,Left-Back,Andria,?,out,Winter,NA,Serie A,1997,1997/1998
AC Parma,Nicola Antonio Calabro,21,defence,Castel di Sangro,?,in,Winter,NA,Serie A,1997,1997/1998
AC Parma,Mauro Milanese,26,Left-Back,Inter,€4.00m,out,Winter,4,Serie A,1997,1997/1998
AC Parma,Luca Bucci,28,Goalkeeper,Torino,?,out,Winter,NA,Serie A,1997,1997/1998
AC Parma,Filippo Maniero,25,Centre-Forward,Milan,?,out,Winter,NA,Serie A,1997,1997/1998
AC Parma,Reynald Pedros,26,Left Midfield,Olympique Lyon,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
FC Internazionale,Paulo Sousa,27,Central Midfield,Bor. Dortmund,€7.60m,in,Winter,7.6,Serie A,1997,1997/1998
FC Internazionale,Mauro Milanese,26,Left-Back,AC Parma,€4.00m,in,Winter,4,Serie A,1997,1997/1998
FC Internazionale,Francesco Colonnese,26,Centre-Back,AS Roma,€1.50m,in,Winter,1.5,Serie A,1997,1997/1998
FC Internazionale,Martín Rivas,20,Centre-Back,Danubio FC,?,in,Winter,NA,Serie A,1997,1997/1998
FC Internazionale,Maurizio Ganz,29,Centre-Forward,Milan,€500Th.,out,Winter,0.5,Serie A,1997,1997/1998
FC Internazionale,Nicola Berti,30,Central Midfield,Spurs,?,out,Winter,NA,Serie A,1997,1997/1998
FC Internazionale,Andrea Polizzano,18,defence,Gualdo,?,out,Winter,NA,Serie A,1997,1997/1998
AS Roma,Iván Helguera,22,Centre-Back,Espanyol,€4.50m,out,Winter,4.5,Serie A,1997,1997/1998
AS Roma,Francesco Colonnese,26,Centre-Back,Inter,€1.50m,out,Winter,1.5,Serie A,1997,1997/1998
AS Roma,Giorgio Lucenti,22,Right-Back,Empoli,€800Th.,out,Winter,0.8,Serie A,1997,1997/1998
SSC Napoli,Mirko Conte,23,Centre-Back,Piacenza,?,in,Winter,NA,Serie A,1997,1997/1998
SSC Napoli,Damir Stojak,22,Centre-Forward,Vojvodina,?,in,Winter,NA,Serie A,1997,1997/1998
SSC Napoli,José Luis Calderón,27,Centre-Forward,Independiente,€1.03m,out,Winter,1.03,Serie A,1997,1997/1998
SSC Napoli,Beto,22,Attacking Midfield,Flamengo,free transfer,out,Winter,NA,Serie A,1997,1997/1998
SSC Napoli,Marco Zamboni,20,Centre-Back,Chievo Verona,?,out,Winter,NA,Serie A,1997,1997/1998
SSC Napoli,Mirko Conte,23,Centre-Back,Vicenza,?,out,Winter,NA,Serie A,1997,1997/1998
SSC Napoli,Mirko Taccola,27,Centre-Back,Lucchese,?,out,Winter,NA,Serie A,1997,1997/1998
SSC Napoli,Giuseppe Giannini,33,Attacking Midfield,Lecce,?,out,Winter,NA,Serie A,1997,1997/1998
SSC Napoli,Alessandro Sbrizzo,22,Centre-Back,Padova,loan transfer,out,Winter,NA,Serie A,1997,1997/1998
SSC Napoli,Reynald Pedros,26,Left Midfield,AC Parma,"End of loanNov 6, 1997",out,Winter,0,Serie A,1997,1997/1998
Brescia Calcio,Massimiliano Corrado,26,Right-Back,Genoa,?,in,Winter,NA,Serie A,1997,1997/1998
Brescia Calcio,Giovanni Bia,29,Centre-Back,Udinese,loan transfer,in,Winter,NA,Serie A,1997,1997/1998
Brescia Calcio,Manfred Binz,32,Sweeper,Bor. Dortmund,free transfer,out,Winter,NA,Serie A,1997,1997/1998
Brescia Calcio,Alessandro Romano,28,Defensive Midfield,Genoa,?,out,Winter,NA,Serie A,1997,1997/1998
Brescia Calcio,Antonio Criniti,27,attack,Avellino,?,out,Winter,NA,Serie A,1997,1997/1998
