club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
CD Numancia,Ángel Luis,26,Centre-Forward,CA Osasuna,?,out,Winter,NA,Primera Division,1999,1999/2000
Real Betis Balompié,Fabão,23,Centre-Back,Flamengo,€2.10m,in,Winter,2.1,Primera Division,1999,1999/2000
Real Betis Balompié,Denílson,22,Left Winger,Flamengo,loan transfer,out,Winter,NA,Primera Division,1999,1999/2000
Real Betis Balompié,Luis Márquez,28,midfield,Real Valladolid,?,out,Winter,NA,Primera Division,1999,1999/2000
Real Betis Balompié,Adilson,23,Left-Back,Sevilla FC,?,out,Winter,NA,Primera Division,1999,1999/2000
Atlético de Madrid,José Mari,21,Centre-Forward,Milan,€19.00m,out,Winter,19,Primera Division,1999,1999/2000
Atlético de Madrid,José Chamot,30,Centre-Back,Milan,€3.00m,out,Winter,3,Primera Division,1999,1999/2000
Atlético de Madrid,Quinton Fortune,22,Central Midfield,Man Utd,€2.25m,out,Winter,2.25,Primera Division,1999,1999/2000
Sevilla FC,Frode Olsen,32,Goalkeeper,Stabæk Fotball,loan transfer,in,Winter,NA,Primera Division,1999,1999/2000
Sevilla FC,Adilson,23,Left-Back,Real Betis,?,in,Winter,NA,Primera Division,1999,1999/2000
Sevilla FC,Miklos Molnar,29,Centre-Forward,Wizards,?,out,Winter,NA,Primera Division,1999,1999/2000
Sevilla FC,Juanjo Valencia,28,Goalkeeper,Sporting Gijón,loan transfer,out,Winter,NA,Primera Division,1999,1999/2000
Sevilla FC,Fredi,25,Left Midfield,CF Extremadura,loan transfer,out,Winter,NA,Primera Division,1999,1999/2000
