club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Metz,Sergiy Skachenko,28,Centre-Forward,Sanf. Hiroshima,loan transfer,out,Winter,NA,Ligue 1,2000,2000/2001
AJ Auxerre,Khalilou Fadiga,26,Left Winger,Club Brugge,?,in,Winter,NA,Ligue 1,2000,2000/2001
AJ Auxerre,Tomasz Klos,27,Centre-Back,1.FC K'lautern,€1.10m,out,Winter,1.1,Ligue 1,2000,2000/2001
Stade Rennais FC,Grégory Paisley,23,Left-Back,Paris SG,€585Th.,in,Winter,0.585,Ligue 1,2000,2000/2001
Stade Rennais FC,Nadir Benchenaa,16,midfield,Unknown,€305Th.,in,Winter,0.305,Ligue 1,2000,2000/2001
Stade Rennais FC,Christian Bassila,23,Centre-Back,West Ham,free transfer,in,Winter,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,Fabrice Fernandes,21,Left Winger,Fulham,"End of loanMar 1, 2001",in,Winter,0,Ligue 1,2000,2000/2001
Stade Rennais FC,Fabrice Fernandes,21,Left Winger,Rangers,loan transfer,out,Winter,NA,Ligue 1,2000,2000/2001
Stade Rennais FC,Luís Fabiano,20,Centre-Forward,São Paulo,loan transfer,out,Winter,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Jovan Stankovic,29,Left Midfield,RCD Mallorca,€6.86m,in,Winter,6.86,Ligue 1,2000,2000/2001
Olympique Marseille,Lucas Bernardi,23,Central Midfield,Newell's,€6.10m,in,Winter,6.1,Ligue 1,2000,2000/2001
Olympique Marseille,Fernandão,22,Centre-Forward,Goiás EC,€5.00m,in,Winter,5,Ligue 1,2000,2000/2001
Olympique Marseille,Dill,26,Right Winger,Goiás EC,loan transfer,in,Winter,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Marcelinho Paraíba,25,Attacking Midfield,Grêmio,free transfer,out,Winter,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Pierre Issa,25,Centre-Back,Chelsea,loan transfer,out,Winter,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Cyrille Pouget,28,Centre-Forward,AC Bellinzona,loan transfer,out,Winter,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Lilian Martin,29,Right-Back,Derby,?,out,Winter,NA,Ligue 1,2000,2000/2001
Olympique Marseille,Klas Ingesson,32,Defensive Midfield,Lecce,loan transfer,out,Winter,NA,Ligue 1,2000,2000/2001
AS Monaco,Christian Panucci,27,Right-Back,Inter,Loan fee:€3.00m,in,Winter,3,Ligue 1,2000,2000/2001
AS Monaco,Florin Raducioiu,30,Centre-Forward,FC Dinamo,?,in,Winter,NA,Ligue 1,2000,2000/2001
AS Monaco,Pablo Contreras,22,Centre-Back,Racing Club,loan transfer,out,Winter,NA,Ligue 1,2000,2000/2001
AS Monaco,Hassan El Fakiri,23,Left-Back,FK Lyn,loan transfer,out,Winter,NA,Ligue 1,2000,2000/2001
AS Monaco,Ousmane Dabo,23,Defensive Midfield,AC Parma,"End of loanDec 31, 2000",out,Winter,0,Ligue 1,2000,2000/2001
