,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
501,Gennaro Sardo,it ITA,DF,Catania,29,1979,14,12,"1,063",11.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
502,Jürgen Säumel,at AUT,MF,Torino,23,1984,19,11,"1,216",13.5,2,0,2,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,2008-2009
503,Mirko Savini,it ITA,DF,Palermo,29,1979,11,2,428,4.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
504,Francesco Scardina,it ITA,DF,Chievo,26,1981,11,9,825,9.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
505,Alessio Scarpi,it ITA,GK,Genoa,35,1973,2,1,119,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
506,Raffaele Schiavi,it ITA,DF,Lecce,22,1986,13,10,778,8.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
507,Fabio Sciacca,it ITA,MF,Catania,19,1989,6,3,299,3.3,0,1,0,0,0,1,1,0.00,0.30,0.30,0.00,0.30,Matches,2008-2009
508,Giuseppe Sculli,it ITA,"FW,MF",Genoa,27,1981,35,28,"2,309",25.7,8,2,8,0,0,5,1,0.31,0.08,0.39,0.31,0.39,Matches,2008-2009
509,Clarence Seedorf,nl NED,MF,Milan,32,1976,33,30,"2,614",29.0,6,5,6,0,0,1,0,0.21,0.17,0.38,0.21,0.38,Matches,2008-2009
510,Franco Semioli,it ITA,MF,Fiorentina,28,1980,21,13,"1,218",13.5,0,3,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,2008-2009
511,Philippe Senderos,ch SUI,DF,Milan,23,1985,14,7,762,8.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
512,Luigi Sepe,it ITA,GK,Napoli,17,1991,1,0,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
513,Matteo Sereni,it ITA,GK,Torino,33,1975,31,31,"2,782",30.9,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
514,Alessio Sestu,it ITA,MF,Reggina,24,1983,17,9,910,10.1,1,1,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,2008-2009
515,Stephan El Shaarawy,it ITA,"FW,MF",Genoa,15,1992,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
516,Andriy Shevchenko,ua UKR,FW,Milan,31,1976,18,2,464,5.2,0,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,2008-2009
517,Andrea Signorini,it ITA,DF,Genoa,18,1990,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
518,Matías Silvestre,ar ARG,DF,Catania,23,1984,36,36,"3,240",36.0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
520,Cristian Silvestri,it ITA,DF,Catania,33,1975,23,15,"1,427",15.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
521,Fábio Simplício,br BRA,MF,Palermo,28,1979,37,36,"3,146",35.0,8,7,8,0,0,5,0,0.23,0.20,0.43,0.23,0.43,Matches,2008-2009
522,Maicon Sisenando,br BRA,DF,Inter,27,1981,29,27,"2,502",27.8,4,4,4,0,0,4,0,0.14,0.14,0.29,0.14,0.29,Matches,2008-2009
523,Mohamed Sissoko,ml MLI,MF,Juventus,23,1985,21,20,"1,661",18.5,2,1,2,0,0,5,0,0.11,0.05,0.16,0.11,0.16,Matches,2008-2009
524,Sebastiano Siviglia,it ITA,DF,Lazio,35,1973,27,26,"2,363",26.3,2,0,2,0,0,8,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
525,Stefano Sorrentino,it ITA,GK,Chievo,29,1979,32,32,"2,880",32.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
526,Gionatha Spinesi,it ITA,FW,Catania,30,1978,8,0,119,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
527,Lorenzo Squizzi,it ITA,GK,Chievo,34,1974,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
528,Marius Stankevičius,lt LTU,"DF,MF",Sampdoria,27,1981,30,19,"1,884",20.9,3,2,3,0,0,5,0,0.14,0.10,0.24,0.14,0.24,Matches,2008-2009
529,Dejan Stanković,rs SRB,MF,Inter,29,1978,31,26,"2,234",24.8,5,6,5,0,0,8,0,0.20,0.24,0.44,0.20,0.44,Matches,2008-2009
530,Roberto Stellone,it ITA,FW,Torino,31,1977,29,16,"1,498",16.6,2,4,2,0,0,3,0,0.12,0.24,0.36,0.12,0.36,Matches,2008-2009
531,Guglielmo Stendardo,it ITA,DF,Lecce,27,1981,21,19,"1,771",19.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
532,Adrian Stoian,ro ROU,MF,Roma,17,1991,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
533,Marco Storari,it ITA,GK,Fiorentina,31,1977,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
534,Lorenzo Stovini,it ITA,DF,Catania,31,1976,31,29,"2,589",28.8,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
535,Rodney Strasser,sl SLE,MF,Milan,18,1990,1,0,9,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
536,Cristhian Stuani,uy URU,"FW,MF",Reggina,21,1986,6,2,175,1.9,1,0,0,1,1,1,0,0.51,0.00,0.51,0.00,0.00,Matches,2008-2009
537,Davide Succi,it ITA,FW,Palermo,26,1981,24,8,892,9.9,6,1,6,0,0,1,0,0.61,0.10,0.71,0.61,0.71,Matches,2008-2009
538,Sergiu Suciu,ro ROU,MF,Torino,18,1990,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
539,Rodrigo Taddei,br BRA,"DF,FW",Roma,28,1980,28,23,"1,755",19.5,1,1,1,0,0,5,1,0.05,0.05,0.10,0.05,0.10,Matches,2008-2009
540,Leonardo Talamonti,ar ARG,DF,Atalanta,26,1981,30,28,"2,398",26.6,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2008-2009
541,Giacomo Tedesco,it ITA,MF,Catania,32,1976,31,22,"2,156",24.0,1,6,1,0,0,8,0,0.04,0.25,0.29,0.04,0.29,Matches,2008-2009
542,Giovanni Tedesco,it ITA,MF,Palermo,36,1972,17,5,286,3.2,1,0,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,2008-2009
543,Christian Terlizzi,it ITA,DF,Catania,28,1979,19,16,"1,327",14.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
544,Claudio Terzi,it ITA,DF,Bologna,24,1984,32,31,"2,773",30.8,2,0,2,0,0,9,0,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
546,Simone Tiribocchi,it ITA,FW,Lecce,30,1978,36,35,"2,922",32.5,11,5,11,0,0,6,0,0.34,0.15,0.49,0.34,0.49,Matches,2008-2009
547,Fernando Tissone,ar ARG,MF,Udinese,22,1986,5,2,199,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
548,Luca Tognozzi,it ITA,MF,Reggina,30,1977,10,5,452,5.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
549,Francesco Toldo,it ITA,GK,Inter,36,1971,3,2,198,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
550,Max Tonetto,it ITA,"DF,MF",Roma,33,1974,15,11,951,10.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
551,Francesco Totti,it ITA,"FW,MF",Roma,31,1976,24,23,"1,862",20.7,13,4,8,5,5,3,0,0.63,0.19,0.82,0.39,0.58,Matches,2008-2009
552,David Trezeguet,fr FRA,FW,Juventus,30,1977,8,2,285,3.2,1,0,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,2008-2009
553,Alessandro Tuia,it ITA,DF,Lazio,18,1990,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
554,Samir Ujkani,xk KVX,GK,Palermo,20,1988,1,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
555,Tommaso Vailatti,it ITA,MF,Torino,22,1986,5,3,292,3.2,1,0,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,2008-2009
556,Jaime Valdés,cl CHI,"FW,MF",Atalanta,27,1981,28,16,"1,433",15.9,3,1,3,0,0,4,1,0.19,0.06,0.25,0.19,0.25,Matches,2008-2009
557,Carlos Valdez,uy URU,DF,Reggina,25,1983,30,30,"2,539",28.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
558,Francesco Valiani,it ITA,MF,Bologna,27,1980,34,30,"2,547",28.3,2,5,2,0,0,3,0,0.07,0.18,0.25,0.07,0.25,Matches,2008-2009
559,Anthony Vanden Borre,be BEL,"DF,MF",Genoa,20,1987,25,8,"1,059",11.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
560,Nicola Ventola,it ITA,FW,Torino,30,1978,14,3,550,6.1,2,0,2,0,0,3,0,0.33,0.00,0.33,0.33,0.33,Matches,2008-2009
561,Simone Vergassola,it ITA,MF,Siena,32,1976,36,36,"3,215",35.7,2,2,2,0,0,6,0,0.06,0.06,0.11,0.06,0.11,Matches,2008-2009
562,Patrick Vieira,fr FRA,MF,Inter,32,1976,19,10,994,11.0,1,1,1,0,0,7,0,0.09,0.09,0.18,0.09,0.18,Matches,2008-2009
563,Christian Vieri,it ITA,FW,Atalanta,35,1973,9,3,294,3.3,2,0,2,0,0,1,0,0.61,0.00,0.61,0.61,0.61,Matches,2008-2009
564,Luca Vigiani,it ITA,MF,Reggina,31,1976,19,16,"1,345",14.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
565,Alessio Viola,it ITA,FW,Reggina,17,1990,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
566,Nicolas Viola,it ITA,MF,Reggina,18,1989,5,1,149,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
567,Valerio Virga,it ITA,MF,Roma,22,1986,1,0,24,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
568,Luigi Vitale,it ITA,"DF,FW",Napoli,20,1987,18,17,"1,367",15.2,1,1,1,0,0,4,0,0.07,0.07,0.13,0.07,0.13,Matches,2008-2009
569,Tabaré Viúdez,uy URU,"FW,MF",Milan,18,1989,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
570,Giuseppe Vives,it ITA,MF,Lecce,28,1980,18,13,"1,244",13.8,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2008-2009
572,Sergio Volpi,it ITA,MF,Bologna,34,1974,25,24,"2,164",24.0,4,4,4,0,0,5,1,0.17,0.17,0.33,0.17,0.33,Matches,2008-2009
573,Mirko Vučinić,me MNE,FW,Roma,24,1983,27,24,"2,082",23.1,11,3,11,0,0,6,0,0.48,0.13,0.61,0.48,0.61,Matches,2008-2009
574,Papa Waigo,sn SEN,"FW,MF",Lecce,24,1984,6,3,267,3.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
575,Mario Yepes,co COL,DF,Chievo,32,1976,32,32,"2,880",32.0,0,2,0,0,0,8,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
576,Marcelo Zalayeta,uy URU,FW,Napoli,29,1978,27,17,"1,571",17.5,4,1,4,0,0,2,1,0.23,0.06,0.29,0.23,0.29,Matches,2008-2009
577,Gianluca Zambrotta,it ITA,DF,Milan,31,1977,34,33,"2,946",32.7,1,0,1,0,0,8,1,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
578,Andrea Zanchetta,it ITA,MF,Lecce,33,1975,24,20,"1,725",19.2,1,2,0,1,1,9,0,0.05,0.10,0.16,0.00,0.10,Matches,2008-2009
579,Cristiano Zanetti,it ITA,MF,Juventus,31,1977,12,9,677,7.5,2,0,2,0,0,2,0,0.27,0.00,0.27,0.27,0.27,Matches,2008-2009
580,Javier Zanetti,ar ARG,"DF,MF",Inter,34,1973,38,37,"3,375",37.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
581,Paolo Zanetti,it ITA,MF,Torino,25,1982,19,16,"1,343",14.9,1,0,1,0,0,7,0,0.07,0.00,0.07,0.07,0.07,Matches,2008-2009
582,Cristián Zapata,co COL,DF,Udinese,21,1986,18,17,"1,609",17.9,1,0,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
583,Mauro Zárate,ar ARG,"FW,MF",Lazio,21,1987,36,33,"2,811",31.2,13,8,11,2,3,6,0,0.42,0.26,0.67,0.35,0.61,Matches,2008-2009
584,Luciano Zauri,it ITA,DF,Fiorentina,30,1978,18,13,"1,216",13.5,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2008-2009
585,Simone Zaza,it ITA,FW,Atalanta,17,1991,2,1,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
586,Jonathan Zebina,fr FRA,DF,Juventus,30,1978,8,4,410,4.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
587,Cristian Zenoni,it ITA,DF,Bologna,31,1977,33,32,"2,834",31.5,0,1,0,0,0,10,0,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
588,Reto Ziegler,ch SUI,"DF,MF",Sampdoria,22,1986,22,12,"1,300",14.4,0,4,0,0,0,1,0,0.00,0.28,0.28,0.00,0.28,Matches,2008-2009
589,Niki Zimling,dk DEN,MF,Udinese,23,1985,4,2,165,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
590,Antonio Zito,it ITA,"DF,MF",Siena,22,1986,3,1,102,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
591,Juan Zúñiga,co COL,"DF,MF",Siena,22,1985,28,25,"2,230",24.8,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2008-2009
