,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,xG,npxG,xA,npxG+xA,xG,xA,xG+xA,npxG,npxG+xA,Matches,Season
469,Joel Robles,es ESP,GK,Betis,29,1990,33,33,"2,887",32.1,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
470,Marc Roca,es ESP,MF,Espanyol,22,1996,35,35,"3,008",33.4,2,1,0,2,2,8,0,0.06,0.03,0.09,0.00,0.03,2.3,0.8,2.6,3.4,0.07,0.08,0.15,0.02,0.10,Matches,2019-2020
471,Rubén Rochina,es ESP,MF,Levante,28,1991,28,22,"1,875",20.8,5,3,5,0,0,5,0,0.24,0.14,0.38,0.24,0.38,2.6,2.6,2.6,5.2,0.13,0.13,0.25,0.13,0.25,Matches,2019-2020
472,Rodrigo,es ESP,FW,Valencia,28,1991,27,23,"1,880",20.9,4,7,4,0,0,2,1,0.19,0.34,0.53,0.19,0.53,5.7,5.7,4.4,10.1,0.27,0.21,0.48,0.27,0.48,Matches,2019-2020
473,Kévin Rodrigues,pt POR,DF,Real Sociedad,25,1994,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
474,Kévin Rodrigues,pt POR,"DF,MF",Leganés,25,1994,26,22,"1,931",21.5,1,2,1,0,0,6,1,0.05,0.09,0.14,0.05,0.14,1.1,1.1,3.4,4.5,0.05,0.16,0.21,0.05,0.21,Matches,2019-2020
475,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Leganés,21,1998,30,22,"1,914",21.3,9,2,7,2,2,6,1,0.42,0.09,0.52,0.33,0.42,4.6,3.1,2.9,6.0,0.22,0.14,0.35,0.14,0.28,Matches,2019-2020
476,Ángel Rodríguez,es ESP,FW,Getafe,32,1987,32,9,"1,407",15.6,10,3,9,1,1,6,0,0.64,0.19,0.83,0.58,0.77,6.4,5.6,1.7,7.3,0.41,0.11,0.52,0.36,0.47,Matches,2019-2020
477,Dani Rodríguez,es ESP,"MF,FW",Mallorca,31,1988,37,36,"3,039",33.8,5,2,4,1,1,7,0,0.15,0.06,0.21,0.12,0.18,4.5,3.8,2.2,6.0,0.13,0.07,0.20,0.11,0.18,Matches,2019-2020
478,Guido Rodríguez,ar ARG,MF,Betis,25,1994,14,11,936,10.4,1,0,1,0,0,5,0,0.10,0.00,0.10,0.10,0.10,1.0,1.0,0.0,1.0,0.09,0.00,0.09,0.09,0.09,Matches,2019-2020
479,James Rodríguez,co COL,MF,Real Madrid,28,1991,8,5,419,4.7,1,1,1,0,0,1,0,0.21,0.21,0.43,0.21,0.43,0.9,0.9,1.8,2.7,0.19,0.39,0.58,0.19,0.58,Matches,2019-2020
480,Mario Rodriguez,es ESP,FW,Granada,22,1997,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
481,Rodrygo,br BRA,FW,Real Madrid,18,2001,19,12,"1,019",11.3,2,0,2,0,0,0,0,0.18,0.00,0.18,0.18,0.18,2.6,2.6,1.0,3.6,0.23,0.09,0.32,0.23,0.32,Matches,2019-2020
482,Luka Romero,ar ARG,MF,Mallorca,14,2004,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
483,Facundo Roncaglia,ar ARG,DF,Osasuna,32,1987,16,15,"1,277",14.2,1,0,1,0,0,4,2,0.07,0.00,0.07,0.07,0.07,0.0,0.0,0.2,0.2,0.00,0.01,0.02,0.00,0.02,Matches,2019-2020
484,Roberto Rosales,ve VEN,DF,Leganés,30,1988,25,21,"1,871",20.8,0,1,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,0.4,0.4,2.1,2.4,0.02,0.10,0.12,0.02,0.12,Matches,2019-2020
485,Rubén,es ESP,GK,Osasuna,35,1984,19,18,"1,583",17.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
486,Waldo Rubio,es ESP,"MF,FW",Valladolid,23,1995,21,9,878,9.8,0,2,0,0,0,6,0,0.00,0.21,0.21,0.00,0.21,0.6,0.6,1.0,1.6,0.06,0.11,0.17,0.06,0.17,Matches,2019-2020
487,Aitor Ruibal,es ESP,"DF,FW",Leganés,23,1996,25,13,"1,220",13.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.8,1.6,0.05,0.06,0.12,0.05,0.12,Matches,2019-2020
488,Jorge Sáenz,es ESP,"DF,FW",Celta Vigo,22,1996,7,5,371,4.1,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
489,Borja Sainz,es ESP,"MF,FW",Alavés,18,2001,19,5,573,6.4,1,0,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,1.3,1.3,0.5,1.8,0.20,0.07,0.28,0.20,0.28,Matches,2019-2020
490,Yannis Salibur,fr FRA,"MF,FW",Mallorca,28,1991,4,0,82,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.02,0.10,0.12,0.02,0.12,Matches,2019-2020
491,Mohammed Salisu,gh GHA,DF,Valladolid,20,1999,31,30,"2,725",30.3,1,1,1,0,0,4,0,0.03,0.03,0.07,0.03,0.07,1.2,1.2,0.1,1.3,0.04,0.00,0.04,0.04,0.04,Matches,2019-2020
492,Fede San Emeterio,es ESP,MF,Valladolid,22,1997,25,20,"1,751",19.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.3,0.00,0.01,0.01,0.00,0.01,Matches,2019-2020
494,Mikel San José,es ESP,MF,Athletic Club,30,1989,9,3,359,4.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.13,0.01,0.13,0.13,0.13,Matches,2019-2020
495,Oihan Sancet,es ESP,MF,Athletic Club,19,2000,17,9,741,8.2,1,1,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,0.9,0.9,0.7,1.5,0.11,0.08,0.19,0.11,0.19,Matches,2019-2020
496,Germán Sánchez,es ESP,DF,Granada,32,1986,28,26,"2,293",25.5,2,0,2,0,0,12,1,0.08,0.00,0.08,0.08,0.08,1.5,1.5,0.1,1.6,0.06,0.00,0.06,0.06,0.06,Matches,2019-2020
497,Javi Sánchez,es ESP,DF,Valladolid,22,1997,8,6,497,5.5,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,0.4,0.4,0.1,0.5,0.07,0.02,0.09,0.07,0.09,Matches,2019-2020
498,Manuel Sánchez,es ESP,DF,Atlético Madrid,18,2000,5,4,325,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.08,0.08,0.00,0.08,Matches,2019-2020
499,Víctor Sánchez,es ESP,"MF,DF",Espanyol,31,1987,25,20,"1,688",18.8,0,1,0,0,0,11,1,0.00,0.05,0.05,0.00,0.05,0.3,0.3,1.2,1.6,0.02,0.07,0.08,0.02,0.08,Matches,2019-2020
500,Luca Sangalli,es ESP,MF,Real Sociedad,24,1995,11,5,372,4.1,0,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,0.5,0.5,0.5,1.0,0.12,0.12,0.23,0.12,0.23,Matches,2019-2020
501,Oier Sanjurjo,es ESP,MF,Osasuna,33,1986,29,27,"2,320",25.8,2,1,2,0,0,15,1,0.08,0.04,0.12,0.08,0.12,2.0,2.0,1.0,3.0,0.08,0.04,0.12,0.08,0.12,Matches,2019-2020
502,Ivan Šaponjić,rs SRB,"DF,FW",Atlético Madrid,21,1997,2,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,1.92,0.00,1.92,1.92,1.92,Matches,2019-2020
503,Joan Sastre Vanrell,es ESP,DF,Mallorca,22,1997,19,16,"1,360",15.1,0,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,0.5,0.5,1.4,1.9,0.03,0.09,0.13,0.03,0.13,Matches,2019-2020
504,Stefan Savić,me MNE,DF,Atlético Madrid,28,1991,22,22,"1,980",22.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.3,0.01,0.01,0.01,0.01,0.01,Matches,2019-2020
505,Aleksandar Sedlar,rs SRB,DF,Mallorca,27,1991,12,9,814,9.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.00,0.01,0.01,0.00,0.01,Matches,2019-2020
506,Nélson Semedo,pt POR,DF,Barcelona,25,1993,32,24,"2,097",23.3,1,2,1,0,0,2,0,0.04,0.09,0.13,0.04,0.13,1.0,1.0,2.1,3.1,0.04,0.09,0.13,0.04,0.13,Matches,2019-2020
507,Josep Señé,es ESP,MF,Mallorca,27,1991,6,1,150,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.06,0.03,0.10,0.06,0.10,Matches,2019-2020
508,Salva Sevilla,es ESP,MF,Mallorca,35,1984,35,31,"2,568",28.5,5,3,3,2,3,10,1,0.18,0.11,0.28,0.11,0.21,3.8,1.5,3.4,4.9,0.13,0.12,0.25,0.05,0.17,Matches,2019-2020
509,Sidnei,br BRA,DF,Betis,29,1989,14,14,"1,175",13.1,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,0.3,0.3,0.0,0.4,0.02,0.00,0.03,0.02,0.03,Matches,2019-2020
510,Jonathan Silva,ar ARG,DF,Leganés,25,1994,33,32,"2,785",30.9,1,2,1,0,0,13,1,0.03,0.06,0.10,0.03,0.10,1.6,1.6,2.1,3.7,0.05,0.07,0.12,0.05,0.12,Matches,2019-2020
511,Rui Silva,pt POR,GK,Granada,25,1994,35,35,"3,150",35.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.01,0.01,0.00,0.01,Matches,2019-2020
512,Unai Simón,es ESP,GK,Athletic Club,22,1997,34,34,"2,991",33.2,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
513,Dimitris Siovas,gr GRE,DF,Leganés,30,1988,24,23,"1,918",21.3,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.1,1.0,0.04,0.00,0.05,0.04,0.05,Matches,2019-2020
514,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,24,1995,21,8,891,9.9,2,0,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,1.9,1.9,0.3,2.3,0.20,0.03,0.23,0.20,0.23,Matches,2019-2020
515,Antonio Sivera,es ESP,GK,Alavés,22,1996,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
516,Fyodor Smolov,ru RUS,FW,Celta Vigo,29,1990,14,10,743,8.3,2,0,2,0,0,4,0,0.24,0.00,0.24,0.24,0.24,2.3,2.3,0.4,2.8,0.28,0.05,0.33,0.28,0.33,Matches,2019-2020
517,Rafa Soares,pt POR,DF,Eibar,24,1995,6,6,435,4.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.04,0.04,0.00,0.04,Matches,2019-2020
518,Rubén Sobrino,es ESP,"FW,MF",Valencia,27,1992,13,1,170,1.9,1,0,1,0,0,0,0,0.53,0.00,0.53,0.53,0.53,0.4,0.4,0.2,0.6,0.22,0.11,0.33,0.22,0.33,Matches,2019-2020
520,Roberto Soldado,es ESP,FW,Granada,34,1985,33,30,"2,347",26.1,7,4,6,1,1,14,0,0.27,0.15,0.42,0.23,0.38,4.7,3.9,3.8,7.8,0.18,0.15,0.33,0.15,0.30,Matches,2019-2020
521,Carlos Soler,es ESP,MF,Valencia,22,1997,28,24,"2,066",23.0,2,0,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,1.6,1.6,1.1,2.7,0.07,0.05,0.12,0.07,0.12,Matches,2019-2020
522,Kévin Soni,cm CMR,FW,Espanyol,21,1998,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
523,David Soria,es ESP,GK,Getafe,26,1993,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
524,Bruno Soriano,es ESP,MF,Villarreal,35,1984,7,1,263,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,Matches,2019-2020
525,Juan Soriano,es ESP,GK,Leganés,21,1997,11,11,990,11.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.03,0.00,0.03,0.03,0.03,Matches,2019-2020
526,Damián Suárez,uy URU,DF,Getafe,31,1988,30,30,"2,592",28.8,1,4,1,0,0,15,0,0.03,0.14,0.17,0.03,0.17,0.8,0.8,2.4,3.2,0.03,0.08,0.11,0.03,0.11,Matches,2019-2020
527,Denis Suárez,es ESP,"MF,FW",Celta Vigo,25,1994,26,20,"1,630",18.1,1,5,1,0,1,2,0,0.06,0.28,0.33,0.06,0.33,2.3,1.6,4.6,6.2,0.13,0.25,0.38,0.09,0.34,Matches,2019-2020
528,Luis Suárez,uy URU,FW,Barcelona,32,1987,28,22,"1,998",22.2,16,8,15,1,1,4,0,0.72,0.36,1.08,0.68,1.04,13.8,13.1,3.7,16.8,0.62,0.16,0.79,0.59,0.76,Matches,2019-2020
529,Ki Sung-yueng,kr KOR,MF,Mallorca,30,1989,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
530,Suso,es ESP,"FW,MF",Sevilla,25,1993,17,8,785,8.7,1,1,1,0,0,0,0,0.11,0.11,0.23,0.11,0.23,1.0,1.0,1.3,2.2,0.11,0.14,0.26,0.11,0.26,Matches,2019-2020
531,Tachi,es ESP,DF,Alavés,21,1997,6,2,238,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
532,Rodrigo Tarín,es ESP,DF,Leganés,23,1996,14,12,951,10.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.3,0.02,0.00,0.02,0.02,0.02,Matches,2019-2020
533,Álvaro Tejero,es ESP,DF,Eibar,23,1996,18,16,"1,447",16.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.9,1.0,0.01,0.06,0.06,0.01,0.06,Matches,2019-2020
534,Cristian Tello,es ESP,"MF,FW",Betis,27,1991,27,5,787,8.7,2,0,2,0,0,1,0,0.23,0.00,0.23,0.23,0.23,1.6,1.6,0.3,1.9,0.19,0.03,0.22,0.19,0.22,Matches,2019-2020
535,Marc-André ter Stegen,de GER,GK,Barcelona,27,1992,36,36,"3,240",36.0,0,2,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,0.0,0.0,0.7,0.7,0.00,0.02,0.02,0.00,0.02,Matches,2019-2020
536,David Timor,es ESP,"MF,DF",Getafe,29,1989,22,10,943,10.5,3,0,3,0,0,4,0,0.29,0.00,0.29,0.29,0.29,0.6,0.6,0.1,0.7,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020
537,Jean-Clair Todibo,fr FRA,DF,Barcelona,19,1999,2,1,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
538,Karl Toko Ekambi,cm CMR,FW,Villarreal,26,1992,18,11,993,11.0,6,2,6,0,0,0,0,0.54,0.18,0.73,0.54,0.73,7.0,7.0,1.1,8.2,0.64,0.10,0.74,0.64,0.74,Matches,2019-2020
539,Raúl de Tomás,es ESP,FW,Espanyol,24,1994,14,11,"1,075",11.9,4,0,3,1,1,5,0,0.33,0.00,0.33,0.25,0.25,4.0,3.3,0.4,3.7,0.34,0.04,0.37,0.27,0.31,Matches,2019-2020
540,Toño,es ESP,DF,Levante,29,1989,20,18,"1,589",17.7,0,2,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,0.2,0.2,1.6,1.8,0.01,0.09,0.10,0.01,0.10,Matches,2019-2020
541,Ferrán Torres,es ESP,"MF,FW",Valencia,19,2000,34,26,"2,251",25.0,4,5,4,0,0,5,0,0.16,0.20,0.36,0.16,0.36,3.6,3.6,4.3,7.9,0.14,0.17,0.32,0.14,0.32,Matches,2019-2020
542,Óliver Torres,es ESP,"MF,FW",Sevilla,24,1994,28,21,"1,596",17.7,3,3,3,0,0,5,0,0.17,0.17,0.34,0.17,0.34,1.6,1.6,2.1,3.7,0.09,0.12,0.21,0.09,0.21,Matches,2019-2020
543,Pau Torres,es ESP,DF,Villarreal,22,1997,34,33,"2,971",33.0,2,1,2,0,0,6,0,0.06,0.03,0.09,0.06,0.09,1.2,1.2,1.6,2.9,0.04,0.05,0.09,0.04,0.09,Matches,2019-2020
544,Roberto Torres,es ESP,"MF,FW",Osasuna,30,1989,36,31,"2,717",30.2,7,8,2,5,5,1,0,0.23,0.26,0.50,0.07,0.33,8.1,4.3,5.8,10.1,0.27,0.19,0.46,0.14,0.33,Matches,2019-2020
546,Aleksandar Trajkovski,mk MKD,MF,Mallorca,26,1992,14,1,330,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,1.1,1.8,0.19,0.31,0.49,0.19,0.49,Matches,2019-2020
547,Manu Trigueros,es ESP,MF,Villarreal,27,1991,29,17,"1,547",17.2,2,4,1,1,1,6,0,0.12,0.23,0.35,0.06,0.29,2.5,1.7,3.8,5.5,0.14,0.22,0.36,0.10,0.32,Matches,2019-2020
548,Kieran Trippier,eng ENG,DF,Atlético Madrid,28,1990,25,23,"1,979",22.0,0,4,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,0.2,0.2,3.5,3.7,0.01,0.16,0.17,0.01,0.17,Matches,2019-2020
549,Samuel Umtiti,fr FRA,DF,Barcelona,25,1993,13,10,949,10.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
550,Enes Ünal,tr TUR,FW,Valladolid,22,1997,35,23,"2,344",26.0,6,2,4,2,3,4,0,0.23,0.08,0.31,0.15,0.23,9.1,6.8,2.7,9.5,0.35,0.10,0.45,0.26,0.37,Matches,2019-2020
551,Tomáš Vaclík,cz CZE,GK,Sevilla,30,1989,33,33,"2,925",32.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
552,Álvaro Vadillo,es ESP,"FW,MF",Granada,24,1994,22,15,"1,218",13.5,3,1,2,1,1,0,0,0.22,0.07,0.30,0.15,0.22,1.9,1.1,1.6,2.7,0.14,0.12,0.26,0.08,0.20,Matches,2019-2020
553,Germán Valera,es ESP,FW,Atlético Madrid,17,2002,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,1.34,1.34,0.00,1.34,Matches,2019-2020
554,Martin Valjent,sk SVK,DF,Mallorca,23,1995,36,36,"3,182",35.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.6,1.1,0.02,0.02,0.03,0.02,0.03,Matches,2019-2020
555,Jesús Vallejo,es ESP,DF,Granada,22,1997,11,7,629,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.2,0.01,0.02,0.03,0.01,0.03,Matches,2019-2020
556,Manu Vallejo,es ESP,"MF,FW",Valencia,22,1997,11,3,418,4.6,2,0,2,0,0,0,0,0.43,0.00,0.43,0.43,0.43,1.7,1.7,0.4,2.1,0.36,0.09,0.45,0.36,0.45,Matches,2019-2020
557,Federico Valverde,uy URU,MF,Real Madrid,21,1998,33,21,"1,907",21.2,2,5,2,0,0,1,0,0.09,0.24,0.33,0.09,0.33,1.9,1.9,3.5,5.3,0.09,0.16,0.25,0.09,0.25,Matches,2019-2020
558,Raphaël Varane,fr FRA,DF,Real Madrid,26,1993,32,32,"2,822",31.4,3,1,3,0,0,2,0,0.10,0.03,0.13,0.10,0.13,0.7,0.7,0.5,1.2,0.02,0.02,0.04,0.02,0.04,Matches,2019-2020
559,Matías Vargas,ar ARG,"FW,MF",Espanyol,22,1997,21,10,"1,024",11.4,0,3,0,0,0,1,0,0.00,0.26,0.26,0.00,0.26,1.0,1.0,2.5,3.5,0.09,0.22,0.31,0.09,0.31,Matches,2019-2020
560,Franco Vázquez,ar ARG,"MF,FW",Sevilla,30,1989,31,11,"1,098",12.2,3,0,3,0,0,5,0,0.25,0.00,0.25,0.25,0.25,1.4,1.4,0.4,1.7,0.11,0.03,0.14,0.11,0.14,Matches,2019-2020
561,Kevin Vázquez,es ESP,DF,Celta Vigo,26,1993,17,16,"1,325",14.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.00,0.02,0.02,0.00,0.02,Matches,2019-2020
562,Lucas Vázquez,es ESP,"MF,FW",Real Madrid,28,1991,18,8,848,9.4,2,1,2,0,0,1,0,0.21,0.11,0.32,0.21,0.32,1.2,1.2,1.5,2.7,0.13,0.16,0.29,0.13,0.29,Matches,2019-2020
563,Koke Vegas,es ESP,GK,Levante,23,1995,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
564,Unai Vencedor Paris,es ESP,MF,Athletic Club,18,2000,1,1,73,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.08,0.00,0.08,0.08,0.08,Matches,2019-2020
565,Mikel Vesga,es ESP,MF,Athletic Club,26,1993,20,13,"1,269",14.1,0,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,0.8,0.8,0.7,1.4,0.05,0.05,0.10,0.05,0.10,Matches,2019-2020
566,Rúben Vezo,pt POR,DF,Levante,25,1994,29,29,"2,610",29.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.6,1.5,0.03,0.02,0.05,0.03,0.05,Matches,2019-2020
567,Fede Vico,es ESP,"MF,FW",Granada,25,1994,18,11,876,9.7,2,1,1,1,1,1,0,0.21,0.10,0.31,0.10,0.21,1.5,0.7,1.6,2.3,0.15,0.16,0.31,0.08,0.24,Matches,2019-2020
568,Aleix Vidal,es ESP,MF,Alavés,29,1989,29,26,"2,165",24.1,2,4,2,0,0,6,0,0.08,0.17,0.25,0.08,0.25,2.5,2.5,3.8,6.2,0.10,0.16,0.26,0.10,0.26,Matches,2019-2020
569,Arturo Vidal,cl CHI,MF,Barcelona,32,1987,33,16,"1,671",18.6,8,2,8,0,0,4,0,0.43,0.11,0.54,0.43,0.54,4.3,4.3,2.9,7.2,0.23,0.16,0.39,0.23,0.39,Matches,2019-2020
570,Nacho Vidal,es ESP,DF,Osasuna,24,1995,30,26,"2,332",25.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,1.4,2.2,0.03,0.05,0.09,0.03,0.09,Matches,2019-2020
572,Dídac Vilà,es ESP,DF,Espanyol,30,1989,30,28,"2,492",27.7,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,1.4,1.4,1.4,2.8,0.05,0.05,0.10,0.05,0.10,Matches,2019-2020
573,Toni Villa,es ESP,MF,Valladolid,24,1995,23,18,"1,354",15.0,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,0.9,0.9,1.6,2.5,0.06,0.11,0.16,0.06,0.16,Matches,2019-2020
574,Asier Villalibre,es ESP,FW,Athletic Club,21,1997,19,5,531,5.9,3,0,3,0,0,0,0,0.51,0.00,0.51,0.51,0.51,2.8,2.8,0.0,2.8,0.47,0.01,0.48,0.47,0.48,Matches,2019-2020
575,Iván Villar,es ESP,GK,Celta Vigo,22,1997,4,3,280,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
576,Juan Villar,es ESP,FW,Osasuna,31,1988,10,2,240,2.7,1,0,0,1,1,1,0,0.37,0.00,0.37,0.00,0.00,1.1,0.4,0.2,0.5,0.42,0.07,0.49,0.14,0.20,Matches,2019-2020
577,Vitolo,es ESP,"MF,FW",Atlético Madrid,29,1989,28,11,"1,227",13.6,3,2,3,0,0,3,0,0.22,0.15,0.37,0.22,0.37,2.2,2.2,1.6,3.7,0.16,0.12,0.27,0.16,0.27,Matches,2019-2020
578,Šime Vrsaljko,hr CRO,DF,Atlético Madrid,27,1992,5,4,362,4.0,0,1,0,0,0,3,0,0.00,0.25,0.25,0.00,0.25,0.0,0.0,0.3,0.3,0.00,0.08,0.08,0.00,0.08,Matches,2019-2020
579,Nikola Vukčević,me MNE,MF,Levante,27,1991,30,20,"1,569",17.4,0,2,0,0,0,11,0,0.00,0.11,0.11,0.00,0.11,0.2,0.2,0.2,0.4,0.01,0.01,0.03,0.01,0.03,Matches,2019-2020
580,Moussa Wagué,sn SEN,DF,Barcelona,20,1998,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
581,Wakaso,gh GHA,MF,Alavés,29,1990,16,15,"1,283",14.3,0,0,0,0,0,12,1,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.4,0.02,0.01,0.03,0.02,0.03,Matches,2019-2020
582,Daniel Wass,dk DEN,"DF,MF",Valencia,30,1989,35,30,"2,733",30.4,1,6,1,0,0,7,0,0.03,0.20,0.23,0.03,0.23,1.2,1.2,2.6,3.8,0.04,0.08,0.12,0.04,0.12,Matches,2019-2020
583,Iñaki Williams,es ESP,FW,Athletic Club,25,1994,38,34,"2,939",32.7,6,1,5,1,2,3,0,0.18,0.03,0.21,0.15,0.18,7.3,5.8,2.6,8.4,0.22,0.08,0.30,0.18,0.26,Matches,2019-2020
584,Yoel,es ESP,GK,Eibar,30,1988,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
