,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
502,Vasilios Tsiartas,gr GRE,MF,Sevilla,26,1972,33,30,"2,703",30.0,10,9,6,4,5,2,0,0.33,0.30,0.63,0.20,0.50,Matches,1999-2000
503,Mario Turdó,ar ARG,FW,Celta Vigo,20,1979,25,12,"1,288",14.3,7,0,7,0,0,1,0,0.49,0.00,0.49,0.49,0.49,Matches,1999-2000
504,Jesús Turiel,es ESP,MF,Valladolid,25,1973,20,14,"1,136",12.6,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
505,Roberto Urroz,es ESP,GK,Numancia,23,1976,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
506,Josu Urrutia,es ESP,MF,Athletic Club,31,1968,29,27,"2,313",25.7,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
507,Ismael Urzaiz,es ESP,FW,Athletic Club,27,1971,33,22,"2,180",24.2,5,4,5,0,0,2,0,0.21,0.17,0.37,0.21,0.37,Matches,1999-2000
508,Vicente Valcarce,es ESP,DF,Málaga,24,1974,37,37,"3,267",36.3,3,1,3,0,0,6,0,0.08,0.03,0.11,0.08,0.11,Matches,1999-2000
509,Joaquín Valerio,es ESP,GK,Betis,26,1973,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
510,Marcos Vales,es ESP,MF,Zaragoza,24,1975,24,14,"1,293",14.4,3,1,3,0,0,0,0,0.21,0.07,0.28,0.21,0.28,Matches,1999-2000
511,Óscar Vales,es ESP,DF,Athletic Club,24,1974,5,5,450,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
512,Toni Velamazán,es ESP,MF,Espanyol,22,1977,34,28,"2,473",27.5,6,3,6,0,0,9,0,0.22,0.11,0.33,0.22,0.33,Matches,1999-2000
513,Juan Velasco Damas,es ESP,DF,Celta Vigo,22,1977,29,28,"2,499",27.8,1,2,1,0,0,8,1,0.04,0.07,0.11,0.04,0.11,Matches,1999-2000
514,Martín Vellisca,es ESP,MF,Zaragoza,27,1971,34,29,"2,462",27.4,3,1,3,0,0,2,0,0.11,0.04,0.15,0.11,0.15,Matches,1999-2000
515,Giorgio Venturin,it ITA,MF,Atlético Madrid,31,1968,6,2,246,2.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
516,Víctor,es ESP,FW,Valladolid,25,1974,33,33,"2,845",31.6,13,7,12,1,1,3,0,0.41,0.22,0.63,0.38,0.60,Matches,1999-2000
517,Risto Vidaković,yu YUG,DF,Betis,30,1969,13,13,"1,088",12.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
518,David Villabona,es ESP,"DF,MF",Racing Sant,29,1969,4,4,319,3.5,0,1,0,0,0,1,0,0.00,0.28,0.28,0.00,0.28,Matches,1999-2000
520,Octavio Viñals,es ESP,MF,Numancia,28,1970,34,34,"3,039",33.8,1,0,1,0,0,11,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
521,Ángel Vivar Dorado,es ESP,MF,Racing Sant,25,1974,32,30,"2,548",28.3,6,4,6,0,0,5,1,0.21,0.14,0.35,0.21,0.35,Matches,1999-2000
522,Nelson Vivas,ar ARG,DF,Celta Vigo,29,1969,13,9,838,9.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
523,Juan Vizcaíno,es ESP,MF,Valladolid,32,1966,24,18,"1,546",17.2,0,2,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,1999-2000
524,Goran Vlaović,hr CRO,FW,Valencia,26,1972,4,0,53,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
525,Xavi,es ESP,MF,Barcelona,19,1980,24,15,"1,394",15.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
526,Francisco Yeste,es ESP,MF,Athletic Club,19,1979,6,4,288,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
527,Yordi,es ESP,FW,Zaragoza,23,1975,23,9,"1,112",12.4,9,2,9,0,0,8,0,0.73,0.16,0.89,0.73,0.89,Matches,1999-2000
528,Marcelo Zalayeta,uy URU,FW,Sevilla,20,1978,28,19,"1,809",20.1,5,6,5,0,0,4,0,0.25,0.30,0.55,0.25,0.55,Matches,1999-2000
529,Benjamín Zarandona,gq EQG,MF,Betis,23,1976,26,12,"1,341",14.9,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
530,Ariel Zárate,ar ARG,"FW,MF",Málaga,26,1973,1,0,10,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
531,Rolando Zárate,ar ARG,FW,Real Madrid,20,1978,6,3,289,3.2,1,0,1,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,1999-2000
532,Boudewijn Zenden,nl NED,"DF,FW",Barcelona,22,1976,28,20,"1,814",20.2,2,2,2,0,0,5,0,0.10,0.10,0.20,0.10,0.20,Matches,1999-2000
533,Ardian Đokaj,rs SRB,"FW,MF",Mallorca,20,1979,7,1,279,3.1,0,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,1999-2000
534,Goran Đorović,rs SRB,DF,Celta Vigo,27,1971,23,23,"2,006",22.3,1,0,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
535,Miroslav Đukić,rs SRB,DF,Valencia,33,1966,33,33,"2,925",32.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
