,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
334,Álvaro Mejía,es ESP,DF,Real Madrid,23,1982,17,13,"1,350",15.0,1,0,1,0,0,8,0,0.07,0.00,0.07,0.07,0.07,Matches,2005-2006
335,Melli,es ESP,DF,Betis,21,1984,31,30,"2,577",28.6,0,1,0,0,0,10,1,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
336,Felipe Melo,br BRA,"DF,MF",Racing Sant,22,1983,33,26,"2,520",28.0,3,7,2,1,2,10,1,0.11,0.25,0.36,0.07,0.32,Matches,2005-2006
338,Sebastián Méndez,ar ARG,DF,Celta Vigo,28,1977,10,1,303,3.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
339,Lionel Messi,ar ARG,"FW,MF",Barcelona,18,1987,17,11,911,10.1,6,3,6,0,0,2,0,0.59,0.30,0.89,0.59,0.89,Matches,2005-2006
340,Diego Milito,ar ARG,FW,Zaragoza,26,1979,36,35,"2,855",31.7,15,3,15,0,0,4,1,0.47,0.09,0.57,0.47,0.57,Matches,2005-2006
341,Gabriel Milito,ar ARG,DF,Zaragoza,24,1980,34,33,"2,982",33.1,1,0,1,0,0,10,0,0.03,0.00,0.03,0.03,0.03,Matches,2005-2006
342,Savo Milošević,rs SRB,FW,Osasuna,31,1973,32,31,"2,548",28.3,11,6,11,0,0,4,0,0.39,0.21,0.60,0.39,0.60,Matches,2005-2006
343,Nenad Mirosavljević,rs SRB,FW,Cádiz,27,1977,12,8,623,6.9,3,1,3,0,0,1,0,0.43,0.14,0.58,0.43,0.58,Matches,2005-2006
344,Mista,es ESP,FW,Valencia,26,1978,29,10,"1,065",11.8,1,5,1,0,0,3,0,0.08,0.42,0.51,0.08,0.51,Matches,2005-2006
345,Moha,ma MAR,"DF,FW",Osasuna,27,1977,27,15,"1,341",14.9,2,1,2,0,0,8,1,0.13,0.07,0.20,0.13,0.20,Matches,2005-2006
346,José Molina,es ESP,GK,La Coruña,34,1970,38,38,"3,420",38.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
347,Francisco Molinero,es ESP,DF,Atlético Madrid,20,1985,11,10,895,9.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
348,Momo,es ESP,MF,La Coruña,23,1982,5,1,156,1.7,0,1,0,0,0,1,0,0.00,0.58,0.58,0.00,0.58,Matches,2005-2006
349,Paco Montañés,es ESP,"FW,MF",Barcelona,18,1986,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
350,Miguel Monteiro,pt POR,DF,Valencia,25,1980,31,31,"2,763",30.7,1,0,1,0,0,1,0,0.03,0.00,0.03,0.03,0.03,Matches,2005-2006
351,Richard Morales,uy URU,FW,Málaga,30,1975,23,8,"1,014",11.3,1,2,1,0,0,4,1,0.09,0.18,0.27,0.09,0.27,Matches,2005-2006
352,Fernando Morán,es ESP,MF,Cádiz,29,1976,15,4,642,7.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
353,José Moratón,es ESP,DF,Racing Sant,26,1979,24,23,"2,076",23.1,1,1,1,0,0,15,1,0.04,0.04,0.09,0.04,0.09,Matches,2005-2006
354,Antonio Moreno,es ESP,DF,Atlético Madrid,22,1983,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
355,Fran Moreno,es ESP,MF,Osasuna,21,1984,7,2,192,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
356,Emiliano Moretti,it ITA,DF,Valencia,24,1981,33,33,"2,892",32.1,0,2,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
357,Thiago Motta,it ITA,MF,Barcelona,22,1982,15,11,908,10.1,1,1,1,0,0,3,1,0.10,0.10,0.20,0.10,0.20,Matches,2005-2006
358,Pedro Munitis,es ESP,FW,La Coruña,30,1975,33,32,"2,728",30.3,2,7,2,0,0,10,1,0.07,0.23,0.30,0.07,0.30,Matches,2005-2006
359,Iñaki Muñoz,es ESP,MF,Osasuna,27,1978,29,16,"1,586",17.6,5,2,5,0,0,6,1,0.28,0.11,0.40,0.28,0.40,Matches,2005-2006
360,Jesús Muñoz,es ESP,MF,La Coruña,29,1976,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
361,Toni Muñoz,es ESP,FW,Mallorca,22,1982,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
362,Ander Murillo,es ESP,DF,Athletic Club,22,1983,26,19,"1,909",21.2,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2005-2006
364,Nacho,es ESP,"DF,MF",Málaga,25,1980,32,31,"2,661",29.6,3,3,3,0,0,8,1,0.10,0.10,0.20,0.10,0.20,Matches,2005-2006
365,Xisco Nadal,es ESP,"FW,MF",Villarreal,19,1986,4,0,84,0.9,1,0,1,0,0,0,0,1.07,0.00,1.07,1.07,1.07,Matches,2005-2006
366,Nano,es ESP,"DF,FW",Getafe,23,1982,8,3,267,3.0,2,0,2,0,0,3,0,0.67,0.00,0.67,0.67,0.67,Matches,2005-2006
367,Nano,es ESP,DF,Betis,25,1980,13,10,932,10.4,0,1,0,0,0,6,0,0.00,0.10,0.10,0.00,0.10,Matches,2005-2006
368,David Navarro,es ESP,DF,Valencia,25,1980,8,7,651,7.2,2,0,2,0,0,3,0,0.28,0.00,0.28,0.28,0.28,Matches,2005-2006
369,Fernando Navarro,es ESP,DF,Mallorca,23,1982,33,33,"2,912",32.4,1,1,1,0,0,10,2,0.03,0.03,0.06,0.03,0.06,Matches,2005-2006
370,Javi Navarro,es ESP,"DF,MF",Sevilla,31,1974,25,24,"1,901",21.1,0,0,0,0,0,9,2,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
371,Rubén Navarro,es ESP,FW,Alavés,27,1978,15,10,788,8.8,0,2,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,2005-2006
372,César Navas,es ESP,DF,Málaga,25,1980,28,26,"2,285",25.4,2,0,2,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2005-2006
373,Jesús Navas,es ESP,"DF,MF",Sevilla,19,1985,34,31,"2,754",30.6,2,5,2,0,0,5,0,0.07,0.16,0.23,0.07,0.23,Matches,2005-2006
374,Nenê,br BRA,"FW,MF",Alavés,24,1981,38,38,"3,267",36.3,9,7,8,1,1,3,0,0.25,0.19,0.44,0.22,0.41,Matches,2005-2006
375,Neru,es ESP,DF,Racing Sant,31,1974,15,11,"1,130",12.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
376,Braulio Nóbrega,es ESP,FW,Mallorca,19,1985,2,0,53,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
377,Antonio Notario,es ESP,GK,Sevilla,32,1972,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
378,Álvaro Novo,es ESP,MF,Real Sociedad,27,1978,33,27,"2,310",25.7,2,2,2,0,0,8,0,0.08,0.08,0.16,0.08,0.16,Matches,2005-2006
379,José Nunes,pt POR,DF,Mallorca,28,1977,17,17,"1,530",17.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
380,Antonio Núñez,es ESP,MF,Celta Vigo,26,1979,32,26,"2,191",24.3,2,3,2,0,0,6,0,0.08,0.12,0.21,0.08,0.21,Matches,2005-2006
381,Aitor Ocio,es ESP,DF,Sevilla,28,1976,23,19,"1,741",19.3,2,1,2,0,0,7,1,0.10,0.05,0.16,0.10,0.16,Matches,2005-2006
382,Yoshito Ōkubo,jp JPN,"FW,MF",Mallorca,23,1982,25,9,"1,107",12.3,2,3,2,0,0,4,1,0.16,0.24,0.41,0.16,0.41,Matches,2005-2006
383,Oli,es ESP,FW,Cádiz,33,1972,29,15,"1,453",16.1,1,1,1,0,0,4,1,0.06,0.06,0.12,0.06,0.12,Matches,2005-2006
384,Ricardo Oliveira,br BRA,FW,Betis,25,1980,9,9,718,8.0,4,0,3,1,1,4,1,0.50,0.00,0.50,0.38,0.38,Matches,2005-2006
385,Jesús Olmo,es ESP,DF,Barcelona,20,1985,1,1,90,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,2005-2006
386,Pablo Orbaiz,es ESP,MF,Athletic Club,26,1979,36,36,"3,228",35.9,3,2,1,2,3,10,0,0.08,0.06,0.14,0.03,0.08,Matches,2005-2006
387,Andrea Orlandi,es ESP,"FW,MF",Barcelona,20,1984,1,1,73,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
388,Óscar,es ESP,MF,Zaragoza,22,1982,36,29,"2,322",25.8,4,0,4,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,2005-2006
390,Borja Oubiña,es ESP,MF,Celta Vigo,23,1982,36,36,"3,176",35.3,1,1,1,0,1,6,0,0.03,0.03,0.06,0.03,0.06,Matches,2005-2006
391,Juan Pablo Sorín,ar ARG,"DF,MF",Villarreal,29,1976,20,16,"1,385",15.4,3,2,3,0,0,4,0,0.19,0.13,0.32,0.19,0.32,Matches,2005-2006
392,Manuel Pablo,es ESP,DF,La Coruña,29,1976,31,28,"2,575",28.6,0,1,0,0,0,7,1,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
393,Edgar Pacheco,pt POR,FW,Málaga,27,1977,33,26,"2,207",24.5,4,0,4,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,2005-2006
394,Sergio Pachón,es ESP,FW,Getafe,28,1977,22,2,438,4.9,2,1,2,0,0,2,0,0.41,0.21,0.62,0.41,0.62,Matches,2005-2006
395,Andrés Palop,es ESP,GK,Sevilla,31,1973,36,36,"3,240",36.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
396,Walter Pandiani,uy URU,FW,Espanyol,29,1976,18,7,744,8.3,1,2,1,0,0,2,0,0.12,0.24,0.36,0.12,0.36,Matches,2005-2006
397,Javier Paredes,es ESP,DF,Getafe,23,1982,7,2,262,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
398,Óscar de Paula,es ESP,FW,Real Sociedad,30,1975,6,3,281,3.1,3,0,3,0,0,0,0,0.96,0.00,0.96,0.96,0.96,Matches,2005-2006
399,Veljko Paunović,es ESP,"FW,MF",Getafe,27,1977,30,21,"1,796",20.0,10,1,10,0,0,2,0,0.50,0.05,0.55,0.50,0.55,Matches,2005-2006
400,Francisco Pavón,es ESP,DF,Real Madrid,25,1980,10,9,692,7.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
401,Matías Pavoni,ar ARG,MF,Cádiz,24,1980,29,26,"1,996",22.2,4,1,4,0,0,3,1,0.18,0.05,0.23,0.18,0.23,Matches,2005-2006
402,Abraham Paz,es ESP,DF,Cádiz,26,1979,22,20,"1,822",20.2,1,1,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,2005-2006
403,Mauricio Pellegrino,ar ARG,DF,Alavés,33,1971,13,11,"1,021",11.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
404,Adrián Peralta,ar ARG,MF,Mallorca,23,1982,7,5,394,4.4,0,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,2005-2006
405,Guillermo Pereyra,ar ARG,MF,Mallorca,25,1980,29,27,"2,288",25.4,1,1,1,0,0,9,1,0.04,0.04,0.08,0.04,0.08,Matches,2005-2006
406,Manolo Pérez,es ESP,MF,Cádiz,28,1976,4,0,105,1.2,1,0,0,1,1,1,0,0.86,0.00,0.86,0.00,0.00,Matches,2005-2006
407,Mariano Pernía,es ESP,DF,Getafe,28,1977,36,36,"3,206",35.6,10,2,8,2,2,10,1,0.28,0.06,0.34,0.22,0.28,Matches,2005-2006
408,Martin Petrov,bg BUL,"FW,MF",Atlético Madrid,26,1979,36,31,"2,767",30.7,1,8,1,0,0,7,1,0.03,0.26,0.29,0.03,0.29,Matches,2005-2006
409,Jorge Pina Roldán,es ESP,MF,Málaga,22,1983,2,0,32,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
410,Mauricio Pinilla,cl CHI,FW,Racing Sant,21,1984,13,8,741,8.2,1,0,0,1,1,1,0,0.12,0.00,0.12,0.00,0.00,Matches,2005-2006
411,Pablo Pinillos Caro,es ESP,DF,Racing Sant,31,1974,33,33,"2,835",31.5,0,0,0,0,0,6,3,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
412,Leonardo Pisculichi,ar ARG,"FW,MF",Mallorca,21,1984,16,13,"1,065",11.8,3,2,2,1,1,3,0,0.25,0.17,0.42,0.17,0.34,Matches,2005-2006
413,Pitu,es ESP,MF,Barcelona,21,1983,1,0,29,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
414,Diego Placente,ar ARG,DF,Celta Vigo,28,1977,25,25,"2,205",24.5,0,4,0,0,0,5,0,0.00,0.16,0.16,0.00,0.16,Matches,2005-2006
416,Mauricio Pochettino,ar ARG,DF,Espanyol,33,1972,12,11,931,10.3,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
417,Poli,es ESP,DF,Alavés,28,1977,9,8,685,7.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
418,Leonardo Ponzio,ar ARG,MF,Zaragoza,23,1982,35,35,"3,089",34.3,1,1,1,0,0,13,0,0.03,0.03,0.06,0.03,0.06,Matches,2005-2006
419,Cristian Portilla,es ESP,MF,Racing Sant,16,1988,3,2,149,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
420,Martín Posse,ar ARG,FW,Espanyol,29,1975,4,1,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
421,Alessandro Potenza,it ITA,DF,Mallorca,21,1984,17,15,"1,397",15.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
422,Toni Prats,es ESP,GK,Mallorca,33,1971,30,30,"2,689",29.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
423,Oleguer Presas,es ESP,DF,Barcelona,25,1980,33,31,"2,725",30.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
424,Luis Prieto Zalbidegoitia,es ESP,DF,Athletic Club,26,1979,36,36,"2,993",33.3,4,0,4,0,0,7,0,0.12,0.00,0.12,0.12,0.12,Matches,2005-2006
425,David Prieto,es ESP,"DF,MF",Sevilla,22,1983,4,4,324,3.6,0,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,2005-2006
426,Xabi Prieto,es ESP,MF,Real Sociedad,21,1983,38,32,"2,734",30.4,9,2,4,5,5,4,0,0.30,0.07,0.36,0.13,0.20,Matches,2005-2006
427,Antonio Puerta,es ESP,"DF,MF",Sevilla,20,1984,17,8,851,9.5,2,0,2,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,2005-2006
428,Rubén Pulido,es ESP,DF,Getafe,26,1979,25,21,"1,886",21.0,2,1,2,0,0,4,0,0.10,0.05,0.14,0.10,0.14,Matches,2005-2006
429,Francisco Puñal,es ESP,MF,Osasuna,29,1975,34,32,"2,778",30.9,4,3,1,3,3,10,1,0.13,0.10,0.23,0.03,0.13,Matches,2005-2006
430,Carles Puyol,es ESP,DF,Barcelona,27,1978,35,35,"3,133",34.8,1,0,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,2005-2006
431,Ramón de Quintana,es ESP,DF,Cádiz,33,1972,28,28,"2,520",28.0,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
432,Rafita,es ESP,DF,Mallorca,22,1982,1,0,18,0.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,2005-2006
433,Sergio Ramos,es ESP,DF,Real Madrid,19,1986,34,33,"2,965",32.9,4,0,4,0,0,10,3,0.12,0.00,0.12,0.12,0.12,Matches,2005-2006
434,Raúl,es ESP,FW,Real Madrid,28,1977,26,20,"1,768",19.6,5,3,5,0,0,0,0,0.25,0.15,0.41,0.25,0.41,Matches,2005-2006
435,Pablo Redondo,es ESP,MF,Getafe,23,1982,27,14,"1,319",14.7,2,4,2,0,0,4,0,0.14,0.27,0.41,0.14,0.41,Matches,2005-2006
436,Hoalid Regragui,ma MAR,"DF,MF",Racing Sant,29,1975,9,8,659,7.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
437,Mario Regueiro,uy URU,"FW,MF",Valencia,26,1978,24,18,"1,615",17.9,3,4,3,0,0,2,0,0.17,0.22,0.39,0.17,0.39,Matches,2005-2006
438,Manolo Reina,es ESP,GK,Málaga,20,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
439,López Rekarte,es ESP,DF,Real Sociedad,29,1975,31,29,"2,673",29.7,0,1,0,0,0,4,1,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
440,Renato,br BRA,MF,Sevilla,26,1979,21,15,"1,389",15.4,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,Matches,2005-2006
442,Jorge Ribeiro,pt POR,"DF,MF",Málaga,23,1981,5,4,396,4.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
443,Ricardo,es ESP,GK,Osasuna,33,1971,30,30,"2,700",30.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
444,Daniël de Ridder,nl NED,"FW,MF",Celta Vigo,21,1984,17,9,774,8.6,1,0,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,2005-2006
445,Albert Riera,es ESP,"DF,FW",Espanyol,23,1982,8,4,313,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
446,Asier Riesgo,es ESP,GK,Real Sociedad,21,1983,33,33,"2,905",32.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
447,Riki,es ESP,FW,Getafe,24,1980,32,28,"2,492",27.7,8,3,8,0,0,2,0,0.29,0.11,0.40,0.29,0.40,Matches,2005-2006
448,David Rivas,es ESP,DF,Betis,26,1978,21,19,"1,618",18.0,1,0,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
449,Diego Rivas,es ESP,MF,Getafe,25,1980,33,33,"2,963",32.9,0,1,0,0,0,15,2,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
450,Alberto Rivera,es ESP,MF,Betis,27,1978,34,28,"2,648",29.4,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
451,Robert,br BRA,FW,Betis,24,1981,19,13,"1,225",13.6,7,1,6,1,1,5,0,0.51,0.07,0.59,0.44,0.51,Matches,2005-2006
452,Roberto,es ESP,GK,Atlético Madrid,19,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
453,Robinho,br BRA,"FW,MF",Real Madrid,21,1984,37,31,"2,634",29.3,8,2,8,0,1,5,0,0.27,0.07,0.34,0.27,0.34,Matches,2005-2006
454,Rodri,es ESP,DF,Barcelona,20,1984,4,3,254,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
455,Gonzalo Rodríguez,ar ARG,DF,Villarreal,21,1984,29,29,"2,456",27.3,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
456,Juan Rodríguez,es ESP,MF,Málaga,23,1982,29,27,"2,349",26.1,1,0,1,0,0,10,2,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
457,Maxi Rodríguez,ar ARG,"FW,MF",Atlético Madrid,24,1981,29,25,"2,175",24.2,10,4,10,0,0,5,0,0.41,0.17,0.58,0.41,0.58,Matches,2005-2006
458,Vicente Rodríguez,es ESP,"FW,MF",Valencia,24,1981,21,19,"1,616",18.0,3,5,3,0,0,2,0,0.17,0.28,0.45,0.17,0.45,Matches,2005-2006
459,Roger,es ESP,MF,Villarreal,28,1976,24,8,938,10.4,2,0,2,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,2005-2006
460,Juan Román Riquelme,ar ARG,MF,Villarreal,27,1978,25,25,"2,156",24.0,12,10,8,4,6,5,0,0.50,0.42,0.92,0.33,0.75,Matches,2005-2006
461,Bernardo Romeo,ar ARG,FW,Osasuna,27,1977,24,19,"1,419",15.8,4,2,4,0,0,6,0,0.25,0.13,0.38,0.25,0.38,Matches,2005-2006
462,Enrique Romero,es ESP,DF,La Coruña,34,1971,20,17,"1,536",17.1,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
463,Marcelo Romero,uy URU,MF,Málaga,29,1976,4,4,284,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
464,Ronaldinho,br BRA,"FW,MF",Barcelona,25,1980,29,29,"2,523",28.0,17,14,10,7,8,5,0,0.61,0.50,1.11,0.36,0.86,Matches,2005-2006
465,Ronaldo,br BRA,FW,Real Madrid,28,1976,23,21,"1,796",20.0,14,2,12,2,2,1,0,0.70,0.10,0.80,0.60,0.70,Matches,2005-2006
466,Francisco Rufete,es ESP,MF,Valencia,28,1976,19,9,751,8.3,0,2,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,2005-2006
468,Rufino,es ESP,FW,Atlético Madrid,20,1985,1,0,22,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
469,Pablo Ruiz,es ESP,DF,Sevilla,24,1981,2,0,43,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
470,Armando Sá,mz MOZ,DF,Espanyol,29,1975,20,11,"1,071",11.9,1,1,1,0,0,4,2,0.08,0.08,0.17,0.08,0.17,Matches,2005-2006
471,Fernando Sales,es ESP,MF,Sevilla,27,1977,13,8,763,8.5,1,1,1,0,0,2,0,0.12,0.12,0.24,0.12,0.24,Matches,2005-2006
472,Míchel Salgado,es ESP,DF,Real Madrid,29,1975,27,26,"2,254",25.0,0,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
473,Samuel,es ESP,DF,Racing Sant,21,1984,7,7,602,6.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
474,César Sánchez,es ESP,GK,Zaragoza,33,1971,35,35,"3,037",33.7,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
475,Juan Sánchez,es ESP,FW,Celta Vigo,33,1972,3,1,56,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
476,Manu Sánchez,es ESP,"FW,MF",Málaga,26,1979,12,9,642,7.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
477,Sergio Sánchez,es ESP,DF,Espanyol,19,1986,11,10,909,10.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
478,Víctor Sánchez,es ESP,MF,La Coruña,29,1976,21,18,"1,473",16.4,4,2,4,0,1,5,0,0.24,0.12,0.37,0.24,0.37,Matches,2005-2006
479,Fernando Sanz,es ESP,DF,Málaga,31,1974,29,29,"2,456",27.3,1,0,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
480,Josu Sarriegi,es ESP,DF,Alavés,26,1979,30,30,"2,672",29.7,2,0,2,0,0,6,1,0.07,0.00,0.07,0.07,0.07,Matches,2005-2006
481,Saúl,es ESP,MF,Málaga,20,1985,2,1,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
482,Sávio,br BRA,MF,Zaragoza,31,1974,30,24,"2,172",24.1,4,4,3,1,1,1,0,0.17,0.17,0.33,0.12,0.29,Matches,2005-2006
483,Javier Saviola,ar ARG,FW,Sevilla,23,1981,29,22,"1,919",21.3,9,2,9,0,0,2,0,0.42,0.09,0.52,0.42,0.52,Matches,2005-2006
484,Lionel Scaloni,ar ARG,"DF,MF",La Coruña,27,1978,15,8,724,8.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
485,Senel,es ESP,"FW,MF",La Coruña,21,1984,3,1,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
486,Marcos Senna,es ESP,MF,Villarreal,29,1976,30,29,"2,513",27.9,3,1,3,0,0,5,0,0.11,0.04,0.14,0.11,0.14,Matches,2005-2006
487,Sergio,es ESP,DF,Celta Vigo,28,1977,26,26,"2,283",25.4,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
488,Sergio,es ESP,MF,La Coruña,28,1976,36,31,"2,711",30.1,3,5,3,0,0,7,0,0.10,0.17,0.27,0.10,0.27,Matches,2005-2006
489,Óscar Serrano,es ESP,MF,Racing Sant,23,1981,32,23,"2,049",22.8,1,2,1,0,0,10,1,0.04,0.09,0.13,0.04,0.13,Matches,2005-2006
490,Jonathan Sesma,es ESP,"FW,MF",Cádiz,26,1978,36,29,"2,732",30.4,7,5,7,0,0,4,0,0.23,0.16,0.40,0.23,0.40,Matches,2005-2006
491,Pablo Sicilia,es ESP,DF,Atlético Madrid,23,1981,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
492,Anderson Silva,br BRA,MF,Málaga,22,1982,15,8,772,8.6,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
494,David Silva,es ESP,"FW,MF",Celta Vigo,19,1986,34,31,"2,659",29.5,4,3,4,0,0,2,0,0.14,0.10,0.24,0.14,0.24,Matches,2005-2006
495,Mário Silva,pt POR,DF,Cádiz,28,1977,7,6,552,6.1,0,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,2005-2006
496,Morten Skoubo,dk DEN,FW,Real Sociedad,25,1980,18,16,"1,376",15.3,5,4,5,0,0,3,0,0.33,0.26,0.59,0.33,0.59,Matches,2005-2006
497,Roberto Soldado,es ESP,FW,Real Madrid,20,1985,11,1,318,3.5,2,0,2,0,0,0,0,0.57,0.00,0.57,0.57,0.57,Matches,2005-2006
498,Jonathan Soriano,es ESP,FW,Espanyol,19,1985,3,0,68,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
499,Marcelo Sosa,uy URU,MF,Osasuna,27,1978,11,3,428,4.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
500,Roberto Sousa,br BRA,"DF,MF",Celta Vigo,20,1985,8,1,262,2.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
501,Dalibor Stevanović,si SVN,MF,Real Sociedad,20,1984,14,7,680,7.6,1,0,1,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,2005-2006
502,Suárez,es ESP,MF,Cádiz,31,1974,23,21,"1,535",17.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
