,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
567,Fernando Varela,es ESP,"DF,MF",Real Betis,16,1979,3,1,110,1.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
568,Toni Velamazán,es ESP,MF,Oviedo,19,1977,34,6,995,11.1,2,,2,0,,5,0,0.18,,,0.18,,Matches,1996-1997
569,Juan Velasco Damas,es ESP,DF,Sevilla,19,1977,13,13,"1,099",12.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
570,Jesús Velasco,es ESP,DF,Sporting Gijón,24,1972,19,9,995,11.1,1,,1,0,,3,0,0.09,,,0.09,,Matches,1996-1997
572,José Vicente Lledó,es ESP,DF,Hércules,24,1971,33,33,"2,837",31.5,0,,0,0,,12,3,0.00,,,0.00,,Matches,1996-1997
573,Víctor,es ESP,FW,Valladolid,22,1974,42,42,"3,462",38.5,16,,14,2,,4,0,0.42,,,0.36,,Matches,1996-1997
574,Luis Víctor Verde,,,Extremadura,32,1964,15,8,663,7.4,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
575,Risto Vidaković,yu YUG,DF,Real Betis,27,1969,30,30,"2,583",28.7,1,,1,0,,5,2,0.03,,,0.03,,Matches,1996-1997
576,Aurelio Vidmar,au AUS,"FW,MF",Tenerife,29,1967,25,9,965,10.7,1,,1,0,,4,0,0.09,,,0.09,,Matches,1996-1997
577,Juan Viedma,nl NED,DF,Compostela,21,1974,16,8,817,9.1,1,,1,0,,1,1,0.11,,,0.11,,Matches,1996-1997
578,David Villabona,es ESP,"DF,MF",Racing Sant,26,1969,30,30,"2,597",28.9,1,,1,0,,5,0,0.03,,,0.03,,Matches,1996-1997
579,Patxi Villanueva,es ESP,GK,Celta Vigo,31,1965,1,0,66,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
580,Francisco Villarroya,es ESP,"DF,MF",Sporting Gijón,29,1966,38,38,"3,258",36.2,2,,2,0,,6,0,0.06,,,0.06,,Matches,1996-1997
581,Francisco Javier Mulero Villena,es ESP,DF,Compostela,29,1966,23,22,"1,936",21.5,0,,0,0,,7,1,0.00,,,0.00,,Matches,1996-1997
582,Emilio Viqueira,es ESP,MF,Deportivo La Coruña,21,1974,7,1,244,2.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
583,Josip Višnjić,rs SRB,MF,Hércules,29,1966,22,21,"1,729",19.2,2,,2,0,,6,0,0.10,,,0.10,,Matches,1996-1997
584,Ángel Vivar Dorado,es ESP,MF,Tenerife,22,1974,33,25,"2,233",24.8,4,,4,0,,6,0,0.16,,,0.16,,Matches,1996-1997
585,Juan Vizcaíno,es ESP,MF,Atlético Madrid,29,1966,28,17,"1,604",17.8,2,,2,0,,4,0,0.11,,,0.11,,Matches,1996-1997
586,Goran Vlaović,hr CRO,FW,Valencia,23,1972,24,16,"1,481",16.5,8,,7,1,,0,0,0.49,,,0.43,,Matches,1996-1997
587,Voro,es ESP,DF,CD Logroñés,32,1963,22,22,"1,967",21.9,0,,0,0,,8,0,0.00,,,0.00,,Matches,1996-1997
588,Voro,es ESP,DF,Deportivo La Coruña,32,1963,3,2,181,2.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
589,Abel Xavier,pt POR,DF,Oviedo,23,1972,27,27,"2,294",25.5,0,,0,0,,3,3,0.00,,,0.00,,Matches,1996-1997
590,Joachim Yaw,gh GHA,MF,Real Sociedad,22,1973,7,3,359,4.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
591,Rashidi Yekini,ng NGA,FW,Sporting Gijón,32,1963,4,2,161,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
592,Yordi,es ESP,FW,Atlético Madrid,20,1975,1,0,30,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
593,José Zalazar,uy URU,"FW,MF",Racing Sant,32,1963,39,19,"2,021",22.5,4,,4,0,,5,2,0.18,,,0.18,,Matches,1996-1997
594,Benjamín Zarandona,gq EQG,MF,Valladolid,20,1976,25,14,"1,333",14.8,6,,6,0,,0,0,0.41,,,0.41,,Matches,1996-1997
595,Cuco Ziganda,es ESP,FW,Athletic Club,29,1966,42,31,"2,984",33.2,17,,17,0,,4,0,0.51,,,0.51,,Matches,1996-1997
596,Andoni Zubizarreta,es ESP,GK,Valencia,34,1961,41,41,"3,646",40.5,0,,0,0,,2,1,0.00,,,0.00,,Matches,1996-1997
598,Miroslav Đukić,rs SRB,DF,Deportivo La Coruña,30,1966,29,27,"2,369",26.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
