club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Olympique Marseille,Jordan Amavi,27,Left-Back,OGC Nice,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
Stade Rennais FC,Matthis Abline,18,Centre-Forward,AC Le Havre,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
Stade Rennais FC,Metehan Güçlü,22,Centre-Forward,FC Emmen,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
RC Lens,Patrick Berg,24,Defensive Midfield,Bodø/Glimt,€4.50m,in,Winter,4.5,Ligue 1,2021,2021/2022
RC Lens,Jonathan Varane,20,Central Midfield,Rodez AF,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
RC Lens,Charles Boli,23,Left Midfield,LR Vicenza,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Gabriel Barès,21,Defensive Midfield,Lausanne-Sport,?,in,Winter,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Mathías Suárez,25,Right-Back,Mvd City Torque,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
OGC Nice,Billal Brahimi,21,Left Winger,SCO Angers,€7.00m,in,Winter,7,Ligue 1,2021,2021/2022
OGC Nice,Kouadio Ange Ahoussou,18,Centre-Back,RC Abidjan,?,in,Winter,NA,Ligue 1,2021,2021/2022
OGC Nice,Jordan Amavi,27,Left-Back,Marseille,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
OGC Nice,Danilo Barbosa,25,Defensive Midfield,Palmeiras,"End of loanDec 31, 2021",in,Winter,0,Ligue 1,2021,2021/2022
OGC Nice,Hassane Kamara,27,Left-Back,Watford,€4.00m,out,Winter,4,Ligue 1,2021,2021/2022
OGC Nice,Lucas Da Cunha,20,Left Winger,Clermont Foot,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
OGC Nice,Robson Bambu,24,Centre-Back,Corinthians,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
OGC Nice,Deji Sotona,19,Left Winger,Brentford B,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Metz,Fali Candé,24,Left-Back,Portimonense,€2.50m,in,Winter,2.5,Ligue 1,2021,2021/2022
FC Metz,Ibrahim Amadou,28,Defensive Midfield,Sevilla FC,free transfer,in,Winter,NA,Ligue 1,2021,2021/2022
FC Metz,Louis Mafouta,27,Centre-Forward,Neuchâtel Xamax,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
FC Metz,Didier Lamkel Zé,25,Left Winger,Royal Antwerp,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
FC Metz,Jean-Armel Kana-Biyik,32,Centre-Back,Without Club,-,in,Winter,0,Ligue 1,2021,2021/2022
FC Metz,Cheikh Sabaly,22,Left Winger,Quevilly Rouen,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Metz,Lamine Gueye,23,Right Winger,Paris FC,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Metz,Warren Tchimbembé,23,Right Winger,CD Mirandés,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Metz,Amine Bassi,24,Attacking Midfield,Barnsley FC,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Metz,Sofiane Alakouch,23,Right-Back,Lausanne-Sport,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Falaye Sacko,26,Right-Back,Vit. Guimarães,Loan fee:€300Th.,in,Winter,0.3,Ligue 1,2021,2021/2022
AS Saint-Étienne,Paul Bernardoni,24,Goalkeeper,SCO Angers,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Sada Thioub,26,Right Winger,SCO Angers,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Enzo Crivelli,26,Centre-Forward,Basaksehir,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Joris Gnagnon,25,Centre-Back,Without Club,-,in,Winter,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Bakary Sako,33,Left Winger,Without Club,-,in,Winter,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Eliaquim Mangala,30,Centre-Back,Without Club,-,in,Winter,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Alpha Sissoko,24,Right-Back,Quevilly Rouen,free transfer,out,Winter,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Stefan Bajic,20,Goalkeeper,Pau FC,free transfer,out,Winter,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Jean-Philippe Krasso,24,Centre-Forward,AC Ajaccio,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Ignacio Ramírez,24,Centre-Forward,Liverpool FC,"End of loanJan 18, 2022",out,Winter,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Anel Ahmedhodzic,22,Centre-Back,Malmö FF,Loan fee:€1.00m,in,Winter,1,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Marcelo,34,Centre-Back,Olympique Lyon,free transfer,in,Winter,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Josuha Guilavogui,31,Defensive Midfield,VfL Wolfsburg,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Danylo Ignatenko,24,Central Midfield,Shakhtar D.,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Samuel Kalu,24,Right Winger,Watford,€3.00m,out,Winter,3,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Otávio,27,Defensive Midfield,Atlético-MG,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Josh Maja,23,Centre-Forward,Stoke City,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Laurent Koscielny,36,Centre-Back,Retired,-,out,Winter,0,Ligue 1,2021,2021/2022
SCO Angers,Marin Jakolis,25,Left Winger,Hajduk Split,€500Th.,in,Winter,0.5,Ligue 1,2021,2021/2022
SCO Angers,Nabil Bentaleb,27,Central Midfield,Without Club,-,in,Winter,0,Ligue 1,2021,2021/2022
SCO Angers,Billal Brahimi,21,Left Winger,OGC Nice,€7.00m,out,Winter,7,Ligue 1,2021,2021/2022
SCO Angers,Antonin Bobichon,26,Central Midfield,AS Nancy,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
SCO Angers,Paul Bernardoni,24,Goalkeeper,Saint-Étienne,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
SCO Angers,Sada Thioub,26,Right Winger,Saint-Étienne,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
SCO Angers,Farid El Melali,24,Right Winger,Pau FC,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
Stade Reims,Jens Cajuste,22,Defensive Midfield,FC Midtjylland,€10.00m,in,Winter,10,Ligue 1,2021,2021/2022
Stade Reims,Maxime Busi,22,Right-Back,Parma,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
Stade Reims,Mathieu Cafaro,24,Attacking Midfield,Standard Liège,€250Th.,out,Winter,0.25,Ligue 1,2021,2021/2022
Stade Reims,Mamadou Mbow,21,Centre-Back,Nîmes Olympique,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
Stade Reims,Fodé Doucouré,20,Right-Back,Red Star FC,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
Stade Reims,N'Dri Philippe Koffi,19,Centre-Forward,Paços Ferreira,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
RC Strasbourg Alsace,Ismaël Doukouré,18,Centre-Back,Valenciennes FC,€1.50m,in,Winter,1.5,Ligue 1,2021,2021/2022
RC Strasbourg Alsace,Alexandre Pierre,20,Goalkeeper,Annecy FC,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
RC Strasbourg Alsace,Lebo Mothiba,25,Centre-Forward,Troyes,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
RC Strasbourg Alsace,Bingourou Kamara,25,Goalkeeper,RSC Charleroi,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Lorient,Ibrahima Koné,22,Centre-Forward,Sarpsborg 08,€4.00m,in,Winter,4,Ligue 1,2021,2021/2022
FC Lorient,Taofeek Ismaheel,21,Left Winger,Fredrikstad,€500Th.,in,Winter,0.5,Ligue 1,2021,2021/2022
FC Lorient,Bonke Innocent,25,Defensive Midfield,Malmö FF,free transfer,in,Winter,NA,Ligue 1,2021,2021/2022
FC Lorient,Sambou Soumano,20,Centre-Forward,Lorient B,-,in,Winter,0,Ligue 1,2021,2021/2022
FC Lorient,Thomas Fontaine,30,Centre-Back,AS Nancy,free transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Lorient,Adrian Grbic,25,Centre-Forward,Vitesse,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Lorient,Loris Mouyokolo,20,Centre-Back,Bourg-en-Bresse,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Lorient,Taofeek Ismaheel,21,Left Winger,Vålerenga,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
Stade Brestois 29,Youcef Belaïli,29,Left Winger,Qatar SC,free transfer,in,Winter,NA,Ligue 1,2021,2021/2022
Stade Brestois 29,Martín Satriano,20,Centre-Forward,Inter,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
Stade Brestois 29,Paul Lasne,32,Defensive Midfield,Without Club,-,in,Winter,0,Ligue 1,2021,2021/2022
Stade Brestois 29,Romain Faivre,23,Right Midfield,Olympique Lyon,€15.00m,out,Winter,15,Ligue 1,2021,2021/2022
FC Nantes,Renaud Emond,30,Centre-Forward,Standard Liège,€200Th.,out,Winter,0.2,Ligue 1,2021,2021/2022
FC Nantes,Charly Jan,22,Goalkeeper,Bourg-en-Bresse,free transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Nantes,Molla Wagué,30,Centre-Back,RFC Seraing,free transfer,out,Winter,NA,Ligue 1,2021,2021/2022
FC Nantes,Anthony Limbombe,27,Left Winger,Without Club,-,out,Winter,0,Ligue 1,2021,2021/2022
ESTAC Troyes,Abdu Conté,23,Left-Back,Moreirense,€2.70m,in,Winter,2.7,Ligue 1,2021,2021/2022
ESTAC Troyes,Erik Palmer-Brown,24,Centre-Back,Man City,free transfer,in,Winter,NA,Ligue 1,2021,2021/2022
ESTAC Troyes,Lebo Mothiba,25,Centre-Forward,R. Strasbourg,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
ESTAC Troyes,Luka Ilic,22,Attacking Midfield,Man City,?,in,Winter,NA,Ligue 1,2021,2021/2022
ESTAC Troyes,Iké Ugbo,23,Centre-Forward,KRC Genk,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
ESTAC Troyes,Enrik Ostrc,19,Defensive Midfield,NK Olimpija,"End of loanJan 23, 2022",in,Winter,0,Ligue 1,2021,2021/2022
ESTAC Troyes,Enrik Ostrc,19,Defensive Midfield,Lommel SK,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
ESTAC Troyes,Gabriel Mutombo,26,Centre-Back,Vilafranquense,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
ESTAC Troyes,Levi Lumeka,23,Left Winger,Vilafranquense,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
ESTAC Troyes,Jimmy Giraudon,30,Centre-Back,CD Leganés,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
ESTAC Troyes,Calvin Bombo,22,Defensive Midfield,Without Club,-,out,Winter,0,Ligue 1,2021,2021/2022
ESTAC Troyes,Erik Palmer-Brown,24,Centre-Back,Man City,"End of loanFeb 1, 2022",out,Winter,0,Ligue 1,2021,2021/2022
ESTAC Troyes,Patrick Roberts,24,Right Winger,Man City,"End of loanJan 20, 2022",out,Winter,0,Ligue 1,2021,2021/2022
ESTAC Troyes,Philippe Sandler,24,Centre-Back,Man City,"End of loanJan 25, 2022",out,Winter,0,Ligue 1,2021,2021/2022
ESTAC Troyes,Gerson Rodrigues,26,Left Winger,Dynamo Kyiv,"End of loanMar 1, 2022",out,Winter,0,Ligue 1,2021,2021/2022
Clermont Foot 63,Lucas Da Cunha,20,Left Winger,OGC Nice,loan transfer,in,Winter,NA,Ligue 1,2021,2021/2022
Clermont Foot 63,Grejohn Kyei,26,Centre-Forward,Servette FC,?,in,Winter,NA,Ligue 1,2021,2021/2022
Clermont Foot 63,Jonathan Iglesias,33,Central Midfield,Paris FC,free transfer,out,Winter,NA,Ligue 1,2021,2021/2022
Clermont Foot 63,Jordan Tell,24,Centre-Forward,Grenoble,free transfer,out,Winter,NA,Ligue 1,2021,2021/2022
Clermont Foot 63,Julien Boyer,23,Left-Back,SC Bastia,loan transfer,out,Winter,NA,Ligue 1,2021,2021/2022
