,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
491,Yannick Sagbo,ci CIV,FW,Evian,23,1988,33,30,"2,563",28.5,10,4,7,3,4,2,0,0.35,0.14,0.49,0.25,0.39,Matches,2011-2012
492,Ben Sahar,il ISR,"FW,MF",Auxerre,21,1989,21,13,"1,016",11.3,3,3,3,0,0,1,0,0.27,0.27,0.53,0.27,0.53,Matches,2011-2012
494,Jamel Saihi,tn TUN,MF,Montpellier,24,1987,30,28,"2,439",27.1,0,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,2011-2012
495,Henri Saivet,sn SEN,"FW,MF",Bordeaux,20,1990,24,4,697,7.7,1,2,1,0,0,0,0,0.13,0.26,0.39,0.13,0.39,Matches,2011-2012
496,Mamadou Sakho,fr FRA,DF,Paris S-G,21,1990,22,20,"1,774",19.7,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
497,Bakary Sako,ml MLI,MF,Saint-Étienne,23,1988,36,28,"2,693",29.9,4,3,4,0,0,4,0,0.13,0.10,0.23,0.13,0.23,Matches,2011-2012
498,Mamadou Samassa,ml MLI,FW,Valenciennes,25,1986,30,8,970,10.8,4,0,3,1,1,2,0,0.37,0.00,0.37,0.28,0.28,Matches,2011-2012
499,Joël Sami,cd COD,DF,Nancy,26,1984,27,26,"2,345",26.1,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
500,Frédéric Sammaritano,fr FRA,"FW,MF",Ajaccio,25,1986,30,18,"1,663",18.5,5,1,5,0,0,3,0,0.27,0.05,0.32,0.27,0.32,Matches,2011-2012
501,Carlos Sánchez,co COL,MF,Valenciennes,25,1986,21,20,"1,661",18.5,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
502,Lamine Sané,sn SEN,"DF,MF",Bordeaux,24,1987,32,30,"2,723",30.3,2,2,2,0,0,6,0,0.07,0.07,0.13,0.07,0.13,Matches,2011-2012
503,Salif Sané,sn SEN,"DF,MF",Nancy,20,1990,32,30,"2,692",29.9,2,0,2,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,2011-2012
504,Younousse Sankharé,sn SEN,MF,Dijon,21,1989,33,31,"2,745",30.5,4,0,4,0,0,10,1,0.13,0.00,0.13,0.13,0.13,Matches,2011-2012
505,Yaya Sanogo,fr FRA,FW,Auxerre,18,1993,7,3,284,3.2,1,0,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,2011-2012
506,David Sauget,fr FRA,DF,Sochaux,31,1979,35,34,"3,053",33.9,0,1,0,0,0,3,1,0.00,0.03,0.03,0.00,0.03,Matches,2011-2012
507,Vujadin Savić,rs SRB,DF,Bordeaux,21,1990,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
508,Rafael Schmitz,br BRA,DF,Valenciennes,30,1980,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
509,Prince Segbefia,tg TOG,MF,Auxerre,20,1991,15,10,973,10.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
510,Grégory Sertic,fr FRA,MF,Bordeaux,21,1989,18,6,626,7.0,0,1,0,0,0,3,1,0.00,0.14,0.14,0.00,0.14,Matches,2011-2012
511,Nicolas Seube,fr FRA,"DF,MF",Caen,31,1979,35,34,"2,916",32.4,1,1,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,2011-2012
512,Amadou Sidibé,ml MLI,"DF,MF",Auxerre,25,1986,12,8,719,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
513,Marco da Silva,fr FRA,MF,Valenciennes,19,1992,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
514,Florent Sinama Pongolle,fr FRA,FW,Saint-Étienne,26,1984,23,16,"1,284",14.3,4,0,3,1,1,4,0,0.28,0.00,0.28,0.21,0.21,Matches,2011-2012
515,Pantxi Sirieix,fr FRA,MF,Toulouse,30,1980,20,13,"1,200",13.3,2,2,2,0,0,2,1,0.15,0.15,0.30,0.15,0.30,Matches,2011-2012
516,Salvatore Sirigu,it ITA,GK,Paris S-G,24,1987,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
517,Abdoul Sissoko,fr FRA,MF,Brest,21,1990,10,5,472,5.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
518,Mohamed Sissoko,ml MLI,MF,Paris S-G,26,1985,25,22,"1,811",20.1,2,1,2,0,0,8,2,0.10,0.05,0.15,0.10,0.15,Matches,2011-2012
520,Moussa Sissoko,fr FRA,MF,Toulouse,21,1989,35,33,"2,885",32.1,2,3,1,1,2,7,1,0.06,0.09,0.16,0.03,0.12,Matches,2011-2012
521,Richard Socrier,gp GLP,FW,Ajaccio,32,1979,22,11,"1,062",11.8,2,1,2,0,0,4,0,0.17,0.08,0.25,0.17,0.25,Matches,2011-2012
522,Jérémy Sorbon,fr FRA,DF,Caen,27,1983,30,29,"2,591",28.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
523,Olivier Sorin,fr FRA,GK,Auxerre,30,1981,36,36,"3,240",36.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
524,Olivier Sorlin,fr FRA,MF,Evian,32,1979,33,32,"2,776",30.8,2,0,2,0,0,9,0,0.06,0.00,0.06,0.06,0.06,Matches,2011-2012
525,Pape Souaré,sn SEN,DF,Lille,21,1990,7,2,294,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
526,Ahmed Soukouna,fr FRA,FW,Toulouse,21,1990,1,0,15,0.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
527,Amadou Soukouna,ml MLI,FW,Toulouse,19,1992,2,2,108,1.2,1,0,1,0,0,0,0,0.83,0.00,0.83,0.83,0.83,Matches,2011-2012
528,Richard Soumah,gn GUI,MF,Brest,24,1986,3,1,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
529,Samuel Souprayen,fr FRA,DF,Dijon,22,1989,34,33,"2,963",32.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
530,Moussa Sow,sn SEN,"FW,MF",Lille,25,1986,18,15,"1,316",14.6,6,3,5,1,2,1,0,0.41,0.21,0.62,0.34,0.55,Matches,2011-2012
531,Benjamin Stambouli,fr FRA,"DF,MF",Montpellier,20,1990,26,13,"1,324",14.7,0,1,0,0,0,2,1,0.00,0.07,0.07,0.00,0.07,Matches,2011-2012
532,Gilles Sunu,tg TOG,"FW,MF",Lorient,20,1991,15,8,772,8.6,2,1,2,0,0,0,0,0.23,0.12,0.35,0.23,0.35,Matches,2011-2012
533,Franck Tabanou,fr FRA,"DF,FW",Toulouse,22,1989,32,29,"2,457",27.3,3,4,2,1,2,3,2,0.11,0.15,0.26,0.07,0.22,Matches,2011-2012
534,Nam Tae-hee,kr KOR,MF,Valenciennes,20,1991,13,2,290,3.2,0,1,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,Matches,2011-2012
535,Ibrahima Tandia,ml MLI,"FW,MF",Caen,18,1993,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
536,Alexander Tettey,no NOR,MF,Rennes,25,1986,19,7,743,8.3,1,0,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,2011-2012
537,Alexis Thébaux,fr FRA,GK,Caen,26,1985,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
538,Kévin Théophile-Catherine,fr FRA,DF,Rennes,21,1989,36,36,"3,240",36.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
539,Grégory Thil,fr FRA,FW,Dijon,31,1980,26,14,"1,250",13.9,2,1,2,0,1,1,0,0.14,0.07,0.22,0.14,0.22,Matches,2011-2012
540,Adrien Thomasson,fr FRA,"DF,FW",Evian,17,1993,3,0,46,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
541,Damien Tibéri,fr FRA,"DF,MF",Ajaccio,25,1985,28,18,"1,550",17.2,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2011-2012
542,Éric Tié Bi,ci CIV,MF,Evian,21,1990,25,13,"1,321",14.7,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
543,Siaka Tiéné,ci CIV,DF,Paris S-G,29,1982,23,16,"1,483",16.5,1,3,1,0,0,3,0,0.06,0.18,0.24,0.06,0.24,Matches,2011-2012
544,Jonathan Tinhan,bj BEN,"FW,MF",Montpellier,22,1989,4,0,57,0.6,1,0,1,0,0,0,0,1.58,0.00,1.58,1.58,1.58,Matches,2011-2012
546,Larsen Touré,gn GUI,"FW,MF",Brest,27,1984,11,7,578,6.4,1,0,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,2011-2012
547,Abdou Traoré,ml MLI,MF,Bordeaux,23,1988,9,3,241,2.7,1,0,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,2011-2012
548,Alain Traoré,bf BFA,"FW,MF",Auxerre,22,1988,27,26,"2,129",23.7,9,4,9,0,0,5,0,0.38,0.17,0.55,0.38,0.55,Matches,2011-2012
549,Bakaye Traoré,ml MLI,MF,Nancy,26,1985,21,18,"1,607",17.9,5,1,5,0,0,1,0,0.28,0.06,0.34,0.28,0.34,Matches,2011-2012
550,Djimi Traoré,ml MLI,DF,Marseille,31,1980,11,7,649,7.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
551,Kandia Traoré,ci CIV,FW,Caen,31,1980,33,11,"1,282",14.2,2,2,2,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,2011-2012
552,Mody Traoré,fr FRA,DF,Valenciennes,31,1980,14,7,788,8.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
553,Benoît Trémoulinas,fr FRA,DF,Bordeaux,25,1985,36,36,"3,240",36.0,2,5,0,2,2,2,0,0.06,0.14,0.19,0.00,0.14,Matches,2011-2012
554,Samuel Umtiti,fr FRA,DF,Lyon,17,1993,12,11,"1,004",11.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
555,John Utaka,ng NGA,"FW,MF",Montpellier,29,1982,35,34,"2,960",32.9,7,2,7,0,0,4,0,0.21,0.06,0.27,0.21,0.27,Matches,2011-2012
556,Mathieu Valbuena,fr FRA,"FW,MF",Marseille,26,1984,33,27,"2,334",25.9,5,13,5,0,0,7,0,0.19,0.50,0.69,0.19,0.69,Matches,2011-2012
557,Jerry Vandam,fr FRA,DF,Caen,22,1988,36,36,"3,156",35.1,1,0,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,2011-2012
558,Cédric Varrault,fr FRA,DF,Dijon,31,1980,24,24,"1,955",21.7,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
559,Rémy Vercoutre,fr FRA,GK,Lyon,31,1980,3,2,226,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
560,Molla Wagué,ml MLI,DF,Caen,20,1991,5,4,405,4.5,1,0,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,2011-2012
561,Daniel Wass,dk DEN,"DF,MF",Evian,22,1989,29,27,"2,362",26.2,4,2,4,0,0,3,0,0.15,0.08,0.23,0.15,0.23,Matches,2011-2012
562,Quentin Westberg,us USA,GK,Evian,25,1986,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
563,Mapou Yanga-Mbiwa,fr FRA,DF,Montpellier,22,1989,34,34,"3,050",33.9,1,0,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,2011-2012
564,Banana Yaya,cm CMR,"DF,MF",Sochaux,20,1991,15,13,"1,179",13.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
565,Chaher Zarour,fr FRA,DF,Dijon,28,1983,17,15,"1,373",15.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
566,Jonathan Zebina,fr FRA,DF,Brest,33,1978,28,27,"2,288",25.4,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
567,Distel Zola,cd COD,MF,Nancy,22,1989,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
568,Kurt Zouma,fr FRA,DF,Saint-Étienne,16,1994,22,14,"1,477",16.4,2,0,2,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,2011-2012
569,Lionel Zouma,cf CTA,DF,Sochaux,17,1993,4,2,206,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
