,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
487,Olivier Sorlin,fr FRA,MF,Rennes,22,1979,16,16,"1,428",15.9,4,,4,0,0,0,0,0.25,,,0.25,,Matches,2001-2002
488,Morlaye Soumah,gn GUI,DF,Bastia,29,1971,29,26,"2,398",26.6,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
489,Ousmane Soumah,fr FRA,FW,Bastia,27,1973,7,3,268,3.0,1,0,1,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,2001-2002
490,Mile Sterjovski,au AUS,"FW,MF",Lille,22,1979,25,21,"1,845",20.5,6,1,6,0,0,1,0,0.29,0.05,0.34,0.29,0.34,Matches,2001-2002
491,Michael Svensson,se SWE,DF,Troyes,25,1975,23,23,"2,027",22.5,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2001-2002
492,Piotr Świerczewski,pl POL,MF,Marseille,29,1972,25,24,"2,101",23.3,1,1,1,0,0,10,0,0.04,0.04,0.09,0.04,0.09,Matches,2001-2002
494,Tony Sylva,sn SEN,GK,Monaco,26,1975,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
495,Grégory Tafforeau,fr FRA,DF,Lille,24,1976,25,19,"1,672",18.6,1,1,1,0,0,6,1,0.05,0.05,0.11,0.05,0.11,Matches,2001-2002
496,Teemu Tainio,fi FIN,MF,Auxerre,21,1979,28,27,"2,322",25.8,3,0,3,0,0,2,1,0.12,0.00,0.12,0.12,0.12,Matches,2001-2002
497,Farid Talhaoui,ma MAR,"FW,MF",Guingamp,19,1982,4,3,243,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
498,Abdelhafid Tasfaout,dz ALG,"FW,MF",Guingamp,32,1969,23,8,967,10.7,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2001-2002
499,Bill Tchato,cm CMR,DF,Montpellier,26,1975,23,21,"1,866",20.7,0,3,0,0,0,6,1,0.00,0.14,0.14,0.00,0.14,Matches,2001-2002
500,Édouard Thomas,fr FRA,DF,Troyes,29,1971,2,1,134,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
501,Olivier Thomas,fr FRA,DF,Troyes,26,1974,28,23,"2,076",23.1,2,0,2,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,2001-2002
502,Stefano Torrisi,it ITA,DF,Marseille,30,1971,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
503,Jérémy Toulalan,fr FRA,"DF,MF",Nantes,17,1983,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
504,Carl Tourenne,fr FRA,MF,Troyes,29,1972,23,23,"1,897",21.1,0,1,0,0,0,6,1,0.00,0.05,0.05,0.00,0.05,Matches,2001-2002
505,Geoffray Toyes,fr FRA,DF,Metz,28,1973,33,33,"2,892",32.1,2,0,2,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2001-2002
506,Djimi Traoré,ml MLI,DF,Lens,21,1980,19,11,"1,022",11.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
507,Marcelo Trapasso,ar ARG,MF,Sochaux,25,1976,22,9,"1,091",12.1,5,1,5,0,0,4,0,0.41,0.08,0.49,0.41,0.49,Matches,2001-2002
508,Eduardo Tuzzio,ar ARG,DF,Marseille,27,1974,18,14,"1,313",14.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
509,Cédric Uras,fr FRA,DF,Bastia,23,1977,19,16,"1,465",16.3,0,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2001-2002
510,Marama Vahirua,pf TAH,"FW,MF",Nantes,21,1980,24,9,"1,105",12.3,6,2,6,0,0,1,0,0.49,0.16,0.65,0.49,0.65,Matches,2001-2002
511,Tony Vairelles,fr FRA,"DF,FW",Bastia,28,1973,30,28,"2,555",28.4,14,4,9,5,6,3,0,0.49,0.14,0.63,0.32,0.46,Matches,2001-2002
512,Daniel Van Buyten,be BEL,DF,Marseille,23,1978,23,23,"2,057",22.9,2,1,2,0,0,5,0,0.09,0.04,0.13,0.09,0.13,Matches,2001-2002
513,Gunter Van Handenhoven,be BEL,"FW,MF",Metz,22,1978,12,11,918,10.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
514,David Vandenbossche,fr FRA,"FW,MF",Auxerre,20,1980,6,3,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
515,Vânder,br BRA,MF,Rennes,26,1974,5,3,174,1.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
516,Greg Vanney,us USA,DF,Bastia,27,1974,11,11,984,10.9,0,2,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,2001-2002
517,Rémy Vercoutre,fr FRA,GK,Montpellier,21,1980,15,15,"1,350",15.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
518,Philippe Violeau,fr FRA,MF,Lyon,30,1970,30,30,"2,582",28.7,4,1,4,0,0,4,2,0.14,0.03,0.17,0.14,0.17,Matches,2001-2002
520,Jean-Guy Wallemme,fr FRA,DF,Lens,33,1967,32,32,"2,841",31.6,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
521,Guillaume Warmuz,fr FRA,GK,Lens,31,1970,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
522,Grégory Wimbée,fr FRA,GK,Lille,29,1971,31,31,"2,790",31.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
523,Piotr Włodarczyk,pl POL,FW,Auxerre,24,1977,7,1,140,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
524,Alaeddine Yahia,tn TUN,DF,Guingamp,19,1981,3,3,262,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
525,Antar Yahia,dz ALG,DF,Bastia,19,1982,6,3,356,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
526,Cyril Yapi,fr FRA,MF,Rennes,21,1980,11,6,612,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
527,Mario Yepes,co COL,DF,Nantes,25,1976,11,11,980,10.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
528,Kasım Yıldız,tr TUR,MF,Metz,20,1980,4,1,132,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
529,Joseph Yobo,ng NGA,DF,Marseille,20,1980,23,23,"2,001",22.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
530,Jaouad Zairi,ma MAR,"FW,MF",Sochaux,19,1982,13,0,158,1.8,0,1,0,0,0,1,0,0.00,0.57,0.57,0.00,0.57,Matches,2001-2002
531,Yannick Zambernardi,fr FRA,DF,Troyes,23,1977,1,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
532,Luciano Zavagno,ar ARG,DF,Troyes,23,1977,8,4,458,5.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
533,Karim Ziani,dz ALG,MF,Troyes,18,1982,8,3,362,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
534,Stéphane Ziani,fr FRA,MF,Nantes,29,1971,29,25,226,2.5,1,7,1,0,0,1,0,0.40,2.79,3.19,0.40,3.19,Matches,2001-2002
535,Slađan Đukić,rs SRB,"FW,MF",Troyes,34,1966,8,3,253,2.8,0,1,0,0,0,2,0,0.00,0.36,0.36,0.00,0.36,Matches,2001-2002
536,Duško Đurišić,me MNE,DF,Sedan,23,1977,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
