club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Liverpool FC,Steve Harkness,23,Left-Back,Southend United,"End of loanMar 31, 1995",in,Winter,0,Premier League,1994,1994/1995
Liverpool FC,Paul Stewart,30,Defensive Midfield,Wolves,"End of loanFeb 7, 1995",in,Winter,0,Premier League,1994,1994/1995
Liverpool FC,Mark Walters,30,Left Midfield,Wolves,"End of loanDec 1, 1994",in,Winter,0,Premier League,1994,1994/1995
Liverpool FC,Stig Inge Björnebye,24,Left-Back,Rosenborg,"End of loanDec 1, 1994",in,Winter,0,Premier League,1994,1994/1995
Liverpool FC,Steve Nicol,33,Right-Back,Notts County,free transfer,out,Winter,NA,Premier League,1994,1994/1995
Liverpool FC,Dominic Matteo,20,Left-Back,Sunderland,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Liverpool FC,Steve Harkness,23,Left-Back,Southend United,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Liverpool FC,Paul Stewart,30,Defensive Midfield,Burnley,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Liverpool FC,Alec Chamberlain,30,Goalkeeper,Sunderland,"End of loanApr 28, 1995",out,Winter,0,Premier League,1994,1994/1995
Liverpool FC,Mark Prudhoe,31,Goalkeeper,Stoke City,"End of loanJan 3, 1995",out,Winter,0,Premier League,1994,1994/1995
Everton FC,Duncan Ferguson,23,Centre-Forward,Rangers,€6.10m,in,Winter,6.1,Premier League,1994,1994/1995
Everton FC,Earl Barrett,27,Right-Back,Aston Villa,€2.50m,in,Winter,2.5,Premier League,1994,1994/1995
Everton FC,Neil Moore,22,defence,Blackpool,"End of loanJan 9, 1995",in,Winter,0,Premier League,1994,1994/1995
Everton FC,Ian Snodin,31,Right-Back,Sunderland,"End of loanDec 13, 1994",in,Winter,0,Premier League,1994,1994/1995
Everton FC,David Burrows,26,Left-Back,Coventry,€1.65m,out,Winter,1.65,Premier League,1994,1994/1995
Everton FC,Brett Angell,26,Centre-Forward,Sunderland,€600Th.,out,Winter,0.6,Premier League,1994,1994/1995
Everton FC,Ian Snodin,31,Right-Back,Oldham Athletic,free transfer,out,Winter,NA,Premier League,1994,1994/1995
Everton FC,Neil Moore,22,defence,Oldham Athletic,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Everton FC,Gary Rowett,20,Right-Back,Blackpool,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Everton FC,Ian Durrant,28,Attacking Midfield,Rangers,"End of loanDec 31, 1994",out,Winter,0,Premier League,1994,1994/1995
