,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
497,Olivier Thomert,mq MTQ,"FW,MF",Lens,24,1980,28,21,"1,898",21.1,6,5,6,0,0,2,0,0.28,0.24,0.52,0.28,0.52,Matches,2004-2005
498,Bjørn Tore Kvarme,no NOR,DF,Bastia,32,1972,10,10,838,9.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
499,Jérémy Toulalan,fr FRA,"DF,MF",Nantes,20,1983,31,31,"2,728",30.3,1,1,1,0,0,8,0,0.03,0.03,0.07,0.03,0.07,Matches,2004-2005
500,Venn Toure,ci CIV,MF,Metz,20,1984,1,1,64,0.7,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
501,Sammy Traoré,ml MLI,DF,Nice,28,1976,30,28,"2,564",28.5,3,1,3,0,0,5,1,0.11,0.04,0.14,0.11,0.14,Matches,2004-2005
502,Marcelo Trapasso,ar ARG,MF,Sochaux,28,1976,3,1,78,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
503,Stéphane Trévisan,fr FRA,GK,Ajaccio,30,1974,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
504,Hervé Tum,cm CMR,FW,Metz,25,1979,31,29,"2,585",28.7,9,1,9,0,0,4,0,0.31,0.03,0.35,0.31,0.35,Matches,2004-2005
505,Kalu Uche,ng NGA,"FW,MF",Bordeaux,21,1982,24,7,820,9.1,1,0,1,0,0,0,1,0.11,0.00,0.11,0.11,0.11,Matches,2004-2005
506,Cédric Uras,fr FRA,DF,Bastia,26,1977,21,17,"1,554",17.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
507,John Utaka,ng NGA,"FW,MF",Lens,22,1982,34,33,"2,978",33.1,12,3,11,1,1,6,0,0.36,0.09,0.45,0.33,0.42,Matches,2004-2005
508,Marama Vahirua,pf TAH,"FW,MF",Nice,24,1980,34,32,"2,503",27.8,10,1,5,5,6,1,0,0.36,0.04,0.40,0.18,0.22,Matches,2004-2005
509,Tony Vairelles,fr FRA,"DF,FW",Bastia,31,1973,26,14,"1,374",15.3,4,0,4,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,2004-2005
510,Bruno Valencony,fr FRA,GK,Nice,36,1968,3,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
511,Julien Valero,fr FRA,FW,Caen,20,1984,5,2,194,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
512,Mathieu Valverde,fr FRA,GK,Bordeaux,21,1983,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
513,David Vandenbossche,fr FRA,"FW,MF",Auxerre,23,1980,4,0,71,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
514,Greg Vanney,us USA,DF,Bastia,30,1974,18,17,"1,550",17.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
515,Cédric Varrault,fr FRA,DF,Nice,24,1980,32,29,"2,483",27.6,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
516,Rémy Vercoutre,fr FRA,GK,Strasbourg,24,1980,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
517,Julien Viale,fr FRA,FW,Lyon,22,1982,2,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
518,Philippe Violeau,fr FRA,MF,Auxerre,33,1970,36,35,"3,147",35.0,1,1,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,2004-2005
520,Milivoje Vitakić,rs SRB,"DF,MF",Lille,27,1977,26,23,"2,167",24.1,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
521,Alexander Viveros,co COL,"DF,MF",Nantes,26,1977,26,26,"2,282",25.4,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
522,Cyrille Watier,fr FRA,FW,Caen,32,1972,32,25,"2,159",24.0,9,2,7,2,2,6,0,0.38,0.08,0.46,0.29,0.38,Matches,2004-2005
523,Laurent Weber,fr FRA,GK,Istres,31,1972,12,12,"1,080",12.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
524,Sylvain Wiltord,fr FRA,"FW,MF",Lyon,30,1974,25,22,"1,805",20.1,3,4,3,0,0,0,0,0.15,0.20,0.35,0.15,0.35,Matches,2004-2005
525,Grégory Wimbée,fr FRA,GK,Metz,32,1971,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
526,Alaeddine Yahia,tn TUN,DF,Saint-Étienne,22,1981,6,3,361,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
527,Antar Yahia,dz ALG,DF,Bastia,22,1982,31,30,"2,700",30.0,2,2,2,0,0,8,1,0.07,0.07,0.13,0.07,0.13,Matches,2004-2005
528,Ahmed Yahiaoui,fr FRA,MF,Marseille,17,1987,4,0,39,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
529,Gilles Yapi Yapo,ci CIV,MF,Nantes,22,1982,36,32,"2,879",32.0,1,5,1,0,0,7,1,0.03,0.16,0.19,0.03,0.19,Matches,2004-2005
530,Sidi Yaya Keita,ml MLI,MF,Strasbourg,19,1985,15,14,"1,107",12.3,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
531,Mario Yepes,co COL,DF,Paris S-G,28,1976,32,32,"2,812",31.2,3,0,3,0,0,7,2,0.10,0.00,0.10,0.10,0.10,Matches,2004-2005
532,Jaouad Zairi,ma MAR,"FW,MF",Sochaux,22,1982,29,15,"1,382",15.4,2,2,2,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,2004-2005
533,Abderraouf Zarabi,dz ALG,DF,Ajaccio,25,1979,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
534,Stéphane Ziani,fr FRA,MF,Bastia,32,1971,14,13,"1,114",12.4,1,2,1,0,0,2,0,0.08,0.16,0.24,0.08,0.24,Matches,2004-2005
535,Akis Zikos,gr GRE,MF,Monaco,30,1974,32,31,"2,790",31.0,0,0,0,0,0,14,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
536,Didier Zokora,ci CIV,MF,Saint-Étienne,23,1980,35,35,"3,135",34.8,0,1,0,0,0,8,1,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
537,Ronald Zubar,fr FRA,DF,Caen,18,1985,34,28,"2,550",28.3,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2004-2005
