,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
498,Cyril Rool,fr FRA,"DF,MF",Nice,30,1975,29,29,"2,485",27.6,0,5,0,0,0,14,0,0.00,0.18,0.18,0.00,0.18,Matches,2005-2006
499,Jérôme Rothen,fr FRA,MF,Paris S-G,27,1978,28,27,"2,145",23.8,1,8,1,0,0,5,0,0.04,0.34,0.38,0.04,0.38,Matches,2005-2006
500,Sébastien Roudet,fr FRA,MF,Nice,24,1981,27,15,"1,466",16.3,3,0,3,0,0,3,0,0.18,0.00,0.18,0.18,0.18,Matches,2005-2006
501,Frédéric Roux,fr FRA,GK,Bordeaux,32,1973,4,3,339,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
502,David Rozehnal,cz CZE,DF,Paris S-G,25,1980,38,38,"3,401",37.8,0,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
503,Gergely Rudolf,hu HUN,FW,Nancy,20,1985,5,1,151,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
504,Julien Sablé,fr FRA,MF,Saint-Étienne,24,1980,36,36,"3,202",35.6,2,3,2,0,0,5,0,0.06,0.08,0.14,0.06,0.14,Matches,2005-2006
505,Bacary Sagna,fr FRA,DF,Auxerre,22,1983,23,23,"2,023",22.5,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
506,Rafik Saïfi,dz ALG,"FW,MF",Ajaccio,30,1975,26,16,"1,661",18.5,2,1,2,0,0,4,0,0.11,0.05,0.16,0.11,0.16,Matches,2005-2006
507,Lamine Sakho,sn SEN,"FW,MF",Saint-Étienne,27,1977,8,3,256,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
508,Francileudo Santos,tn TUN,FW,Toulouse,26,1979,25,17,"1,568",17.4,5,2,5,0,0,1,0,0.29,0.11,0.40,0.29,0.40,Matches,2005-2006
509,Adrian Sarkissian,uy URU,MF,Nancy,26,1979,33,24,"1,975",21.9,2,5,2,0,0,1,0,0.09,0.23,0.32,0.09,0.32,Matches,2005-2006
510,Nicolas Savinaud,fr FRA,"DF,MF",Nantes,29,1975,28,26,"2,350",26.1,0,2,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,2005-2006
511,Mathieu Scarpelli,fr FRA,FW,Ajaccio,24,1981,12,5,480,5.3,3,0,3,0,0,2,0,0.56,0.00,0.56,0.56,0.56,Matches,2005-2006
512,Rafael Schmitz,br BRA,DF,Lille,24,1980,26,26,"2,308",25.6,1,1,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,2005-2006
513,Yann Schneider,fr FRA,DF,Strasbourg,19,1986,4,1,246,2.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,2005-2006
514,Sergei Semak,ru RUS,MF,Paris S-G,29,1976,13,4,511,5.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
515,Badara Sène,sn SEN,MF,Sochaux,20,1984,3,2,175,1.9,1,0,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,2005-2006
516,Franck Signorino,fr FRA,DF,Nantes,23,1981,33,33,"2,970",33.0,1,3,1,0,0,5,0,0.03,0.09,0.12,0.03,0.12,Matches,2005-2006
517,Pantxi Sirieix,fr FRA,MF,Toulouse,24,1980,8,7,630,7.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
518,Maicon Sisenando,br BRA,DF,Monaco,24,1981,28,28,"2,449",27.2,1,2,1,0,1,9,0,0.04,0.07,0.11,0.04,0.11,Matches,2005-2006
520,Vladimír Šmicer,cz CZE,"FW,MF",Bordeaux,32,1973,25,21,"1,532",17.0,3,3,3,0,0,1,0,0.18,0.18,0.35,0.18,0.35,Matches,2005-2006
521,Olivier Sorin,fr FRA,GK,Nancy,24,1981,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
522,Olivier Sorlin,fr FRA,MF,Monaco,26,1979,20,18,"1,568",17.4,1,,1,0,0,1,0,0.06,,,0.06,,Matches,2005-2006
523,Olivier Sorlin,fr FRA,MF,Rennes,26,1979,13,13,"1,162",12.9,0,,0,0,0,1,0,0.00,,,0.00,,Matches,2005-2006
524,Moussa Sow,sn SEN,"FW,MF",Rennes,19,1986,7,1,165,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
525,Sébastien Squillaci,fr FRA,DF,Monaco,24,1980,27,26,"2,258",25.1,1,1,1,0,0,1,1,0.04,0.04,0.08,0.04,0.08,Matches,2005-2006
526,Tony Sylva,sn SEN,GK,Lille,30,1975,32,32,"2,880",32.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
527,Grégory Tafforeau,fr FRA,DF,Lille,28,1976,33,32,"2,839",31.5,0,2,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
528,Nabil Taïder,tn TUN,MF,Toulouse,22,1983,15,13,"1,016",11.3,0,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,2005-2006
529,Taye Taiwo,ng NGA,DF,Marseille,20,1985,30,30,"2,688",29.9,1,3,1,0,1,4,0,0.03,0.10,0.13,0.03,0.13,Matches,2005-2006
530,Stathis Tavlaridis,gr GRE,DF,Lille,25,1980,26,26,"2,254",25.0,1,0,1,0,0,9,1,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
531,Bill Tchato,cm CMR,DF,Nice,30,1975,24,20,"1,758",19.5,0,1,0,0,0,2,2,0.00,0.05,0.05,0.00,0.05,Matches,2005-2006
532,Frédéric Thomas,fr FRA,MF,Le Mans,24,1980,38,38,"3,325",36.9,2,0,1,1,1,4,0,0.05,0.00,0.05,0.03,0.03,Matches,2005-2006
533,Olivier Thomas,fr FRA,DF,Le Mans,30,1974,36,36,"3,139",34.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
534,Olivier Thomert,mq MTQ,"FW,MF",Lens,25,1980,29,27,"2,149",23.9,6,3,6,0,0,4,0,0.25,0.13,0.38,0.25,0.38,Matches,2005-2006
535,Siaka Tiéné,ci CIV,DF,Saint-Étienne,23,1982,5,2,160,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
536,Duško Tošić,rs SRB,DF,Sochaux,20,1985,14,12,"1,144",12.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
537,Jérémy Toulalan,fr FRA,"DF,MF",Nantes,21,1983,29,29,"2,559",28.4,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
538,Larsen Touré,gn GUI,"FW,MF",Lille,21,1984,2,1,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
539,Carl Tourenne,fr FRA,MF,Troyes,33,1972,31,29,"2,369",26.3,2,3,2,0,0,6,1,0.08,0.11,0.19,0.08,0.19,Matches,2005-2006
540,Madimoussa Traoré,ml MLI,FW,Bordeaux,19,1986,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
541,Sammy Traoré,ml MLI,DF,Nice,29,1976,33,33,"2,961",32.9,5,0,4,1,1,10,0,0.15,0.00,0.15,0.12,0.12,Matches,2005-2006
542,Stéphane Trévisan,fr FRA,GK,Ajaccio,31,1974,7,5,539,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
543,Hervé Tum,cm CMR,FW,Metz,26,1979,21,18,"1,591",17.7,3,2,3,0,0,2,0,0.17,0.11,0.28,0.17,0.28,Matches,2005-2006
544,John Utaka,ng NGA,"FW,MF",Rennes,23,1982,28,27,"2,339",26.0,11,3,11,0,0,3,0,0.42,0.12,0.54,0.42,0.54,Matches,2005-2006
546,Marama Vahirua,pf TAH,"FW,MF",Nice,25,1980,33,23,"1,763",19.6,5,3,5,0,0,2,0,0.26,0.15,0.41,0.26,0.41,Matches,2005-2006
547,Cédric Varrault,fr FRA,DF,Nice,25,1980,28,27,"2,249",25.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
548,Olivier Veigneau,fr FRA,DF,Monaco,20,1985,20,11,"1,106",12.3,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,2005-2006
549,Rémy Vercoutre,fr FRA,GK,Lyon,25,1980,2,1,113,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
550,Jean-Christophe Vergerolle,fr FRA,DF,Strasbourg,20,1985,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
551,Christian Vieri,it ITA,FW,Monaco,32,1973,7,5,431,4.8,3,0,3,0,0,1,0,0.63,0.00,0.63,0.63,0.63,Matches,2005-2006
552,Philippe Violeau,fr FRA,MF,Auxerre,34,1970,30,27,"2,339",26.0,1,1,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,2005-2006
553,Milivoje Vitakić,rs SRB,"DF,MF",Lille,28,1977,15,13,"1,146",12.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
554,Jody Viviani,fr FRA,GK,Saint-Étienne,23,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
555,Guillaume Warmuz,fr FRA,GK,Monaco,35,1970,23,23,"2,070",23.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
556,Weldon,br BRA,FW,Sochaux,24,1980,12,2,342,3.8,2,0,2,0,0,2,0,0.53,0.00,0.53,0.53,0.53,Matches,2005-2006
557,Sylvain Wiltord,fr FRA,"FW,MF",Lyon,31,1974,35,26,"2,349",26.1,12,7,12,0,0,0,0,0.46,0.27,0.73,0.46,0.73,Matches,2005-2006
558,Grégory Wimbée,fr FRA,GK,Metz,33,1971,30,30,"2,700",30.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
559,Alaeddine Yahia,tn TUN,DF,Saint-Étienne,23,1981,10,6,489,5.4,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
560,Antar Yahia,dz ALG,DF,Nice,23,1982,21,16,"1,471",16.3,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
561,Gilles Yapi Yapo,ci CIV,MF,Nantes,23,1982,9,5,457,5.1,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,2005-2006
562,Sidi Yaya Keita,ml MLI,MF,Strasbourg,20,1985,12,10,873,9.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
563,Mario Yepes,co COL,DF,Paris S-G,29,1976,32,32,"2,834",31.5,4,0,4,0,0,6,1,0.13,0.00,0.13,0.13,0.13,Matches,2005-2006
564,Souleymane Youla,gn GUI,FW,Metz,23,1981,16,16,"1,319",14.7,1,1,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,2005-2006
565,Jaouad Zairi,ma MAR,"FW,MF",Sochaux,23,1982,10,3,290,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
566,Monsef Zerka,ma MAR,"FW,MF",Nancy,23,1981,27,19,"1,881",20.9,6,2,5,1,2,4,0,0.29,0.10,0.38,0.24,0.33,Matches,2005-2006
567,Marcin Żewłakow,pl POL,FW,Metz,29,1976,13,4,470,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
568,Stéphane Ziani,fr FRA,MF,Ajaccio,33,1971,7,7,556,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
569,Akis Zikos,gr GRE,MF,Monaco,31,1974,17,15,"1,302",14.5,1,2,1,0,0,10,1,0.07,0.14,0.21,0.07,0.21,Matches,2005-2006
570,Ali Zitouni,tn TUN,"FW,MF",Troyes,24,1981,1,1,65,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
572,Didier Zokora,ci CIV,MF,Saint-Étienne,24,1980,31,30,"2,737",30.4,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
