,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
331,Francis Llacer,fr FRA,DF,Paris S-G,30,1971,13,3,411,4.6,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
332,Mickaël Llorente,fr FRA,,Montpellier,20,1982,2,1,76,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
333,Gabriel Loeschbor,ar ARG,DF,Rennes,25,1977,4,4,360,4.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
334,Nicolas Loison,fr FRA,DF,Strasbourg,21,1981,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
335,Johann Lonfat,ch SUI,MF,Sochaux,28,1973,29,21,"1,943",21.6,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2002-2003
336,Benjamin Longue,nc NCL,DF,Bastia,21,1980,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
338,Julien Lorthioir,fr FRA,"FW,MF",Sedan,18,1983,2,1,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
339,Badile Lubamba,ch SUI,DF,Troyes,26,1976,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
340,Chiguy Lucau,cd COD,FW,Paris S-G,17,1984,3,1,78,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
341,Florian Lucchini,fr FRA,GK,Ajaccio,21,1981,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
342,André Luiz Moreira,br BRA,"DF,MF",Paris S-G,27,1974,17,15,"1,182",13.1,1,3,1,0,0,5,1,0.08,0.23,0.30,0.08,0.30,Matches,2002-2003
343,Péguy Luyindula,fr FRA,"FW,MF",Lyon,23,1979,33,19,"1,874",20.8,11,2,11,0,0,0,0,0.53,0.10,0.62,0.53,0.62,Matches,2002-2003
344,Modeste M'bami,cm CMR,MF,Sedan,19,1982,34,33,"2,862",31.8,0,3,0,0,0,11,1,0.00,0.09,0.09,0.00,0.09,Matches,2002-2003
345,Jean Makoun,cm CMR,MF,Lille,19,1983,10,2,349,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
346,Ariza Makukula,pt POR,FW,Nantes,21,1981,17,9,885,9.8,1,1,1,0,0,3,0,0.10,0.10,0.20,0.10,0.20,Matches,2002-2003
347,Grégory Malicki,fr FRA,GK,Lille,28,1973,8,6,591,6.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
348,Florent Malouda,fr FRA,"FW,MF",Guingamp,22,1980,37,36,"3,202",35.6,10,0,10,0,0,5,1,0.28,0.00,0.28,0.28,0.28,Matches,2002-2003
349,Vladimir Manchev,bg BUL,FW,Lille,24,1977,35,29,"2,570",28.6,7,1,7,0,0,3,0,0.25,0.04,0.28,0.25,0.28,Matches,2002-2003
350,Fodé Mansaré,gn GUI,"DF,FW",Montpellier,20,1981,30,22,"2,122",23.6,4,2,3,1,1,7,0,0.17,0.08,0.25,0.13,0.21,Matches,2002-2003
351,Yazid Mansouri,dz ALG,MF,Le Havre,24,1978,28,27,"2,342",26.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
352,Toifilou Maoulida,fr FRA,FW,Rennes,23,1979,26,11,"1,133",12.6,3,0,3,0,0,3,1,0.24,0.00,0.24,0.24,0.24,Matches,2002-2003
353,Éric Marester,fr FRA,DF,Troyes,18,1984,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
354,Nicolas Marin,fr FRA,"FW,MF",Auxerre,21,1980,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
355,Mickael Marquet,fr FRA,FW,Ajaccio,20,1981,5,2,176,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
356,Rafael Márquez,mx MEX,"DF,MF",Monaco,23,1979,30,30,"2,610",29.0,2,3,2,0,0,6,1,0.07,0.10,0.17,0.07,0.17,Matches,2002-2003
357,Mickaël Marsiglia,fr FRA,MF,Marseille,26,1975,2,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
358,Corentin Martins,fr FRA,MF,Strasbourg,33,1969,36,34,"2,857",31.7,8,2,7,1,1,4,0,0.25,0.06,0.32,0.22,0.28,Matches,2002-2003
359,David Martot,fr FRA,MF,Le Havre,21,1981,24,19,"1,652",18.4,2,0,2,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2002-2003
360,Jérémy Mathieu,fr FRA,DF,Sochaux,18,1983,22,17,"1,391",15.5,4,2,4,0,0,6,0,0.26,0.13,0.39,0.26,0.39,Matches,2002-2003
361,Lionel Mathis,fr FRA,MF,Auxerre,20,1981,31,25,"2,299",25.5,0,3,0,0,0,8,1,0.00,0.12,0.12,0.00,0.12,Matches,2002-2003
362,Franck Matingou,cd COD,MF,Bastia,22,1979,7,6,471,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
364,Florian Maurice,fr FRA,FW,Bastia,28,1974,32,28,"2,474",27.5,10,4,7,3,3,3,2,0.36,0.15,0.51,0.25,0.40,Matches,2002-2003
365,Abdoulaye Méïté,ci CIV,DF,Marseille,21,1980,28,26,"2,130",23.7,0,0,0,0,0,8,2,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
366,Frédéric Mendy,fr FRA,DF,Bastia,28,1973,18,18,"1,427",15.9,1,0,1,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,2002-2003
367,Mehdi Méniri,dz ALG,DF,Troyes,25,1977,20,20,"1,768",19.6,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
368,Camel Meriem,fr FRA,MF,Bordeaux,22,1979,32,15,"1,550",17.2,1,6,1,0,0,2,0,0.06,0.35,0.41,0.06,0.41,Matches,2002-2003
369,Laurent Merlin,fr FRA,"FW,MF",Marseille,17,1984,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
370,Christophe Meslin,fr FRA,FW,Nice,25,1977,9,7,512,5.7,1,1,0,1,1,0,0,0.18,0.18,0.35,0.00,0.18,Matches,2002-2003
371,Philippe Mexès,fr FRA,DF,Auxerre,20,1982,34,34,"3,029",33.7,1,1,1,0,0,7,1,0.03,0.03,0.06,0.03,0.06,Matches,2002-2003
372,Valéry Mézague,cm CMR,MF,Montpellier,18,1983,26,24,"2,050",22.8,6,1,6,0,0,7,3,0.26,0.04,0.31,0.26,0.31,Matches,2002-2003
373,Sébastien Michalowski,fr FRA,"DF,MF",Montpellier,24,1978,19,16,"1,400",15.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
374,Claude Michel,fr FRA,MF,Guingamp,31,1971,35,35,"3,121",34.7,0,2,0,0,0,9,0,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
375,Jean-Pascal Mignot,fr FRA,DF,Auxerre,21,1981,5,2,213,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
376,Cédric Mionnet,fr FRA,FW,Sedan,28,1974,10,7,619,6.9,1,,1,0,,0,0,0.15,,,0.15,,Matches,2002-2003
377,Cédric Mionnet,fr FRA,FW,Nice,28,1974,13,6,546,6.1,2,,2,0,,0,0,0.33,,,0.33,,Matches,2002-2003
378,William Mocquet,fr FRA,MF,Le Havre,19,1983,7,6,432,4.8,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
379,Ahmed Mohamed Saïd,,,Le Havre,18,1983,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
380,Viorel Moldovan,ro ROU,FW,Nantes,30,1972,17,10,816,9.1,4,0,4,0,0,3,0,0.44,0.00,0.44,0.44,0.44,Matches,2002-2003
381,Jacques Momha,cm CMR,DF,Strasbourg,19,1982,3,2,199,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
382,Sylvain Monsoreau,fr FRA,DF,Sochaux,21,1981,37,36,"3,257",36.2,2,0,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2002-2003
383,Juan-Luis Montero,fr FRA,DF,Guingamp,31,1971,34,33,"2,874",31.9,0,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
384,Olivier Monterrubio,fr FRA,MF,Rennes,25,1976,36,21,"1,953",21.7,6,4,1,5,5,4,0,0.28,0.18,0.46,0.05,0.23,Matches,2002-2003
385,Laurent Montoya,fr FRA,DF,Lyon,21,1980,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
386,Laurent Moracchini,fr FRA,MF,Ajaccio,34,1968,11,9,616,6.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
387,Daniel Moreira,fr FRA,FW,Lens,24,1977,38,35,"3,119",34.7,9,8,9,0,1,5,0,0.26,0.23,0.49,0.26,0.49,Matches,2002-2003
388,Cédric Moukouri,fr FRA,FW,Strasbourg,22,1979,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
390,Guillaume Moullec,fr FRA,"DF,MF",Montpellier,22,1980,21,20,"1,784",19.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
391,Éric Mouloungui,ga GAB,"FW,MF",Strasbourg,18,1984,10,1,263,2.9,0,2,0,0,0,2,0,0.00,0.68,0.68,0.00,0.68,Matches,2002-2003
392,Matt Moussilou,cg CGO,FW,Lille,20,1982,16,3,458,5.1,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,2002-2003
393,Patrick Müller,ch SUI,DF,Lyon,25,1976,35,34,"3,030",33.7,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
394,Benjani Mwaruwari,zw ZIM,FW,Auxerre,23,1978,27,11,"1,195",13.3,7,1,7,0,0,1,0,0.53,0.08,0.60,0.53,0.60,Matches,2002-2003
395,Papis M’Bodji,sn SEN,FW,Marseille,18,1984,2,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
396,Guirane N'Daw,sn SEN,"DF,MF",Sochaux,18,1984,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
397,Ibrahima N'Diaye,qa QAT,FW,Lens,19,1983,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
398,Makhtar N'Diaye,sn SEN,MF,Rennes,20,1981,19,10,"1,075",11.9,1,3,1,0,0,2,0,0.08,0.25,0.33,0.08,0.33,Matches,2002-2003
399,Moussa N'Diaye,sn SEN,"FW,MF",Sedan,23,1979,27,22,"1,913",21.3,2,0,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
400,Sylvain N'Diaye,sn SEN,"DF,MF",Lille,26,1976,35,32,"2,810",31.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
401,Cyril N'Diba,cm CMR,,Le Havre,21,1981,5,1,126,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
402,Stéphane N'Guéma,ga GAB,FW,Rennes,17,1984,5,2,203,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
403,Shiva N'Zigou,ga GAB,"FW,MF",Nantes,18,1983,5,3,221,2.5,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
404,Christian Nadé,fr FRA,FW,Troyes,17,1984,5,1,170,1.9,1,0,1,0,0,1,0,0.53,0.00,0.53,0.53,0.53,Matches,2002-2003
405,Pius Ndiefi,cm CMR,FW,Sedan,27,1975,30,29,"2,336",26.0,3,3,3,0,0,1,0,0.12,0.12,0.23,0.12,0.23,Matches,2002-2003
406,Frédéric Née,fr FRA,FW,Lyon,27,1975,7,0,144,1.6,1,0,1,0,0,0,0,0.62,0.00,0.62,0.62,0.62,Matches,2002-2003
407,Mamadou Niang,sn SEN,FW,Troyes,22,1979,20,12,"1,079",12.0,3,1,3,0,0,2,0,0.25,0.08,0.33,0.25,0.33,Matches,2002-2003
408,Benjamin Nivet,fr FRA,MF,Troyes,25,1977,22,12,"1,189",13.2,2,1,2,0,0,6,1,0.15,0.08,0.23,0.15,0.23,Matches,2002-2003
409,Pierre Njanka,cm CMR,DF,Strasbourg,27,1975,9,9,753,8.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
410,Pierre Njanka,cm CMR,DF,Sedan,27,1975,9,9,801,8.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
411,Yannick Nomede,,,Troyes,18,1983,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
412,Shabani Nonda,cd COD,FW,Monaco,25,1977,35,34,"3,007",33.4,26,4,23,3,3,2,0,0.78,0.12,0.90,0.69,0.81,Matches,2002-2003
413,Stéphane Noro,fr FRA,MF,Sedan,23,1979,33,21,"2,189",24.3,6,3,6,0,0,10,0,0.25,0.12,0.37,0.25,0.37,Matches,2002-2003
414,Ousman Nyan,no NOR,"DF,MF",Ajaccio,26,1975,3,1,111,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
416,Alex Nyarko,gh GHA,MF,Paris S-G,28,1973,17,16,"1,294",14.4,0,1,0,0,0,5,2,0.00,0.07,0.07,0.00,0.07,Matches,2002-2003
417,Bartholomew Ogbeche,ng NGA,FW,Paris S-G,17,1984,17,8,776,8.6,1,0,1,0,0,3,1,0.12,0.00,0.12,0.12,0.12,Matches,2002-2003
418,Salomon Olembé,cm CMR,MF,Marseille,21,1980,27,18,"1,583",17.6,1,1,1,0,0,1,0,0.06,0.06,0.11,0.06,0.11,Matches,2002-2003
419,Adékambi Olufadé,tg TOG,FW,Nice,22,1980,18,5,492,5.5,2,0,2,0,0,2,0,0.37,0.00,0.37,0.37,0.37,Matches,2002-2003
420,Wilson Oruma,ng NGA,MF,Sochaux,25,1976,26,17,"1,541",17.1,3,2,3,0,0,1,0,0.18,0.12,0.29,0.18,0.29,Matches,2002-2003
421,Milan Osterc,si SVN,FW,Le Havre,27,1975,8,5,421,4.7,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2002-2003
422,Abdelnasser Ouadah,dz ALG,"DF,MF",Ajaccio,26,1975,29,22,"1,785",19.8,0,3,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,Matches,2002-2003
423,Tarik Oulida,nl NED,MF,Sedan,28,1974,22,21,"1,800",20.0,1,3,1,0,0,2,1,0.05,0.15,0.20,0.05,0.20,Matches,2002-2003
424,Mickaël Pagis,fr FRA,FW,Sochaux,28,1973,34,32,"2,749",30.5,9,5,8,1,1,11,0,0.29,0.16,0.46,0.26,0.43,Matches,2002-2003
425,Loïc Pailleres,fr FRA,MF,Nantes,22,1980,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
426,Grégory Paisley,fr FRA,DF,Le Havre,25,1977,37,37,"3,218",35.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
427,Noé Pamarot,fr FRA,DF,Nice,23,1979,33,33,"2,883",32.0,1,1,1,0,0,10,0,0.03,0.03,0.06,0.03,0.06,Matches,2002-2003
428,Cristóbal Parralo,es ESP,DF,Paris S-G,34,1967,31,31,"2,713",30.1,0,1,0,0,0,5,1,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
429,Rui Pataca,pt POR,FW,Montpellier,29,1973,3,1,83,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
430,Emanuel Patrick Vaz,,,Sedan,23,1978,5,4,331,3.7,0,1,0,0,0,1,0,0.00,0.27,0.27,0.00,0.27,Matches,2002-2003
431,Pauleta,pt POR,FW,Bordeaux,29,1973,37,37,"3,303",36.7,23,7,22,1,4,10,0,0.63,0.19,0.82,0.60,0.79,Matches,2002-2003
432,Pascal Pédemonte,fr FRA,DF,Sedan,22,1980,1,0,75,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
433,Benoît Pedretti,fr FRA,MF,Sochaux,21,1980,35,35,"3,150",35.0,3,5,2,1,1,8,0,0.09,0.14,0.23,0.06,0.20,Matches,2002-2003
434,Stéphane Pédron,fr FRA,MF,Paris S-G,31,1971,13,11,995,11.1,2,0,2,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,2002-2003
435,Stéphane Pédron,fr FRA,MF,Lens,31,1971,13,10,804,8.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
436,Reynald Pedros,fr FRA,MF,Bastia,30,1971,10,5,357,4.0,0,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,2002-2003
437,Pena,br BRA,FW,Strasbourg,28,1974,17,13,"1,179",13.1,1,1,1,0,0,5,0,0.08,0.08,0.15,0.08,0.15,Matches,2002-2003
438,Nicolas Penneteau,fr FRA,GK,Bastia,21,1981,34,34,"2,996",33.3,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
439,Jérôme Pérez,fr FRA,"DF,MF",Marseille,20,1982,2,1,94,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
440,Sébastien Pérez,fr FRA,"DF,MF",Marseille,28,1973,12,7,711,7.9,1,1,1,0,0,3,0,0.13,0.13,0.25,0.13,0.25,Matches,2002-2003
442,Juninho Pernambucano,br BRA,MF,Lyon,27,1975,31,26,"2,244",24.9,13,6,13,0,1,6,0,0.52,0.24,0.76,0.52,0.76,Matches,2002-2003
443,Jean-Joël Perrier-Doumbé,cm CMR,DF,Auxerre,23,1978,19,18,"1,508",16.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
444,Stéphane Pichot,fr FRA,DF,Lille,25,1976,28,28,"2,442",27.1,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
445,José-Karl Pierre-Fanfan,mq MTQ,DF,Monaco,27,1975,11,10,869,9.7,1,1,1,0,0,2,1,0.10,0.10,0.21,0.10,0.21,Matches,2002-2003
446,Sébastien Piocelle,fr FRA,MF,Bastia,23,1978,28,26,"2,237",24.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
447,Laurent Pionnier,fr FRA,GK,Montpellier,20,1982,9,8,783,8.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
448,Frédéric Piquionne,fr FRA,FW,Rennes,23,1978,31,28,"2,426",27.0,10,1,10,0,0,8,0,0.37,0.04,0.41,0.37,0.41,Matches,2002-2003
449,Romain Pitau,fr FRA,MF,Nice,24,1977,35,35,"3,062",34.0,0,4,0,0,0,8,1,0.00,0.12,0.12,0.00,0.12,Matches,2002-2003
450,Marc Planus,fr FRA,DF,Bordeaux,20,1982,18,13,"1,273",14.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
451,Jaroslav Plašil,cz CZE,MF,Monaco,20,1982,4,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
452,Mauricio Pochettino,ar ARG,DF,Paris S-G,30,1972,35,35,"3,085",34.3,2,0,2,0,0,7,1,0.06,0.00,0.06,0.06,0.06,Matches,2002-2003
453,Lionel Potillon,fr FRA,DF,Paris S-G,28,1974,26,24,"2,030",22.6,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
454,Julien Poueys,fr FRA,FW,Sedan,23,1979,3,0,87,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
455,Dado Pršo,hr CRO,FW,Monaco,27,1974,20,17,"1,414",15.7,12,5,12,0,0,0,0,0.76,0.32,1.08,0.76,1.08,Matches,2002-2003
456,Grégory Pujol,fr FRA,FW,Nantes,22,1980,24,19,"1,661",18.5,4,1,4,0,0,0,0,0.22,0.05,0.27,0.22,0.27,Matches,2002-2003
457,Nicolas Puydebois,fr FRA,GK,Lyon,21,1981,2,1,132,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
458,Sébastien Puygrenier,fr FRA,DF,Rennes,20,1982,5,3,273,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
459,William Quevedo,fr FRA,DF,Sochaux,31,1971,1,0,46,0.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,2002-2003
460,Olivier Quint,fr FRA,MF,Nantes,30,1971,33,19,"1,874",20.8,1,4,1,0,0,4,0,0.05,0.19,0.24,0.05,0.24,Matches,2002-2003
461,Johan Radet,fr FRA,DF,Auxerre,25,1976,31,30,"2,717",30.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
462,Ulrich Ramé,fr FRA,GK,Bordeaux,29,1972,28,28,"2,508",27.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
463,Cyril Ramond,fr FRA,DF,Montpellier,22,1980,17,15,"1,355",15.1,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2002-2003
464,Philippe Raschke,fr FRA,DF,Sochaux,34,1967,20,17,"1,476",16.4,1,0,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,2002-2003
465,David Regis,us USA,DF,Troyes,33,1968,18,16,"1,419",15.8,0,1,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
466,Patrick Regnault,fr FRA,GK,Sedan,28,1974,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
468,Hoalid Regragui,ma MAR,"DF,MF",Ajaccio,26,1975,32,32,"2,810",31.2,1,2,1,0,0,6,2,0.03,0.06,0.10,0.03,0.10,Matches,2002-2003
469,Anthony Réveillère,fr FRA,DF,Rennes,22,1979,20,20,"1,789",19.9,1,1,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,2002-2003
470,Teddy Richert,fr FRA,GK,Sochaux,27,1974,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
471,Rudy Riou,fr FRA,GK,Montpellier,22,1980,28,28,"2,450",27.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
472,Bertrand Robert,re REU,"FW,MF",Montpellier,18,1983,26,17,"1,666",18.5,3,3,3,0,0,2,0,0.16,0.16,0.32,0.16,0.32,Matches,2002-2003
473,Martial Robin,fr FRA,"DF,MF",Ajaccio,24,1977,23,18,"1,713",19.0,1,1,1,0,0,4,0,0.05,0.05,0.11,0.05,0.11,Matches,2002-2003
474,Romain Rocchi,fr FRA,MF,Paris S-G,20,1981,6,2,249,2.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
475,Stéphane Roda,fr FRA,"FW,MF",Strasbourg,29,1973,8,0,114,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
476,Bruno Rodriguez,fr FRA,FW,Ajaccio,29,1972,31,31,"2,576",28.6,6,2,5,1,1,6,1,0.21,0.07,0.28,0.17,0.24,Matches,2002-2003
477,Julien Rodriguez,fr FRA,DF,Monaco,24,1978,26,23,"2,163",24.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
478,Pablo Rodríguez,ar ARG,MF,Nice,25,1977,3,2,144,1.6,0,1,0,0,0,0,0,0.00,0.62,0.62,0.00,0.62,Matches,2002-2003
479,Flavio Roma,it ITA,GK,Monaco,28,1974,28,28,"2,377",26.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
480,Ronaldinho,br BRA,"FW,MF",Paris S-G,22,1980,27,20,"1,926",21.4,8,7,5,3,4,3,1,0.37,0.33,0.70,0.23,0.56,Matches,2002-2003
481,Cyril Rool,fr FRA,"DF,MF",Lens,27,1975,15,15,"1,222",13.6,0,2,0,0,0,9,1,0.00,0.15,0.15,0.00,0.15,Matches,2002-2003
482,Jérôme Rothen,fr FRA,MF,Monaco,24,1978,37,36,"3,124",34.7,4,16,4,0,0,6,0,0.12,0.46,0.58,0.12,0.58,Matches,2002-2003
483,Jean-Christophe Rouvière,fr FRA,MF,Montpellier,27,1974,32,28,"2,515",27.9,2,0,2,0,0,6,1,0.07,0.00,0.07,0.07,0.07,Matches,2002-2003
484,Frédéric Roux,fr FRA,GK,Bordeaux,29,1973,11,10,912,10.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
485,Éric Roy,fr FRA,MF,Nice,34,1967,36,35,"3,179",35.3,2,2,2,0,1,6,0,0.06,0.06,0.11,0.06,0.11,Matches,2002-2003
486,Goran Rubil,hr CRO,"DF,MF",Nantes,21,1981,5,5,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
487,Vedran Runje,hr CRO,GK,Marseille,26,1976,36,36,"3,240",36.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
488,Hakim Saci,dz ALG,FW,Guingamp,25,1977,26,19,"1,658",18.4,2,4,2,0,0,4,0,0.11,0.22,0.33,0.11,0.33,Matches,2002-2003
489,Nicolas Sahnoun,fr FRA,MF,Bordeaux,21,1980,26,10,"1,036",11.5,1,0,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
490,Rafik Saïfi,dz ALG,"FW,MF",Troyes,27,1975,25,22,"1,889",21.0,4,0,4,0,0,7,0,0.19,0.00,0.19,0.19,0.19,Matches,2002-2003
491,Lamine Sakho,sn SEN,"FW,MF",Marseille,24,1977,29,18,"1,586",17.6,5,3,4,1,1,2,0,0.28,0.17,0.45,0.23,0.40,Matches,2002-2003
492,Nordine Sam,dz ALG,DF,Strasbourg,20,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
494,Christophe Sanchez,fr FRA,FW,Bordeaux,29,1972,4,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
495,Francileudo Santos,tn TUN,FW,Sochaux,23,1979,31,24,"2,126",23.6,8,4,8,0,0,1,0,0.34,0.17,0.51,0.34,0.51,Matches,2002-2003
496,Gaël Sanz,fr FRA,DF,Troyes,25,1977,4,2,205,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
497,Pape Sarr,sn SEN,MF,Lens,24,1977,1,0,44,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
