,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
490,Adrian Sarkissian,uy URU,MF,Nancy,28,1979,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
491,David Sauget,fr FRA,DF,Nancy,27,1979,22,20,"1,824",20.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
492,Steve Savidan,fr FRA,FW,Valenciennes,29,1978,38,31,"2,725",30.3,13,4,11,2,2,0,0,0.43,0.13,0.56,0.36,0.50,Matches,2007-2008
494,Anthony Scaramozzino,fr FRA,DF,Nice,22,1985,1,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
495,Morgan Schneiderlin,fr FRA,MF,Strasbourg,17,1989,3,2,181,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
496,Filip Šebo,sk SVK,FW,Valenciennes,23,1984,32,13,"1,515",16.8,4,0,4,0,0,4,0,0.24,0.00,0.24,0.24,0.24,Matches,2007-2008
497,Badara Sène,sn SEN,MF,Sochaux,22,1984,13,11,"1,017",11.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
498,Stéphane Sessègnon,bj BEN,"FW,MF",Le Mans,23,1984,30,30,"2,487",27.6,5,4,5,0,0,7,1,0.18,0.14,0.33,0.18,0.33,Matches,2007-2008
499,Nicolas Seube,fr FRA,"DF,MF",Caen,27,1979,28,28,"2,448",27.2,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
500,Emerson Sheik,qa QAT,FW,Rennes,28,1978,3,0,30,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
501,Pantxi Sirieix,fr FRA,MF,Toulouse,26,1980,28,22,"2,009",22.3,2,0,2,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
502,Moussa Sissoko,fr FRA,MF,Toulouse,17,1989,30,22,"1,875",20.8,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2007-2008
503,David Sommeil,gp GLP,DF,Valenciennes,32,1974,19,17,"1,521",16.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
504,Jérémy Sorbon,fr FRA,DF,Caen,23,1983,38,38,"3,420",38.0,4,1,4,0,0,4,0,0.11,0.03,0.13,0.11,0.13,Matches,2007-2008
505,Olivier Sorin,fr FRA,GK,Auxerre,26,1981,19,19,"1,710",19.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
506,Olivier Sorlin,fr FRA,MF,Rennes,28,1979,33,25,"2,268",25.2,0,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,2007-2008
507,Souza,br BRA,"DF,MF",Paris S-G,28,1979,12,5,528,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
508,Moussa Sow,sn SEN,"FW,MF",Rennes,21,1986,2,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
509,Sébastien Squillaci,fr FRA,DF,Lyon,26,1980,34,33,"2,954",32.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
510,Jeff Strasser,lu LUX,DF,Metz,32,1974,17,16,"1,469",16.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
511,Karl Svensson,se SWE,DF,Caen,23,1984,6,6,473,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
512,Tony Sylva,sn SEN,GK,Lille,32,1975,30,30,"2,700",30.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
513,Zoltán Szélesi,hu HUN,DF,Strasbourg,25,1981,22,21,"1,901",21.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
514,Grégory Tafforeau,fr FRA,DF,Lille,30,1976,31,31,"2,566",28.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
515,Emra Tahirović,se SWE,FW,Lille,20,1987,2,1,88,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
516,Taye Taiwo,ng NGA,DF,Marseille,22,1985,28,26,"2,347",26.1,3,1,3,0,0,2,1,0.12,0.04,0.15,0.12,0.15,Matches,2007-2008
517,Gabriel Tamaș,ro ROU,DF,Auxerre,23,1983,27,25,"2,097",23.3,0,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,2007-2008
518,Stathis Tavlaridis,gr GRE,DF,Saint-Étienne,27,1980,34,34,"3,038",33.8,0,0,0,0,0,14,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
520,Alexis Thébaux,fr FRA,GK,Caen,22,1985,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
521,Brahim Thiam,ml MLI,"DF,MF",Caen,33,1974,16,15,"1,224",13.6,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
522,Frédéric Thomas,fr FRA,MF,Auxerre,26,1980,26,22,"2,050",22.8,1,0,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
523,Milan Thomas,fr FRA,MF,Metz,21,1986,1,1,74,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
524,Olivier Thomert,mq MTQ,"FW,MF",Rennes,27,1980,25,21,"1,838",20.4,5,1,5,0,0,4,0,0.24,0.05,0.29,0.24,0.29,Matches,2007-2008
525,Siaka Tiéné,ci CIV,DF,Saint-Étienne,25,1982,19,9,959,10.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
526,Julien Toudic,fr FRA,FW,Caen,21,1985,18,7,585,6.5,4,0,4,0,0,0,0,0.62,0.00,0.62,0.62,0.62,Matches,2007-2008
527,Jérémy Toulalan,fr FRA,"DF,MF",Lyon,23,1983,30,29,"2,509",27.9,0,2,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,2007-2008
528,Larsen Touré,gn GUI,"FW,MF",Lille,23,1984,9,3,305,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
529,Alain Traoré,bf BFA,"FW,MF",Auxerre,18,1988,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
530,Djimi Traoré,ml MLI,DF,Rennes,27,1980,15,15,"1,238",13.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
531,Kandia Traoré,ci CIV,FW,Sochaux,27,1980,13,6,569,6.3,0,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,2007-2008
532,Mahamane Traoré,ml MLI,MF,Nice,18,1988,10,0,133,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
533,Mody Traoré,fr FRA,DF,Valenciennes,27,1980,25,15,"1,500",16.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
534,Sammy Traoré,ml MLI,DF,Auxerre,31,1976,25,25,"2,212",24.6,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
535,Sammy Traoré,ml MLI,DF,Paris S-G,31,1976,1,1,80,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
536,Benoît Trémoulinas,fr FRA,DF,Bordeaux,21,1985,9,6,505,5.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
537,Richard Trivino,fr FRA,GK,Metz,30,1977,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
538,Marama Vahirua,pf TAH,"FW,MF",Lorient,27,1980,26,25,"1,925",21.4,7,3,7,0,0,1,0,0.33,0.14,0.47,0.33,0.47,Matches,2007-2008
539,Mathieu Valbuena,fr FRA,"FW,MF",Marseille,22,1984,29,18,"1,815",20.2,3,2,3,0,0,2,0,0.15,0.10,0.25,0.15,0.25,Matches,2007-2008
540,Mathieu Valverde,fr FRA,GK,Bordeaux,24,1983,5,2,298,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
541,Jerry Vandam,fr FRA,DF,Lille,18,1988,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
542,Gonzalo Vargas,uy URU,FW,Sochaux,25,1981,4,0,100,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
543,Cédric Varrault,fr FRA,DF,Saint-Étienne,27,1980,24,19,"1,691",18.8,1,1,1,0,0,4,0,0.05,0.05,0.11,0.05,0.11,Matches,2007-2008
544,Rémy Vercoutre,fr FRA,GK,Lyon,27,1980,19,19,"1,710",19.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
546,Matheus Vivian,br BRA,DF,Metz,25,1982,11,10,743,8.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
547,Jody Viviani,fr FRA,GK,Saint-Étienne,25,1982,17,17,"1,524",16.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
548,Sylvain Wiltord,fr FRA,"FW,MF",Rennes,33,1974,25,15,"1,440",16.0,6,2,6,0,0,0,0,0.37,0.12,0.50,0.37,0.50,Matches,2007-2008
549,Alaeddine Yahia,tn TUN,DF,Nice,25,1981,7,4,406,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
550,Luis Yanes,co COL,FW,Lille,24,1982,2,1,96,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
551,Sidi Yaya Keita,ml MLI,MF,Lens,22,1985,19,12,"1,071",11.9,1,0,1,0,0,6,1,0.08,0.00,0.08,0.08,0.08,Matches,2007-2008
552,Hassan Yebda,dz ALG,MF,Le Mans,23,1984,23,17,"1,591",17.7,3,2,3,0,0,2,0,0.17,0.11,0.28,0.17,0.28,Matches,2007-2008
553,Mario Yepes,co COL,DF,Paris S-G,31,1976,27,25,"2,218",24.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
554,Souleymane Youla,gn GUI,FW,Lille,25,1981,15,4,499,5.5,0,1,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,2007-2008
555,Boudewijn Zenden,nl NED,"DF,FW",Marseille,30,1976,27,11,"1,132",12.6,2,2,2,0,0,3,0,0.16,0.16,0.32,0.16,0.32,Matches,2007-2008
556,Simon Zenke,ng NGA,"FW,MF",Strasbourg,18,1988,2,0,35,0.4,1,0,1,0,0,0,0,2.57,0.00,2.57,2.57,2.57,Matches,2007-2008
557,Monsef Zerka,ma MAR,"FW,MF",Nancy,25,1981,15,8,727,8.1,4,0,4,0,0,3,0,0.50,0.00,0.50,0.50,0.50,Matches,2007-2008
558,Karim Ziani,dz ALG,MF,Marseille,24,1982,21,14,"1,240",13.8,1,1,1,0,0,1,0,0.07,0.07,0.15,0.07,0.15,Matches,2007-2008
559,Ronald Zubar,fr FRA,DF,Marseille,21,1985,21,14,"1,343",14.9,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,2007-2008
