,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
327,Damián Macaluso,uy URU,DF,Nancy,28,1980,28,26,"2,358",26.2,2,0,2,0,0,10,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
328,Paulo Machado,pt POR,MF,Saint-Étienne,22,1986,35,29,"2,516",28.0,3,1,3,0,0,0,0,0.11,0.04,0.14,0.11,0.14,Matches,2008-2009
329,Laurent Macquet,fr FRA,MF,Grenoble,28,1979,5,0,85,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
330,Modibo Maïga,ml MLI,"FW,MF",Le Mans,20,1987,37,26,"2,456",27.3,8,2,8,0,0,5,0,0.29,0.07,0.37,0.29,0.37,Matches,2008-2009
331,Jimmy Mainfroi,fr FRA,DF,Grenoble,25,1983,9,9,755,8.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
332,Claude Makélélé,fr FRA,MF,Paris S-G,35,1973,34,34,"3,006",33.4,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
333,Tripy Makonda,fr FRA,DF,Paris S-G,18,1990,4,2,227,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
334,Jean Makoun,cm CMR,MF,Lyon,25,1983,35,29,"2,718",30.2,6,4,6,0,0,6,0,0.20,0.13,0.33,0.20,0.33,Matches,2008-2009
335,Grégory Malicki,fr FRA,GK,Lille,34,1973,34,34,"3,060",34.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
336,Chris Malonga,cg CGO,MF,Nancy,21,1987,10,5,340,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
338,Steve Mandanda,fr FRA,GK,Marseille,23,1985,38,38,"3,375",37.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
339,Kader Mangane,sn SEN,"DF,MF",Rennes,25,1983,26,25,"2,210",24.6,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
340,Thomas Mangani,fr FRA,MF,Monaco,21,1987,3,3,256,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
341,Fodé Mansaré,gn GUI,"DF,FW",Toulouse,26,1981,18,10,"1,050",11.7,1,0,1,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,2008-2009
342,Yazid Mansouri,dz ALG,MF,Lorient,30,1978,30,25,"2,196",24.4,1,0,1,0,0,1,0,0.04,0.00,0.04,0.04,0.04,Matches,2008-2009
343,Florian Marange,fr FRA,DF,Le Havre,22,1986,13,12,"1,032",11.5,1,0,1,0,0,3,1,0.09,0.00,0.09,0.09,0.09,Matches,2008-2009
344,Sylvain Marchal,fr FRA,DF,Lorient,28,1980,27,27,"2,328",25.9,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
345,Rémi Maréval,mq MTQ,DF,Nantes,25,1983,31,28,"2,546",28.3,1,1,1,0,0,7,0,0.04,0.04,0.07,0.04,0.07,Matches,2008-2009
346,Marko Marić,hr CRO,MF,Lille,25,1983,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
347,Marvin Martin,fr FRA,MF,Sochaux,20,1988,27,14,"1,505",16.7,1,4,1,0,0,0,0,0.06,0.24,0.30,0.06,0.30,Matches,2008-2009
348,Sylvain Marveaux,fr FRA,"FW,MF",Rennes,22,1986,5,3,346,3.8,0,1,0,0,0,0,0,0.00,0.26,0.26,0.00,0.26,Matches,2008-2009
349,Maka Mary,fr FRA,DF,Le Havre,19,1989,4,3,310,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
350,Rudy Mater,fr FRA,DF,Valenciennes,27,1980,31,31,"2,569",28.5,1,2,1,0,0,10,0,0.04,0.07,0.11,0.04,0.11,Matches,2008-2009
351,Jérémy Mathieu,fr FRA,DF,Toulouse,24,1983,31,30,"2,604",28.9,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
352,Daisuke Matsui,jp JPN,"FW,MF",Saint-Étienne,27,1981,22,11,"1,085",12.1,1,0,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
353,Blaise Matuidi,fr FRA,MF,Saint-Étienne,21,1987,27,27,"2,326",25.8,2,2,2,0,0,4,1,0.08,0.08,0.15,0.08,0.15,Matches,2008-2009
354,Nicolas Maurice-Belay,fr FRA,"FW,MF",Sochaux,23,1985,22,18,"1,450",16.1,0,2,0,0,0,2,1,0.00,0.12,0.12,0.00,0.12,Matches,2008-2009
355,Hélder Maurílio,br BRA,"DF,MF",Nancy,20,1988,16,11,"1,006",11.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
356,Rio Mavuba,fr FRA,MF,Lille,24,1984,36,36,"3,168",35.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
357,Stéphane Mbia,cm CMR,"DF,MF",Rennes,22,1986,27,27,"2,287",25.4,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
358,Tyrone Mears,jm JAM,DF,Marseille,25,1983,4,4,315,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
359,Túlio de Melo,br BRA,FW,Lille,23,1985,8,6,518,5.8,2,2,2,0,0,0,0,0.35,0.35,0.69,0.35,0.69,Matches,2008-2009
360,Ryan Mendes,cv CPV,"FW,MF",Le Havre,18,1990,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
361,Jérémy Ménez,fr FRA,"FW,MF",Monaco,21,1987,3,1,116,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
362,John Mensah,gh GHA,DF,Lyon,25,1982,12,11,926,10.3,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
364,Camel Meriem,fr FRA,MF,Monaco,28,1979,28,23,"2,090",23.2,1,2,1,0,0,1,0,0.04,0.09,0.13,0.04,0.13,Matches,2008-2009
365,Mehdi Messaoudi,fr FRA,DF,Saint-Étienne,19,1989,1,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
366,Valéry Mézague,cm CMR,MF,Sochaux,24,1983,9,5,532,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
367,Jean-Pascal Mignot,fr FRA,DF,Auxerre,27,1981,31,31,"2,790",31.0,0,1,0,0,0,10,0,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
368,Yassin Mikari,tn TUN,"DF,MF",Sochaux,25,1983,15,15,"1,231",13.7,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
369,Kevin Mirallas,be BEL,"FW,MF",Saint-Étienne,20,1987,30,18,"1,759",19.5,3,4,3,0,0,4,0,0.15,0.20,0.36,0.15,0.36,Matches,2008-2009
370,Anthony Modeste,fr FRA,FW,Nice,20,1988,22,6,686,7.6,2,0,2,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,2008-2009
371,François Modesto,fr FRA,"DF,MF",Monaco,29,1978,31,29,"2,607",29.0,1,0,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
372,Yohan Mollo,fr FRA,"FW,MF",Monaco,19,1989,24,18,"1,650",18.3,2,3,2,0,0,3,0,0.11,0.16,0.27,0.11,0.27,Matches,2008-2009
373,Cédric Mongongu,cd COD,DF,Monaco,19,1989,22,19,"1,668",18.5,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
374,Sylvain Monsoreau,fr FRA,DF,Saint-Étienne,27,1981,15,11,987,11.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
375,Daniel Moreira,fr FRA,FW,Grenoble,30,1977,31,29,"2,328",25.9,4,2,4,0,0,3,0,0.15,0.08,0.23,0.15,0.23,Matches,2008-2009
376,Jérémy Morel,mg MAD,DF,Lorient,24,1984,36,36,"3,183",35.4,4,4,4,0,0,4,0,0.11,0.11,0.23,0.11,0.23,Matches,2008-2009
377,Bouchaib El Moubarki,ma MAR,FW,Grenoble,30,1978,14,5,477,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
378,Guillaume Moullec,fr FRA,"DF,MF",Nantes,28,1980,24,20,"1,905",21.2,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
379,Éric Mouloungui,ga GAB,"FW,MF",Nice,24,1984,29,17,"1,588",17.6,4,2,4,0,0,1,0,0.23,0.11,0.34,0.23,0.34,Matches,2008-2009
380,Anthony Mounier,fr FRA,"FW,MF",Lyon,20,1987,18,9,813,9.0,2,2,2,0,0,0,0,0.22,0.22,0.44,0.22,0.44,Matches,2008-2009
381,Patrick Müller,ch SUI,DF,Monaco,31,1976,7,6,560,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
382,Vincent Muratori,fr FRA,DF,Monaco,20,1987,8,7,708,7.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
383,Guirane N'Daw,sn SEN,"DF,MF",Nantes,24,1984,32,32,"2,880",32.0,3,1,3,0,0,9,0,0.09,0.03,0.12,0.09,0.12,Matches,2008-2009
384,Alfred N'Diaye,sn SEN,"DF,MF",Nancy,18,1990,24,19,"1,625",18.1,0,1,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
385,Cheick N'Diaye,sn SEN,GK,Rennes,23,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
386,Ismaïla N'Diaye,sn SEN,MF,Caen,20,1988,2,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
387,Delvin N'Dinga,cg CGO,MF,Auxerre,20,1988,3,1,112,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
388,Guy N'dy Assembé,cm CMR,GK,Nantes,22,1986,6,4,412,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
390,Francis N'Ganga,cg CGO,"DF,MF",Grenoble,23,1985,9,4,451,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
391,Landry N'Guémo,cm CMR,"DF,MF",Nancy,22,1985,33,22,"2,158",24.0,2,0,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
392,Livio Nabab,gp GLP,"FW,MF",Caen,20,1988,3,0,47,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
393,Ben Nabouhane,km COM,"FW,MF",Le Havre,19,1989,5,1,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
394,Hamed Namouchi,tn TUN,MF,Lorient,24,1984,11,3,324,3.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
395,Moussa Narry,gh GHA,MF,Auxerre,22,1986,31,27,"2,368",26.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
396,Nenê,br BRA,"FW,MF",Monaco,27,1981,1,1,86,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
397,Loïc Nestor,fr FRA,DF,Le Havre,19,1989,11,9,841,9.3,2,1,2,0,0,0,0,0.21,0.11,0.32,0.21,0.32,Matches,2008-2009
398,Mamadou Niang,sn SEN,FW,Marseille,28,1979,27,26,"2,082",23.1,14,4,11,3,3,1,0,0.61,0.17,0.78,0.48,0.65,Matches,2008-2009
399,Daniel Niculae,ro ROU,FW,Auxerre,25,1982,32,14,"1,527",17.0,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
400,Nikola Nikezić,me MNE,FW,Le Havre,27,1981,5,2,157,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
401,Frédéric Nimani,cf CTA,FW,Monaco,19,1988,28,15,"1,475",16.4,6,0,6,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,2008-2009
402,Benjamin Nivet,fr FRA,MF,Caen,31,1977,32,27,"2,493",27.7,6,2,6,0,0,5,0,0.22,0.07,0.29,0.22,0.29,Matches,2008-2009
403,Nicolas Nkoulou,cm CMR,DF,Monaco,18,1990,24,22,"2,007",22.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
404,Vincent Nogueira,fr FRA,MF,Sochaux,20,1988,3,1,160,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
405,Guillaume Norbert,fr FRA,"DF,MF",Le Havre,28,1980,8,4,305,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
406,Stéphane Noro,fr FRA,MF,Le Havre,29,1979,27,17,"1,685",18.7,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2008-2009
407,Gabriel Obertan,fr FRA,"FW,MF",Lorient,19,1989,15,6,555,6.2,1,0,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,2008-2009
408,Gabriel Obertan,fr FRA,"FW,MF",Bordeaux,19,1989,11,2,318,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
409,Ludovic Obraniak,pl POL,MF,Lille,23,1984,33,27,"2,401",26.7,9,3,9,0,0,3,0,0.34,0.11,0.45,0.34,0.45,Matches,2008-2009
410,Dennis Oliech,ke KEN,FW,Auxerre,23,1985,30,16,"1,483",16.5,2,1,2,0,0,2,0,0.12,0.06,0.18,0.12,0.18,Matches,2008-2009
411,Kévin Olimpa,fr FRA,GK,Bordeaux,20,1988,1,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
412,Prince Oniangué,cg CGO,"DF,MF",Rennes,19,1988,4,1,123,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
413,David Ospina,co COL,GK,Nice,19,1988,25,25,"2,250",25.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
414,Abdeslam Ouaddou,ma MAR,"DF,MF",Nancy,29,1978,23,23,"1,882",20.9,1,0,1,0,0,6,1,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
416,Nduka Ozokwo,ng NGA,"FW,MF",Nice,19,1988,2,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
417,Juan Pablo Pino,co COL,"FW,MF",Monaco,21,1987,23,20,"1,569",17.4,6,3,6,0,1,1,0,0.34,0.17,0.52,0.34,0.52,Matches,2008-2009
418,Mickaël Pagis,fr FRA,FW,Rennes,34,1973,29,25,"1,922",21.4,6,6,6,0,0,3,0,0.28,0.28,0.56,0.28,0.56,Matches,2008-2009
419,Sandy Paillot,fr FRA,DF,Grenoble,21,1987,17,17,"1,521",16.9,4,0,4,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,2008-2009
420,Veigar Páll Gunnarsson,is ISL,FW,Nancy,28,1980,5,1,150,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
421,Fabrice Pancrate,fr FRA,"FW,MF",Paris S-G,28,1980,22,5,546,6.1,1,1,1,0,0,1,0,0.16,0.16,0.33,0.16,0.33,Matches,2008-2009
422,Maxime Partouche,fr FRA,MF,Paris S-G,18,1990,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
423,Marcos Paulo,br BRA,MF,Le Mans,20,1988,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
424,Dimitri Payet,fr FRA,"FW,MF",Saint-Étienne,21,1987,30,23,"1,824",20.3,4,9,4,0,0,2,0,0.20,0.44,0.64,0.20,0.64,Matches,2008-2009
425,Benoît Pedretti,fr FRA,MF,Auxerre,27,1980,30,30,"2,700",30.0,1,5,1,0,0,6,0,0.03,0.17,0.20,0.03,0.20,Matches,2008-2009
426,Yohann Pelé,fr FRA,GK,Le Mans,25,1982,32,32,"2,880",32.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
427,Nicolas Penneteau,fr FRA,GK,Valenciennes,27,1981,37,37,"3,330",37.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
428,Xavier Pentecôte,fr FRA,FW,Toulouse,21,1986,9,0,75,0.8,0,1,0,0,0,0,0,0.00,1.20,1.20,0.00,1.20,Matches,2008-2009
429,Diego Pérez,uy URU,MF,Monaco,28,1980,22,14,"1,397",15.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
430,Juninho Pernambucano,br BRA,MF,Lyon,33,1975,29,25,"2,075",23.1,7,5,6,1,1,4,1,0.30,0.22,0.52,0.26,0.48,Matches,2008-2009
431,Damien Perquis,pl POL,DF,Sochaux,24,1984,36,36,"3,137",34.9,2,0,2,0,0,7,1,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
432,Loïc Perrin,fr FRA,"DF,MF",Saint-Étienne,22,1985,14,14,"1,215",13.5,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
433,Stéphane Pichot,fr FRA,DF,Sochaux,31,1976,22,20,"1,728",19.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
434,Luigi Pieroni,be BEL,FW,Valenciennes,27,1980,10,5,416,4.6,2,1,2,0,0,2,1,0.43,0.22,0.65,0.43,0.65,Matches,2008-2009
435,Jean-Jacques Pierre,ht HAI,DF,Nantes,27,1981,34,34,"3,060",34.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
436,Frédéric Piquionne,fr FRA,FW,Lyon,29,1978,19,6,668,7.4,2,0,2,0,0,3,1,0.27,0.00,0.27,0.27,0.27,Matches,2008-2009
437,Romain Pitau,fr FRA,MF,Sochaux,30,1977,33,33,"2,680",29.8,1,3,1,0,0,8,0,0.03,0.10,0.13,0.03,0.13,Matches,2008-2009
438,Miralem Pjanić,ba BIH,MF,Lyon,18,1990,20,5,702,7.8,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,2008-2009
439,Diego Placente,ar ARG,DF,Bordeaux,31,1977,6,6,447,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
440,Johny Placide,ht HAI,GK,Le Havre,20,1988,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
442,Vincent Planté,fr FRA,GK,Caen,27,1980,36,36,"3,240",36.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
443,Marc Planus,fr FRA,DF,Bordeaux,26,1982,28,25,"2,290",25.4,1,1,1,0,0,4,1,0.04,0.04,0.08,0.04,0.08,Matches,2008-2009
444,Nicolas Plestan,fr FRA,DF,Lille,27,1981,21,21,"1,778",19.8,1,1,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,2008-2009
445,Nikola Pokrivač,hr CRO,MF,Monaco,22,1985,23,17,"1,433",15.9,2,2,2,0,0,7,0,0.13,0.13,0.25,0.13,0.25,Matches,2008-2009
446,Benjamin Police,fr FRA,DF,Le Havre,20,1988,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
447,Yoann Poulard,fr FRA,DF,Nantes,32,1976,21,21,"1,876",20.8,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
448,Sloan Privat,fr FRA,FW,Sochaux,19,1989,15,3,570,6.3,4,1,4,0,0,1,0,0.63,0.16,0.79,0.63,0.79,Matches,2008-2009
449,Grégory Proment,fr FRA,MF,Caen,29,1978,28,28,"2,391",26.6,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,2008-2009
450,Grégory Pujol,fr FRA,FW,Valenciennes,28,1980,33,27,"2,377",26.4,7,4,6,1,1,2,0,0.27,0.15,0.42,0.23,0.38,Matches,2008-2009
451,Abeiku Quansah,gh GHA,"FW,MF",Nice,17,1990,2,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
452,Julien Quercia,fr FRA,"FW,MF",Auxerre,21,1986,13,11,846,9.4,3,0,3,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,2008-2009
453,Alexandre Raineau,fr FRA,"DF,MF",Caen,22,1986,9,4,319,3.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
454,Ulrich Ramé,fr FRA,GK,Bordeaux,35,1972,26,26,"2,206",24.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
455,Adil Rami,fr FRA,DF,Lille,22,1985,33,33,"2,946",32.7,4,0,4,0,0,9,1,0.12,0.00,0.12,0.12,0.12,Matches,2008-2009
456,Yoric Ravet,fr FRA,"FW,MF",Grenoble,18,1989,11,2,298,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
457,Hoalid Regragui,ma MAR,"DF,MF",Grenoble,32,1975,19,15,"1,433",15.9,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
458,Loïc Rémy,fr FRA,FW,Nice,21,1987,32,32,"2,766",30.7,11,2,9,2,4,1,1,0.36,0.07,0.42,0.29,0.36,Matches,2008-2009
459,Zoran Rendulić,rs SRB,DF,Grenoble,24,1984,2,1,151,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
460,Christophe Revault,fr FRA,GK,Le Havre,36,1972,33,33,"2,970",33.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
461,Anthony Réveillère,fr FRA,DF,Lyon,28,1979,19,18,"1,592",17.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
462,Teddy Richert,fr FRA,GK,Sochaux,33,1974,33,33,"2,933",32.6,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
463,Rémy Riou,fr FRA,GK,Auxerre,20,1987,20,20,"1,800",20.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
464,Rudy Riou,fr FRA,GK,Marseille,28,1980,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
465,Emmanuel Rivière,fr FRA,FW,Saint-Étienne,18,1990,8,0,102,1.1,1,0,1,0,0,1,0,0.88,0.00,0.88,0.88,0.88,Matches,2008-2009
466,Bertrand Robert,re REU,"FW,MF",Lorient,24,1983,6,2,187,2.1,2,0,2,0,0,0,0,0.96,0.00,0.96,0.96,0.96,Matches,2008-2009
468,Fabien Robert,fr FRA,"FW,MF",Lorient,19,1989,6,1,133,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
469,Martial Robin,fr FRA,"DF,MF",Grenoble,30,1977,30,30,"2,699",30.0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
470,Rodolphe Roche,fr FRA,GK,Le Mans,29,1979,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
471,Ronny Rodelin,fr FRA,"FW,MF",Nantes,18,1989,6,1,132,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
472,Julien Rodriguez,fr FRA,DF,Marseille,30,1978,5,5,389,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
473,Flavio Roma,it ITA,GK,Monaco,34,1974,4,4,306,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
474,Alaixys Romao,tg TOG,"DF,MF",Grenoble,24,1984,37,37,"3,268",36.3,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
475,Cyril Rool,fr FRA,"DF,MF",Nice,33,1975,20,20,"1,763",19.6,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
476,Jérôme Rothen,fr FRA,MF,Paris S-G,30,1978,34,34,"2,943",32.7,3,6,3,0,0,3,0,0.09,0.18,0.28,0.09,0.28,Matches,2008-2009
477,Stéphane Ruffier,fr FRA,GK,Monaco,21,1986,32,32,"2,880",32.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
478,Julien Sablé,fr FRA,MF,Nice,27,1980,15,9,863,9.6,0,1,0,0,0,1,1,0.00,0.10,0.10,0.00,0.10,Matches,2008-2009
479,José Saez,fr FRA,MF,Valenciennes,26,1982,33,28,"2,340",26.0,2,0,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
480,Yannick Sagbo,ci CIV,FW,Monaco,20,1988,3,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
481,Rafik Saïfi,dz ALG,"FW,MF",Lorient,33,1975,21,13,"1,182",13.1,5,1,5,0,1,1,0,0.38,0.08,0.46,0.38,0.46,Matches,2008-2009
482,Henri Saivet,sn SEN,"FW,MF",Bordeaux,17,1990,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
483,Mamadou Sakho,fr FRA,DF,Paris S-G,18,1990,23,19,"1,718",19.1,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
484,Mamadou Samassa,ml MLI,FW,Marseille,22,1986,19,3,509,5.7,2,2,2,0,0,0,0,0.35,0.35,0.71,0.35,0.71,Matches,2008-2009
485,Massamba Sambou,sn SEN,DF,Le Havre,22,1986,19,18,"1,623",18.0,2,0,2,0,0,8,0,0.11,0.00,0.11,0.11,0.11,Matches,2008-2009
486,Joël Sami,cd COD,DF,Nancy,23,1984,8,7,632,7.0,1,0,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,2008-2009
487,Carlos Sánchez,co COL,MF,Valenciennes,22,1986,37,36,"3,102",34.5,1,1,1,0,0,3,1,0.03,0.03,0.06,0.03,0.06,Matches,2008-2009
488,Younousse Sankharé,sn SEN,MF,Paris S-G,18,1989,2,1,87,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
489,Álvaro Santos,br BRA,FW,Sochaux,28,1980,4,2,139,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
490,Fábio Santos,br BRA,MF,Lyon,27,1980,6,3,252,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
