club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
CD Tenerife,Leandro Machado,22,Centre-Forward,Sporting CP,€2.00m,in,Winter,2,Primera Division,1998,1998/1999
CD Tenerife,Mista,20,Centre-Forward,Real Madrid B,€24Th.,in,Winter,0.024,Primera Division,1998,1998/1999
CD Tenerife,Javi López,25,Left-Back,Dep. La Coruña,?,in,Winter,NA,Primera Division,1998,1998/1999
CD Tenerife,Ferdi Vierklau,25,Right-Back,Ajax,€3.00m,out,Winter,3,Primera Division,1998,1998/1999
CD Tenerife,Marcelino Díaz,25,Centre-Forward,CA Osasuna,?,out,Winter,NA,Primera Division,1998,1998/1999
CD Tenerife,Pavel Hapal,29,Attacking Midfield,Sigma Olomouc,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
CD Tenerife,André Luiz,24,Attacking Midfield,Cruzeiro,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
CD Tenerife,Toni Robaina,24,Left Winger,UD Las Palmas,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
CD Tenerife,Moisés,20,defence,CD Numancia,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
Racing Santander,Frode Grodas,34,Goalkeeper,FC Schalke 04,loan transfer,in,Winter,NA,Primera Division,1998,1998/1999
Racing Santander,Esteban Torre,27,midfield,CD Toledo,?,out,Winter,NA,Primera Division,1998,1998/1999
Racing Santander,Gonzalo Colsa,19,Defensive Midfield,CD Logroñés,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
Athletic Bilbao,Bolo,24,Centre-Forward,Rayo Vallecano,?,out,Winter,NA,Primera Division,1998,1998/1999
Athletic Bilbao,Mario Bermejo,20,Second Striker,SD Eibar,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
Real Madrid,Rodrigo Fabri,22,Attacking Midfield,Flamengo,"End of loanDec 31, 1998",in,Winter,0,Primera Division,1998,1998/1999
Real Madrid,Samuel Eto'o,17,Centre-Forward,Espanyol,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
Real Madrid,Edgar,21,Right Winger,Málaga CF,?,out,Winter,NA,Primera Division,1998,1998/1999
Real Madrid,Rodrigo Fabri,22,Attacking Midfield,Santos FC,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
RCD Mallorca,Albert Luque,20,Left Winger,RCD Mallorca B,-,in,Winter,0,Primera Division,1998,1998/1999
RCD Mallorca,Francisco Rufete,22,Right Winger,Málaga CF,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
Real Betis Balompié,Iulian Filipescu,24,Centre-Back,Galatasaray,€3.50m,in,Winter,3.5,Primera Division,1998,1998/1999
Real Betis Balompié,Rafael Jaques,23,Centre-Forward,Rayo Vallecano,?,out,Winter,NA,Primera Division,1998,1998/1999
Real Betis Balompié,Andrei Frascarelli,25,Centre-Back,Santos FC,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
Real Betis Balompié,Iván Pérez,22,Centre-Forward,G. Bordeaux,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
Real Zaragoza,Vladislav Radimov,23,Central Midfield,Dinamo Moscow,Loan fee:€350Th.,out,Winter,0.35,Primera Division,1998,1998/1999
Real Zaragoza,Otto Konrad,34,Goalkeeper,Wüstenrot Sbg,?,out,Winter,NA,Primera Division,1998,1998/1999
Real Zaragoza,César Laínez,21,Goalkeeper,Villarreal,loan transfer,out,Winter,NA,Primera Division,1998,1998/1999
FC Barcelona,Ronald de Boer,28,Right Winger,Ajax,€7.50m,in,Winter,7.5,Primera Division,1998,1998/1999
FC Barcelona,Frank de Boer,28,Centre-Back,Ajax,€7.50m,in,Winter,7.5,Primera Division,1998,1998/1999
FC Barcelona,Vítor Baía,29,Goalkeeper,FC Porto,free transfer,out,Winter,NA,Primera Division,1998,1998/1999
