,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
498,Andy Todd,eng ENG,DF,Charlton Ath,26,1974,5,3,322,3.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
499,Svetoslav Todorov,bg BUL,FW,West Ham,22,1978,5,2,221,2.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
500,Gary Twigg,sct SCO,FW,Derby County,17,1984,1,0,25,0.3,0,1,0,0,,0,0,0.00,3.60,3.60,0.00,3.60,Matches,2001-2002
501,Stig Tøfting,dk DEN,MF,Bolton,31,1969,6,6,475,5.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
502,Hakan Ünsal,tr TUR,DF,Blackburn,28,1973,8,7,642,7.1,0,2,0,0,0,2,0,0.00,0.28,0.28,0.00,0.28,Matches,2001-2002
503,David Unsworth,eng ENG,DF,Everton,27,1973,33,28,"2,500",27.8,3,1,2,1,1,6,0,0.11,0.04,0.14,0.07,0.11,Matches,2001-2002
504,Matthew Upson,eng ENG,DF,Arsenal,22,1979,14,10,886,9.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
505,Simo Valakari,fi FIN,MF,Derby County,28,1973,9,6,583,6.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
506,Stanislav Varga,sk SVK,DF,Sunderland,28,1972,9,9,739,8.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
507,Darius Vassell,eng ENG,"FW,MF",Aston Villa,21,1980,36,30,"2,613",29.0,12,2,12,0,0,3,0,0.41,0.07,0.48,0.41,0.48,Matches,2001-2002
508,Mark Venus,eng ENG,DF,Ipswich Town,34,1967,29,29,"2,588",28.8,1,9,1,0,0,3,0,0.03,0.31,0.35,0.03,0.35,Matches,2001-2002
509,Steve Vickers,eng ENG,DF,Middlesbrough,33,1967,2,2,151,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
510,Mark Viduka,au AUS,FW,Leeds United,25,1975,33,33,"2,967",33.0,11,7,11,0,0,3,0,0.33,0.21,0.55,0.33,0.55,Matches,2001-2002
511,Patrick Vieira,fr FRA,MF,Arsenal,25,1976,36,36,"3,081",34.2,2,2,2,0,1,11,1,0.06,0.06,0.12,0.06,0.12,Matches,2001-2002
512,Grégory Vignal,fr FRA,DF,Liverpool,20,1981,4,3,300,3.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
513,Ian Walker,eng ENG,GK,Leicester City,29,1971,35,35,"3,084",34.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
514,Rod Wallace,eng ENG,FW,Bolton,31,1969,19,14,"1,228",13.6,3,2,3,0,0,2,0,0.22,0.15,0.37,0.22,0.37,Matches,2001-2002
515,Ronnie Wallwork,eng ENG,"DF,MF",Manchester Utd,23,1977,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
516,Paul Warhurst,eng ENG,"DF,MF",Bolton,31,1969,25,25,"1,857",20.6,0,1,0,0,0,7,1,0.00,0.05,0.05,0.00,0.05,Matches,2001-2002
517,Steve Watson,eng ENG,"DF,MF",Everton,27,1974,25,24,"2,117",23.5,4,2,4,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Matches,2001-2002
518,David Weir,sct SCO,DF,Everton,31,1970,36,36,"3,201",35.6,4,2,4,0,0,6,1,0.11,0.06,0.17,0.11,0.17,Matches,2001-2002
520,Sander Westerveld,nl NED,GK,Liverpool,26,1974,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
521,Noel Whelan,eng ENG,FW,Middlesbrough,26,1974,19,18,"1,522",16.9,4,0,4,0,0,3,0,0.24,0.00,0.24,0.24,0.24,Matches,2001-2002
522,Mike Whitlow,eng ENG,DF,Bolton,33,1968,29,28,"2,506",27.8,0,2,0,0,0,9,0,0.00,0.07,0.07,0.00,0.07,Matches,2001-2002
523,Jason Wilcox,eng ENG,"FW,MF",Leeds United,30,1971,13,4,517,5.7,0,1,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,2001-2002
524,Luke Wilkshire,au AUS,"DF,FW",Middlesbrough,19,1981,7,6,514,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
525,Darren Williams,eng ENG,DF,Sunderland,24,1977,28,28,"2,144",23.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
526,Paul Williams,eng ENG,DF,Southampton,30,1971,28,27,"2,440",27.1,0,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,2001-2002
527,Tom Williamson,eng ENG,MF,Leicester City,16,1984,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
528,Calum Willock,kn SKN,FW,Fulham,19,1981,2,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
529,Fabian Wilnis,nl NED,DF,Ipswich Town,30,1970,14,6,778,8.6,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2001-2002
530,Mark Wilson,eng ENG,MF,Middlesbrough,22,1979,10,2,316,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
531,Sylvain Wiltord,fr FRA,"FW,MF",Arsenal,27,1974,32,22,"2,425",26.9,10,7,10,0,0,0,0,0.37,0.26,0.63,0.37,0.63,Matches,2001-2002
532,Dean Windass,eng ENG,"FW,MF",Middlesbrough,32,1969,27,8,800,8.9,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,2001-2002
533,Nigel Winterburn,eng ENG,DF,West Ham,37,1963,31,29,"2,606",29.0,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
534,Dennis Wise,eng ENG,MF,Leicester City,34,1966,17,15,"1,458",16.2,1,0,1,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,2001-2002
535,Jonathan Woodgate,eng ENG,DF,Leeds United,21,1980,10,10,852,9.5,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,2001-2002
536,Alan Wright,eng ENG,DF,Aston Villa,29,1971,23,23,"2,051",22.8,0,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
537,Jermaine Wright,eng ENG,"DF,MF",Ipswich Town,25,1975,29,24,"2,237",24.9,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2001-2002
538,Richard Wright,eng ENG,GK,Arsenal,23,1977,12,12,"1,073",11.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
539,Stephen Wright,eng ENG,DF,Liverpool,21,1980,12,10,899,10.0,0,1,0,0,0,3,1,0.00,0.10,0.10,0.00,0.10,Matches,2001-2002
540,Tommy Wright,eng ENG,FW,Leicester City,16,1984,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
541,Abel Xavier,pt POR,DF,Liverpool,28,1972,10,9,756,8.4,1,2,1,0,0,1,0,0.12,0.24,0.36,0.12,0.36,Matches,2001-2002
542,Abel Xavier,pt POR,DF,Everton,28,1972,12,11,902,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
543,Yordi,es ESP,FW,Blackburn,25,1975,7,5,362,4.0,2,,2,0,,0,0,0.50,,,0.50,,Matches,2001-2002
544,Dwight Yorke,tt TRI,"FW,MF",Manchester Utd,29,1971,10,4,468,5.2,1,1,1,0,0,0,0,0.19,0.19,0.38,0.19,0.38,Matches,2001-2002
546,Eddie Youds,eng ENG,DF,Charlton Ath,31,1970,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
547,Luke Young,eng ENG,DF,Charlton Ath,22,1979,34,34,"2,887",32.1,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
548,Luciano Zavagno,ar ARG,DF,Derby County,23,1977,26,26,"2,149",23.9,0,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
549,Boudewijn Zenden,nl NED,"DF,FW",Chelsea,24,1976,22,13,"1,177",13.1,3,2,3,0,0,1,0,0.23,0.15,0.38,0.23,0.38,Matches,2001-2002
550,Christian Ziege,de GER,"DF,MF",Tottenham,29,1972,27,27,"2,353",26.1,5,6,5,0,0,6,0,0.19,0.23,0.42,0.19,0.42,Matches,2001-2002
551,Gianfranco Zola,it ITA,FW,Chelsea,35,1966,35,19,"1,788",19.9,3,4,3,0,0,1,0,0.15,0.20,0.35,0.15,0.35,Matches,2001-2002
552,Egil Østenstad,no NOR,FW,Blackburn,29,1972,4,2,162,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
