,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
501,Andy Thorn,eng ENG,DF,Crystal Palace,25,1966,34,34,"3,052",33.9,1,2,1,0,0,2,1,0.03,0.06,0.09,0.03,0.09,Matches,1992-1993
502,Erik Thorstvedt,no NOR,GK,Tottenham,29,1962,27,25,"2,287",25.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
503,Carl Tiler,eng ENG,DF,Nott'ham Forest,22,1970,37,37,"3,274",36.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
504,Mark Tinkler,eng ENG,MF,Leeds United,17,1974,7,5,452,5.0,0,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,1992-1993
505,Neil Tolson,,FW,Oldham Athletic,18,1973,3,0,57,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
506,Andy Townsend,ie IRL,MF,Chelsea,29,1963,41,41,"3,615",40.2,4,6,4,0,0,4,0,0.10,0.15,0.25,0.10,0.25,Matches,1992-1993
507,Simon Tracey,eng ENG,GK,Sheffield Utd,24,1967,10,10,876,9.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
508,Andy Turner,ie IRL,MF,Tottenham,17,1975,18,7,752,8.4,3,0,3,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,1992-1993
509,Dave Tuttle,eng ENG,DF,Tottenham,20,1972,5,4,412,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
510,David Unsworth,eng ENG,DF,Everton,18,1973,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
511,Pat Van Den Hauwe,wls WAL,DF,Tottenham,31,1960,18,13,"1,214",13.5,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,1992-1993
512,Imre Varadi,eng ENG,FW,Leeds United,33,1959,4,2,233,2.6,1,0,1,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,1992-1993
513,Michel Vonk,nl NED,DF,Manchester City,23,1968,26,26,"2,340",26.0,2,1,2,0,0,5,0,0.08,0.04,0.12,0.08,0.12,Matches,1992-1993
514,Chris Waddle,eng ENG,"FW,MF",Sheffield Weds,31,1960,33,32,"2,846",31.6,1,8,1,0,0,0,0,0.03,0.25,0.28,0.03,0.28,Matches,1992-1993
515,Ian Walker,eng ENG,GK,Tottenham,20,1971,17,17,"1,433",15.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
516,Danny Wallace,eng ENG,"FW,MF",Manchester Utd,28,1964,2,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
517,Ray Wallace,eng ENG,DF,Leeds United,22,1969,6,5,452,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
518,Rod Wallace,eng ENG,FW,Leeds United,22,1969,32,31,"2,634",29.3,7,2,7,0,0,4,0,0.24,0.07,0.31,0.24,0.31,Matches,1992-1993
520,Mark Walters,eng ENG,MF,Liverpool,28,1964,34,26,"2,431",27.0,11,5,7,4,5,3,0,0.41,0.19,0.59,0.26,0.44,Matches,1992-1993
521,Mark Ward,eng ENG,MF,Everton,29,1962,19,19,"1,701",18.9,1,3,1,0,0,2,0,0.05,0.16,0.21,0.05,0.21,Matches,1992-1993
522,Mitch Ward,eng ENG,MF,Sheffield Utd,21,1971,26,22,"2,102",23.4,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,1992-1993
523,Paul Warhurst,eng ENG,"DF,MF",Sheffield Weds,22,1969,29,25,"2,102",23.4,6,1,6,0,0,3,0,0.26,0.04,0.30,0.26,0.30,Matches,1992-1993
524,John Wark,sct SCO,MF,Ipswich Town,34,1957,37,36,"3,302",36.7,6,2,4,2,3,2,0,0.16,0.05,0.22,0.11,0.16,Matches,1992-1993
525,Robert Warzycha,pl POL,MF,Everton,28,1963,20,15,"1,464",16.3,1,4,1,0,0,0,0,0.06,0.25,0.31,0.06,0.31,Matches,1992-1993
526,Dave Watson,eng ENG,DF,Everton,30,1961,40,40,"3,456",38.4,1,3,1,0,0,2,0,0.03,0.08,0.10,0.03,0.10,Matches,1992-1993
527,Gordon Watson,eng ENG,FW,Sheffield Weds,21,1971,11,4,454,5.0,1,1,1,0,0,0,0,0.20,0.20,0.40,0.20,0.40,Matches,1992-1993
528,Kevin Watson,eng ENG,MF,Tottenham,18,1974,5,4,313,3.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
529,Grant Watts,eng ENG,FW,Crystal Palace,18,1973,4,2,98,1.1,0,1,0,0,0,0,0,0.00,0.92,0.92,0.00,0.92,Matches,1992-1993
530,Julian Watts,eng ENG,DF,Sheffield Weds,21,1971,4,2,228,2.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
531,Neil Webb,eng ENG,"DF,MF",Manchester Utd,29,1963,1,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
532,Neil Webb,eng ENG,"DF,MF",Nott'ham Forest,29,1963,9,9,804,8.9,0,2,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,1992-1993
533,Roy Wegerle,us USA,"FW,MF",Coventry City,28,1964,28,16,"1,344",14.9,4,2,4,0,0,2,0,0.27,0.13,0.40,0.27,0.40,Matches,1992-1993
534,David Wetherall,eng ENG,DF,Leeds United,21,1971,13,13,"1,110",12.3,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,1992-1993
535,Noel Whelan,eng ENG,FW,Leeds United,17,1974,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
536,Phil Whelan,eng ENG,DF,Ipswich Town,20,1972,32,28,"2,584",28.7,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,1992-1993
537,Ronnie Whelan,ie IRL,"DF,MF",Liverpool,30,1961,17,17,"1,498",16.6,1,2,1,0,0,2,0,0.06,0.12,0.18,0.06,0.18,Matches,1992-1993
538,David White,eng ENG,"FW,MF",Manchester City,24,1967,42,42,"3,514",39.0,16,4,16,0,0,1,0,0.41,0.10,0.51,0.41,0.51,Matches,1992-1993
539,Devon White,eng ENG,FW,QPR,28,1964,7,3,312,3.5,2,0,2,0,0,1,0,0.58,0.00,0.58,0.58,0.58,Matches,1992-1993
540,Dane Whitehouse,eng ENG,MF,Sheffield Utd,21,1970,14,14,"1,255",13.9,5,2,5,0,0,1,0,0.36,0.14,0.50,0.36,0.50,Matches,1992-1993
541,Steve Whitton,eng ENG,FW,Ipswich Town,31,1960,24,20,"1,812",20.1,3,2,1,2,2,1,0,0.15,0.10,0.25,0.05,0.15,Matches,1992-1993
542,Chris Whyte,eng ENG,DF,Leeds United,30,1961,34,34,"3,060",34.0,1,4,1,0,0,6,0,0.03,0.12,0.15,0.03,0.15,Matches,1992-1993
543,Derek Whyte,sct SCO,DF,Middlesbrough,23,1968,35,34,"2,994",33.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
544,Tommy Widdrington,eng ENG,MF,Southampton,20,1971,12,11,984,10.9,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,1992-1993
546,Jason Wilcox,eng ENG,"FW,MF",Blackburn,21,1971,33,31,"2,745",30.5,4,10,4,0,0,2,0,0.13,0.33,0.46,0.13,0.46,Matches,1992-1993
547,Ray Wilkins,eng ENG,MF,QPR,35,1956,27,27,"2,338",26.0,2,4,2,0,0,2,0,0.08,0.15,0.23,0.08,0.23,Matches,1992-1993
548,Paul Wilkinson,eng ENG,FW,Middlesbrough,27,1964,41,41,"3,460",38.4,13,5,13,0,0,3,0,0.34,0.13,0.47,0.34,0.47,Matches,1992-1993
549,Brett Williams,eng ENG,DF,Nott'ham Forest,24,1968,6,5,503,5.6,0,2,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,1992-1993
550,Geraint Williams,wls WAL,MF,Ipswich Town,30,1962,37,37,"3,330",37.0,0,3,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,1992-1993
551,John Williams,eng ENG,FW,Coventry City,24,1968,41,38,"3,645",40.5,8,4,8,0,0,4,0,0.20,0.10,0.30,0.20,0.30,Matches,1992-1993
552,Mike Williams,eng ENG,FW,Sheffield Weds,22,1969,7,7,510,5.7,1,1,1,0,0,0,0,0.18,0.18,0.35,0.18,0.35,Matches,1992-1993
553,Paul Williams,nir NIR,FW,Coventry City,28,1963,2,1,122,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
554,Paul Williams,eng ENG,FW,Crystal Palace,26,1965,18,15,"1,412",15.7,0,2,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,1992-1993
555,Clive Wilson,eng ENG,DF,QPR,30,1961,41,41,"3,640",40.4,3,5,1,2,2,0,0,0.07,0.12,0.20,0.02,0.15,Matches,1992-1993
556,Danny Wilson,nir NIR,MF,Sheffield Weds,32,1960,26,21,"1,942",21.6,2,1,2,0,0,1,0,0.09,0.05,0.14,0.09,0.14,Matches,1992-1993
557,Terry Wilson,sct SCO,DF,Nott'ham Forest,23,1969,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
558,Nigel Winterburn,eng ENG,DF,Arsenal,28,1963,29,29,"2,577",28.6,1,2,1,0,0,2,1,0.03,0.07,0.10,0.03,0.10,Matches,1992-1993
559,Dennis Wise,eng ENG,MF,Chelsea,25,1966,27,27,"2,412",26.8,3,5,2,1,1,8,0,0.11,0.19,0.30,0.07,0.26,Matches,1992-1993
560,Ian Woan,eng ENG,MF,Nott'ham Forest,24,1967,28,27,"2,422",26.9,3,9,3,0,0,2,0,0.11,0.33,0.45,0.11,0.45,Matches,1992-1993
561,Steve Wood,eng ENG,DF,Southampton,29,1963,4,4,360,4.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
562,Chris Woods,eng ENG,GK,Sheffield Weds,32,1959,39,39,"3,510",39.0,0,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,1992-1993
563,Colin Woodthorpe,eng ENG,DF,Norwich City,23,1969,7,5,434,4.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
564,Nigel Worthington,nir NIR,"DF,MF",Sheffield Weds,30,1961,40,40,"3,485",38.7,1,3,1,0,0,2,1,0.03,0.08,0.10,0.03,0.10,Matches,1992-1993
565,Alan Wright,eng ENG,DF,Blackburn,20,1971,25,25,"2,250",25.0,0,1,0,0,0,0,0,0.00,0.04,0.04,0.00,0.04,Matches,1992-1993
566,Ian Wright,eng ENG,FW,Arsenal,28,1963,31,30,"2,659",29.5,15,4,15,0,0,5,0,0.51,0.14,0.64,0.51,0.64,Matches,1992-1993
567,Mark Wright,eng ENG,DF,Liverpool,28,1963,33,32,"2,777",30.9,2,1,2,0,0,3,0,0.06,0.03,0.10,0.06,0.10,Matches,1992-1993
568,Tommy Wright,sct SCO,MF,Middlesbrough,26,1966,36,34,"3,044",33.8,5,8,5,0,0,0,0,0.15,0.24,0.38,0.15,0.38,Matches,1992-1993
569,Frank Yallop,ca CAN,DF,Ipswich Town,28,1964,6,5,452,5.0,2,0,2,0,0,1,0,0.40,0.00,0.40,0.40,0.40,Matches,1992-1993
570,Dwight Yorke,tt TRI,"FW,MF",Aston Villa,20,1971,27,22,"2,006",22.3,6,3,6,0,0,0,0,0.27,0.13,0.40,0.27,0.40,Matches,1992-1993
572,Eddie Youds,eng ENG,DF,Ipswich Town,22,1970,16,10,"1,012",11.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
573,Eric Young,wls WAL,DF,Crystal Palace,32,1960,38,38,"3,085",34.3,6,0,6,0,0,7,0,0.18,0.00,0.18,0.18,0.18,Matches,1992-1993
