,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
494,Gabriel Tamaș,ro ROU,DF,West Brom,28,1983,11,7,634,7.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
495,Alan Tate,eng ENG,DF,Swansea City,29,1982,3,2,162,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
496,James Tavernier,eng ENG,DF,Newcastle Utd,20,1991,2,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
497,Matthew Taylor,eng ENG,"DF,MF",West Ham,30,1981,28,14,"1,377",15.3,1,2,1,0,0,2,0,0.07,0.13,0.20,0.07,0.20,Matches,2012-2013
498,Neil Taylor,wls WAL,"DF,MF",Swansea City,23,1989,6,4,276,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
499,Ryan Taylor,eng ENG,"DF,MF",Newcastle Utd,27,1984,1,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
500,Steven Taylor,eng ENG,DF,Newcastle Utd,26,1986,25,24,"2,136",23.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
501,Stuart Taylor,eng ENG,GK,Reading,31,1980,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
502,John Terry,eng ENG,DF,Chelsea,31,1980,14,11,950,10.6,4,0,4,0,0,1,0,0.38,0.00,0.38,0.38,0.38,Matches,2012-2013
503,Alexander Tettey,no NOR,MF,Norwich City,26,1986,27,21,"1,904",21.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
504,Carlos Tevez,ar ARG,"FW,MF",Manchester City,28,1984,34,28,"2,393",26.6,11,8,9,2,2,3,0,0.41,0.30,0.71,0.34,0.64,Matches,2012-2013
505,Jerome Thomas,eng ENG,"FW,MF",West Brom,29,1983,10,4,406,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
506,George Thorne,eng ENG,MF,West Brom,19,1993,5,3,230,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
507,Dwight Tiendalli,nl NED,DF,Swansea City,26,1985,14,11,"1,016",11.3,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2012-2013
508,Marc Tierney,eng ENG,DF,Norwich City,26,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
509,Cheick Tioté,ci CIV,MF,Newcastle Utd,26,1986,24,22,"1,751",19.5,0,1,0,0,0,7,1,0.00,0.05,0.05,0.00,0.05,Matches,2012-2013
510,James Tomkins,eng ENG,"DF,MF",West Ham,23,1989,26,18,"1,735",19.3,1,1,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,2012-2013
511,Fernando Torres,es ESP,FW,Chelsea,28,1984,36,28,"2,572",28.6,8,6,7,1,1,5,1,0.28,0.21,0.49,0.24,0.45,Matches,2012-2013
512,Kolo Touré,ci CIV,DF,Manchester City,31,1981,15,10,922,10.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
513,Yaya Touré,ci CIV,MF,Manchester City,29,1983,32,32,"2,828",31.4,6,5,6,0,0,6,0,0.19,0.16,0.35,0.19,0.35,Matches,2012-2013
514,Andros Townsend,eng ENG,"FW,MF",QPR,21,1991,12,12,"1,016",11.3,2,1,2,0,0,2,0,0.18,0.09,0.27,0.18,0.27,Matches,2012-2013
515,Andros Townsend,eng ENG,"FW,MF",Tottenham,21,1991,5,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
516,Armand Traoré,sn SEN,"DF,MF",QPR,22,1989,26,24,"2,089",23.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
517,Gerhard Tremmel,de GER,GK,Swansea City,33,1978,14,12,"1,113",12.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
518,Ross Turnbull,eng ENG,GK,Chelsea,27,1985,3,2,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
520,Michael Turner,eng ENG,DF,Norwich City,28,1983,26,25,"2,223",24.7,3,0,3,0,0,6,0,0.12,0.00,0.12,0.12,0.12,Matches,2012-2013
521,Matthew Upson,eng ENG,DF,Stoke City,33,1979,1,1,90,1.0,1,0,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,2012-2013
522,Antonio Valencia,ec ECU,"DF,MF",Manchester Utd,26,1985,30,24,"2,207",24.5,1,5,1,0,0,6,0,0.04,0.20,0.24,0.04,0.24,Matches,2012-2013
523,David Vaughan,wls WAL,MF,Sunderland,29,1983,24,6,738,8.2,1,0,1,0,0,2,1,0.12,0.00,0.12,0.12,0.12,Matches,2012-2013
524,Ricardo Vaz Tê,pt POR,"FW,MF",West Ham,25,1986,24,18,"1,601",17.8,3,4,3,0,0,3,0,0.17,0.22,0.39,0.17,0.39,Matches,2012-2013
525,Apostolos Vellios,gr GRE,FW,Everton,20,1992,6,0,61,0.7,0,1,0,0,0,0,0,0.00,1.48,1.48,0.00,1.48,Matches,2012-2013
526,Thomas Vermaelen,be BEL,DF,Arsenal,26,1985,29,25,"2,236",24.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
527,Jan Vertonghen,be BEL,DF,Tottenham,25,1987,34,34,"3,060",34.0,4,3,4,0,0,7,0,0.12,0.09,0.21,0.12,0.21,Matches,2012-2013
528,Nemanja Vidić,rs SRB,DF,Manchester Utd,30,1981,19,18,"1,617",18.0,1,1,1,0,0,2,0,0.06,0.06,0.11,0.06,0.11,Matches,2012-2013
529,Ron Vlaar,nl NED,DF,Aston Villa,27,1985,27,27,"2,390",26.6,2,0,2,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,2012-2013
530,Michel Vorm,nl NED,GK,Swansea City,28,1983,26,26,"2,307",25.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
531,Theo Walcott,eng ENG,"FW,MF",Arsenal,23,1989,32,24,"2,284",25.4,14,10,14,0,0,3,0,0.55,0.39,0.95,0.55,0.95,Matches,2012-2013
532,Kyle Walker,eng ENG,DF,Tottenham,22,1990,36,36,"3,157",35.1,0,4,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,2012-2013
533,Jonathan Walters,ie IRL,"FW,MF",Stoke City,28,1983,38,38,"3,303",36.7,8,1,5,3,5,4,0,0.22,0.03,0.25,0.14,0.16,Matches,2012-2013
534,James Ward-Prowse,eng ENG,MF,Southampton,17,1994,15,4,494,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
535,Ben Watson,eng ENG,MF,Wigan Athletic,27,1985,12,7,622,6.9,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2012-2013
536,Andreas Weimann,at AUT,"FW,MF",Aston Villa,20,1991,30,26,"2,242",24.9,7,2,7,0,0,4,0,0.28,0.08,0.36,0.28,0.36,Matches,2012-2013
537,Danny Welbeck,eng ENG,"FW,MF",Manchester Utd,21,1990,27,13,"1,301",14.5,1,4,1,0,0,1,0,0.07,0.28,0.35,0.07,0.35,Matches,2012-2013
538,Ashley Westwood,eng ENG,MF,Aston Villa,22,1990,30,28,"2,455",27.3,0,6,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,Matches,2012-2013
539,Glenn Whelan,ie IRL,MF,Stoke City,28,1984,32,31,"2,586",28.7,0,4,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,2012-2013
540,Dean Whitehead,eng ENG,"DF,MF",Stoke City,30,1982,26,12,"1,407",15.6,1,0,1,0,0,10,1,0.06,0.00,0.06,0.06,0.06,Matches,2012-2013
541,Steven Whittaker,sct SCO,"DF,MF",Norwich City,28,1984,13,12,"1,046",11.6,1,0,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,2012-2013
542,Connor Wickham,eng ENG,"FW,MF",Sunderland,19,1993,12,3,444,4.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
543,Andy Wilkinson,eng ENG,DF,Stoke City,27,1984,24,19,"1,729",19.2,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
544,Ashley Williams,wls WAL,DF,Swansea City,27,1984,37,37,"3,330",37.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
546,Derrick Williams,ie IRL,DF,Aston Villa,19,1993,1,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
547,Mike Williamson,eng ENG,DF,Newcastle Utd,28,1983,19,19,"1,710",19.0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
548,Jack Wilshere,eng ENG,MF,Arsenal,20,1992,25,20,"1,696",18.8,0,3,0,0,0,4,1,0.00,0.16,0.16,0.00,0.16,Matches,2012-2013
549,Marc Wilson,ie IRL,"DF,MF",Stoke City,24,1987,19,19,"1,487",16.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
550,Andre Wisdom,eng ENG,DF,Liverpool,19,1993,12,12,"1,014",11.3,0,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,2012-2013
551,Shaun Wright-Phillips,eng ENG,"FW,MF",QPR,30,1981,20,14,"1,245",13.8,1,1,1,0,0,0,0,0.07,0.07,0.14,0.07,0.14,Matches,2012-2013
552,Claudio Yacob,ar ARG,MF,West Brom,25,1987,30,29,"2,474",27.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
553,Mapou Yanga-Mbiwa,fr FRA,DF,Newcastle Utd,23,1989,14,11,"1,038",11.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
554,Maya Yoshida,jp JPN,DF,Southampton,23,1988,32,31,"2,853",31.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
555,Ashley Young,eng ENG,"DF,FW",Manchester Utd,27,1985,19,17,"1,368",15.2,0,3,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,2012-2013
556,Pablo Zabaleta,ar ARG,"DF,MF",Manchester City,27,1985,30,29,"2,649",29.4,2,2,2,0,0,7,0,0.07,0.07,0.14,0.07,0.14,Matches,2012-2013
557,Bobby Zamora,eng ENG,FW,QPR,31,1981,21,16,"1,308",14.5,4,1,4,0,0,1,1,0.28,0.07,0.34,0.28,0.34,Matches,2012-2013
