,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
375,Fritz Walter,de GER,FW,Stuttgart,32,1960,28,25,"2,184",24.3,13,,10,3,,1,0,0.54,,,0.41,,Matches,1992-1993
376,Richard Walz,de GER,MF,Uerdingen,24,1967,10,6,557,6.2,3,,3,0,,2,0,0.48,,,0.48,,Matches,1992-1993
377,Ralf Weber,de GER,MF,Eint Frankfurt,23,1969,25,25,"2,197",24.4,1,,1,0,,6,2,0.04,,,0.04,,Matches,1992-1993
378,Jürgen Wegmann,de GER,FW,Dortmund,28,1964,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
379,Uwe Wegmann,de GER,"FW,MF",Bochum,28,1964,33,33,"2,904",32.3,13,,13,0,,11,0,0.40,,,0.40,,Matches,1992-1993
380,Florian Weichert,de GER,FW,Hamburger SV,24,1968,20,9,973,10.8,4,,4,0,,6,0,0.37,,,0.37,,Matches,1992-1993
381,Patrick Weiser,de GER,"DF,MF",Köln,20,1971,23,20,"1,795",19.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
382,Thomas Weissenberger,at AUT,FW,Nürnberg,21,1971,13,4,465,5.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
383,Andreas Wessels,de GER,GK,Bochum,28,1964,15,15,"1,350",15.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
384,Bernhard Winkler,de GER,FW,Kaiserslautern,26,1966,2,0,41,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
385,Marcel Witeczek,de GER,"DF,FW",Kaiserslautern,23,1968,32,32,"2,810",31.2,10,,10,0,,2,0,0.32,,,0.32,,Matches,1992-1993
386,Michael Wittwer,de GER,DF,Karlsruher,25,1967,23,21,"1,873",20.8,0,,0,0,,5,0,0.00,,,0.00,,Matches,1992-1993
387,Roland Wohlfarth,de GER,FW,Bayern Munich,29,1963,21,13,"1,361",15.1,4,,4,0,,1,2,0.26,,,0.26,,Matches,1992-1993
388,Dirk Wolf,de GER,MF,Eint Frankfurt,19,1972,11,8,763,8.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
390,Uwe Wolf,de GER,DF,Nürnberg,24,1967,19,19,"1,597",17.7,0,,0,0,,5,0,0.00,,,0.00,,Matches,1992-1993
391,Thomas Wolter,de GER,"DF,MF",Werder Bremen,28,1963,31,28,"2,577",28.6,2,,2,0,,9,0,0.07,,,0.07,,Matches,1992-1993
392,Carsten Wolters,de GER,"DF,MF",Wattenscheid,23,1969,15,15,"1,321",14.7,2,,2,0,,0,0,0.14,,,0.14,,Matches,1992-1993
393,Peter Woodring,us USA,"DF,FW",Hamburger SV,24,1968,4,4,259,2.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
394,Christian Wörns,de GER,DF,Leverkusen,20,1972,34,34,"3,060",34.0,2,,2,0,,8,0,0.06,,,0.06,,Matches,1992-1993
395,Dariusz Wosz,de GER,MF,Bochum,23,1969,33,30,"2,779",30.9,3,,3,0,,9,0,0.10,,,0.10,,Matches,1992-1993
396,Jan Wouters,nl NED,MF,Bayern Munich,32,1960,33,33,"2,945",32.7,4,,4,0,,6,0,0.12,,,0.12,,Matches,1992-1993
397,Christian Wück,de GER,MF,Nürnberg,19,1973,30,22,"2,059",22.9,3,,3,0,,6,0,0.13,,,0.13,,Matches,1992-1993
398,Wolfram Wuttke,de GER,"FW,MF",Saarbrücken,30,1961,23,23,"1,839",20.4,0,,0,0,,7,2,0.00,,,0.00,,Matches,1992-1993
399,Eric Wynalda,us USA,FW,Saarbrücken,23,1969,32,31,"2,672",29.7,9,,9,0,,3,0,0.30,,,0.30,,Matches,1992-1993
400,Peter Wynhoff,de GER,"FW,MF",M'Gladbach,23,1968,28,28,"2,418",26.9,6,,6,0,,1,0,0.22,,,0.22,,Matches,1992-1993
401,Tony Yeboah,gh GHA,FW,Eint Frankfurt,26,1966,27,25,"2,180",24.2,20,,20,0,,3,2,0.83,,,0.83,,Matches,1992-1993
402,Dirk Zander,de GER,"DF,FW",Dresden,27,1965,6,5,420,4.7,2,,2,0,,2,1,0.43,,,0.43,,Matches,1992-1993
403,Thomas Zechel,de GER,"DF,MF",Saarbrücken,27,1965,16,16,"1,142",12.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
404,Ned Zelić,au AUS,"DF,MF",Dortmund,21,1971,19,18,"1,635",18.2,0,,0,0,,8,0,0.00,,,0.00,,Matches,1992-1993
405,Michael Zeyer,de GER,MF,Kaiserslautern,24,1968,19,13,"1,310",14.6,1,,1,0,,0,0,0.07,,,0.07,,Matches,1992-1993
406,Alexander Zickler,de GER,FW,Dresden,18,1974,18,15,"1,354",15.0,3,,3,0,,0,0,0.20,,,0.20,,Matches,1992-1993
407,Christian Ziege,de GER,"DF,MF",Bayern Munich,20,1972,28,27,"2,159",24.0,10,,10,0,,1,0,0.42,,,0.42,,Matches,1992-1993
408,Marcus Ziegler,de GER,FW,Stuttgart,18,1973,1,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
409,Rainer Zietsch,de GER,DF,Nürnberg,27,1964,28,28,"2,507",27.9,1,,1,0,,6,2,0.04,,,0.04,,Matches,1992-1993
410,Michael Zorc,de GER,MF,Dortmund,29,1962,29,29,"2,610",29.0,10,,8,2,,8,0,0.34,,,0.28,,Matches,1992-1993
411,Ralf Zumdick,de GER,GK,Bochum,34,1958,19,19,"1,710",19.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
