,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
329,Jürgen Rische,de GER,FW,Wolfsburg,28,1970,11,7,628,7.0,4,1,4,0,0,0,0,0.57,0.14,0.72,0.57,0.72,Matches,1999-2000
330,Sreto Ristić,rs SRB,"FW,MF",Stuttgart,23,1976,3,1,124,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
331,Zé Roberto,br BRA,"DF,MF",Leverkusen,25,1974,27,26,"2,215",24.6,7,7,7,0,0,5,0,0.28,0.28,0.57,0.28,0.57,Matches,1999-2000
332,Lodewijk Roembiak,nl NED,MF,Werder Bremen,30,1969,2,1,61,0.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1999-2000
333,Axel Roos,de GER,"DF,FW",Kaiserslautern,34,1964,16,9,928,10.3,0,2,0,0,0,5,0,0.00,0.19,0.19,0.00,0.19,Matches,1999-2000
334,Sascha Rösler,de GER,"FW,MF",Ulm,21,1977,26,10,"1,195",13.3,0,1,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
335,Frank Rost,de GER,GK,Werder Bremen,26,1973,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
336,Bryan Roy,nl NED,"FW,MF",Hertha BSC,29,1970,12,4,545,6.1,1,0,1,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,1999-2000
338,Altin Rraklli,al ALB,FW,Unterhaching,29,1970,32,26,"2,083",23.1,6,3,2,4,6,2,0,0.26,0.13,0.39,0.09,0.22,Matches,1999-2000
339,René Rydlewicz,de GER,"FW,MF",Arminia,26,1973,29,17,"1,457",16.2,0,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,1999-2000
340,Ahmed Salah Hosny,eg EGY,FW,Stuttgart,20,1979,16,1,365,4.1,2,0,2,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,1999-2000
341,Hasan Salihamidžić,ba BIH,"DF,MF",Bayern Munich,22,1977,30,27,"2,392",26.6,4,2,3,1,1,7,0,0.15,0.08,0.23,0.11,0.19,Matches,1999-2000
342,Bachirou Salou,tg TOG,FW,Eint Frankfurt,28,1970,32,25,"2,204",24.5,8,2,8,0,0,3,0,0.33,0.08,0.41,0.33,0.41,Matches,1999-2000
343,Ebbe Sand,dk DEN,FW,Schalke 04,27,1972,32,31,"2,734",30.4,15,3,15,0,0,5,0,0.49,0.10,0.59,0.49,0.59,Matches,1999-2000
344,Tony Sanneh,us USA,"DF,MF",Hertha BSC,28,1971,15,6,666,7.4,1,1,1,0,0,1,0,0.14,0.14,0.27,0.14,0.27,Matches,1999-2000
345,Roque Santa Cruz,py PAR,FW,Bayern Munich,17,1981,28,14,"1,280",14.2,5,1,5,0,0,0,0,0.35,0.07,0.42,0.35,0.42,Matches,1999-2000
346,Rainer Scharinger,de GER,MF,Ulm,32,1967,29,18,"1,742",19.4,4,1,4,0,0,4,0,0.21,0.05,0.26,0.21,0.26,Matches,1999-2000
347,Michael Schjønberg,dk DEN,"DF,MF",Kaiserslautern,32,1967,32,32,"2,880",32.0,2,0,0,2,2,5,0,0.06,0.00,0.06,0.00,0.00,Matches,1999-2000
348,Andreas Schmidt,de GER,"DF,MF",Hertha BSC,25,1973,32,27,"2,507",27.9,0,3,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,1999-2000
349,Bernd Schneider,de GER,"DF,MF",Leverkusen,25,1973,32,20,"1,951",21.7,3,3,3,0,0,1,0,0.14,0.14,0.28,0.14,0.28,Matches,1999-2000
350,Martin Schneider,de GER,MF,MSV Duisburg,30,1968,23,20,"1,864",20.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
351,René Schneider,de GER,DF,Hansa Rostock,26,1973,9,7,578,6.4,1,0,1,0,0,2,1,0.16,0.00,0.16,0.16,0.16,Matches,1999-2000
352,Thomas Schneider,de GER,DF,Stuttgart,26,1972,22,20,"1,665",18.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
353,Uwe Schneider,de GER,DF,Eint Frankfurt,27,1971,7,1,308,3.4,0,1,0,0,0,4,0,0.00,0.29,0.29,0.00,0.29,Matches,1999-2000
354,Mathias Schober,de GER,GK,Schalke 04,23,1976,10,9,844,9.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
355,Mehmet Scholl,de GER,MF,Bayern Munich,28,1970,25,18,"1,636",18.2,6,4,5,1,1,5,0,0.33,0.22,0.55,0.28,0.50,Matches,1999-2000
356,Gerald Schröder,de GER,,Wolfsburg,23,1976,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
357,Markus Schroth,de GER,FW,1860 Munich,24,1975,22,13,"1,316",14.6,3,1,3,0,0,2,0,0.21,0.07,0.27,0.21,0.27,Matches,1999-2000
358,Daniel Schumann,de GER,DF,Freiburg,22,1977,11,8,611,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
359,Alexander Schur,de GER,MF,Eint Frankfurt,28,1971,26,25,"2,054",22.8,2,0,2,0,0,11,2,0.09,0.00,0.09,0.09,0.09,Matches,1999-2000
360,Danny Schwarz,de GER,MF,Unterhaching,24,1975,34,34,"2,889",32.1,2,1,2,0,0,4,0,0.06,0.03,0.09,0.06,0.09,Matches,1999-2000
361,Zoltán Sebescen,de GER,"DF,MF",Wolfsburg,23,1975,17,13,"1,220",13.6,6,0,6,0,0,2,0,0.44,0.00,0.44,0.44,0.44,Matches,1999-2000
362,Sören Seidel,de GER,"FW,MF",Werder Bremen,26,1972,6,3,300,3.3,1,0,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,1999-2000
364,Jan Seifert,de GER,DF,Unterhaching,30,1968,31,24,"2,339",26.0,2,1,2,0,0,2,0,0.08,0.04,0.12,0.08,0.12,Matches,1999-2000
365,Jochen Seitz,de GER,"DF,MF",Unterhaching,22,1976,34,31,"2,768",30.8,6,9,6,0,0,5,0,0.20,0.29,0.49,0.20,0.49,Matches,1999-2000
366,Adel Sellimi,tn TUN,FW,Freiburg,26,1972,27,26,"2,150",23.9,11,5,7,4,7,0,0,0.46,0.21,0.67,0.29,0.50,Matches,1999-2000
367,Paulo Sérgio,br BRA,"FW,MF",Bayern Munich,30,1969,28,25,"2,201",24.5,13,6,10,3,4,1,0,0.53,0.25,0.78,0.41,0.65,Matches,1999-2000
368,Ciriaco Sforza,ch SUI,"DF,MF",Kaiserslautern,29,1970,27,27,"2,272",25.2,1,2,1,0,0,4,0,0.04,0.08,0.12,0.04,0.12,Matches,1999-2000
369,Josip Šimunić,hr CRO,DF,Hamburger SV,21,1978,6,0,101,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
370,Andrew Sinkala,zm ZAM,MF,Bayern Munich,20,1979,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
371,Viktor Skrypnyk,ua UKR,"DF,MF",Werder Bremen,29,1969,5,1,201,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
372,Thomas Sobotzik,de GER,MF,Eint Frankfurt,24,1974,12,11,952,10.6,3,1,3,0,0,3,0,0.28,0.09,0.38,0.28,0.38,Matches,1999-2000
373,Zvonimir Soldo,hr CRO,"DF,MF",Stuttgart,31,1967,31,31,"2,661",29.6,2,3,2,0,0,4,1,0.07,0.10,0.17,0.07,0.17,Matches,1999-2000
374,Uwe Spies,de GER,FW,MSV Duisburg,32,1967,22,15,"1,281",14.2,2,1,2,0,0,0,0,0.14,0.07,0.21,0.14,0.21,Matches,1999-2000
375,Harald Spörl,de GER,MF,Hamburger SV,32,1966,4,0,140,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
376,Joachim Stadler,de GER,DF,Ulm,29,1970,31,30,"2,623",29.1,1,2,1,0,0,2,0,0.03,0.07,0.10,0.03,0.10,Matches,1999-2000
377,Gintaras Staučė,lt LTU,GK,MSV Duisburg,29,1969,25,25,"2,215",24.6,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
378,Horst Steffen,de GER,"DF,MF",MSV Duisburg,30,1969,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
379,Michael Sternkopf,de GER,"FW,MF",Arminia,29,1970,7,0,57,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
380,Miroslav Stević,rs SRB,MF,Dortmund,29,1970,30,28,"2,437",27.1,0,2,0,0,0,9,0,0.00,0.07,0.07,0.00,0.07,Matches,1999-2000
381,Roberto Straal,nl NED,DF,Arminia,32,1966,7,4,416,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
382,Martin Stranzl,at AUT,"DF,MF",1860 Munich,19,1980,22,17,"1,596",17.7,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,1999-2000
383,Jeff Strasser,lu LUX,DF,Kaiserslautern,24,1974,27,27,"2,134",23.7,2,3,2,0,0,1,0,0.08,0.13,0.21,0.08,0.21,Matches,1999-2000
384,Thomas Stratos,de GER,"DF,MF",Arminia,32,1966,31,31,"2,732",30.4,4,2,1,3,3,4,0,0.13,0.07,0.20,0.03,0.10,Matches,1999-2000
385,Oliver Straube,de GER,MF,Unterhaching,27,1971,30,29,"2,501",27.8,3,1,3,0,0,6,1,0.11,0.04,0.14,0.11,0.14,Matches,1999-2000
386,Alexander Strehmel,de GER,"DF,MF",Unterhaching,31,1968,25,25,"2,231",24.8,3,0,3,0,0,6,1,0.12,0.00,0.12,0.12,0.12,Matches,1999-2000
387,Thomas Strunz,de GER,MF,Bayern Munich,31,1968,9,6,594,6.6,0,2,0,0,0,2,0,0.00,0.30,0.30,0.00,0.30,Matches,1999-2000
388,Krisztián Szollár,hu HUN,DF,Schalke 04,18,1980,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
390,Arne Tammen,de GER,"DF,MF",Unterhaching,27,1972,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
391,Ibrahim Tanko,gh GHA,FW,Dortmund,22,1977,3,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
392,Filip Tapalović,hr CRO,MF,1860 Munich,22,1976,22,15,"1,399",15.5,2,1,2,0,0,4,0,0.13,0.06,0.19,0.13,0.19,Matches,1999-2000
393,Igli Tare,al ALB,FW,Kaiserslautern,26,1973,22,8,887,9.9,4,1,4,0,0,4,0,0.41,0.10,0.51,0.41,0.51,Matches,1999-2000
394,Michael Tarnat,de GER,"DF,MF",Bayern Munich,29,1969,26,19,"1,812",20.1,1,6,1,0,0,4,0,0.05,0.30,0.35,0.05,0.35,Matches,1999-2000
395,Pablo Thiam,gn GUI,"DF,MF",Stuttgart,25,1974,33,33,"2,907",32.3,3,4,3,0,0,8,0,0.09,0.12,0.22,0.09,0.22,Matches,1999-2000
396,Ronny Thielemann,de GER,MF,Hansa Rostock,25,1973,7,2,245,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
397,Andreas Thom,de GER,FW,Hertha BSC,33,1965,10,5,571,6.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
398,Claus Thomsen,dk DEN,DF,Wolfsburg,29,1970,24,24,"2,078",23.1,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
399,Olaf Thon,de GER,"DF,MF",Schalke 04,33,1966,23,23,"1,913",21.3,1,3,1,0,0,9,0,0.05,0.14,0.19,0.05,0.19,Matches,1999-2000
400,Razundara Tjikuzu,na NAM,"DF,MF",Werder Bremen,19,1979,25,24,"2,084",23.2,0,2,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,1999-2000
401,Jens Todt,de GER,"DF,MF",Stuttgart,29,1970,6,6,483,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
402,Bernhard Trares,de GER,"DF,MF",Werder Bremen,33,1965,20,18,"1,473",16.4,3,4,3,0,0,4,0,0.18,0.24,0.43,0.18,0.43,Matches,1999-2000
403,Gerhard Tremmel,de GER,GK,Unterhaching,20,1978,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
404,René Tretschok,de GER,MF,Hertha BSC,30,1968,3,3,270,3.0,1,0,1,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,1999-2000
405,Dragan Trkulja,rs SRB,FW,Ulm,34,1964,20,7,624,6.9,1,0,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,1999-2000
406,Levan Tskitishvili,ge GEO,MF,Freiburg,22,1976,3,1,91,1.0,1,0,1,0,0,0,0,0.99,0.00,0.99,0.99,0.99,Matches,1999-2000
407,Roman Týce,cz CZE,"DF,MF",1860 Munich,22,1977,25,23,"1,908",21.2,1,4,1,0,0,6,0,0.05,0.19,0.24,0.05,0.24,Matches,1999-2000
408,Stig Tøfting,dk DEN,MF,MSV Duisburg,29,1969,29,27,"2,287",25.4,2,5,2,0,0,7,0,0.08,0.20,0.28,0.08,0.28,Matches,1999-2000
409,Oliver Unsöld,de GER,DF,Ulm,25,1973,33,26,"2,397",26.6,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
410,Soner Uysal,de GER,FW,Hamburger SV,21,1977,8,7,564,6.3,1,0,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,1999-2000
411,Nico Van Kerckhoven,be BEL,"DF,FW",Schalke 04,28,1970,16,16,"1,425",15.8,1,2,1,0,0,5,0,0.06,0.13,0.19,0.06,0.19,Matches,1999-2000
412,Gerald Vanenburg,nl NED,"DF,MF",1860 Munich,35,1964,16,16,"1,424",15.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
413,Sixten Veit,de GER,MF,Hertha BSC,29,1970,16,8,765,8.5,1,0,1,0,0,6,0,0.12,0.00,0.12,0.12,0.12,Matches,1999-2000
414,Andreas Voss,de GER,MF,MSV Duisburg,20,1979,13,9,863,9.6,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,1999-2000
416,Tomáš Votava,cz CZE,DF,1860 Munich,25,1974,2,2,141,1.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1999-2000
417,Jurica Vranješ,hr CRO,MF,Leverkusen,19,1980,2,0,16,0.2,0,0,0,0,,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
418,Martin Wagner,de GER,"DF,MF",Kaiserslautern,31,1968,20,19,"1,449",16.1,1,3,1,0,0,7,1,0.06,0.19,0.25,0.06,0.25,Matches,1999-2000
419,Thijs Waterink,nl NED,FW,Arminia,30,1968,21,12,"1,250",13.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
420,Tomasz Wałdoch,pl POL,DF,Schalke 04,28,1971,31,31,"2,776",30.8,1,0,1,0,0,4,1,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
421,Ralf Weber,de GER,MF,Eint Frankfurt,30,1969,18,18,"1,614",17.9,2,0,2,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,1999-2000
422,Marcus Wedau,de GER,MF,MSV Duisburg,23,1975,16,5,572,6.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
423,Hilmar Weilandt,de GER,"DF,MF",Hansa Rostock,32,1966,31,28,"2,586",28.7,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
424,Patrick Weiser,de GER,"DF,MF",Wolfsburg,27,1971,33,33,"2,776",30.8,1,6,1,0,0,0,0,0.03,0.19,0.23,0.03,0.23,Matches,1999-2000
425,Marco Weißhaupt,de GER,MF,Freiburg,27,1972,30,23,"2,090",23.2,2,3,2,0,0,0,0,0.09,0.13,0.22,0.09,0.22,Matches,1999-2000
426,Markus Weissenberger,at AUT,MF,Arminia,24,1975,33,32,"2,679",29.8,9,10,9,0,0,5,0,0.30,0.34,0.64,0.30,0.64,Matches,1999-2000
427,Stefan Wessels,de GER,GK,Bayern Munich,20,1979,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
428,Christoph Westerthaler,at AUT,"FW,MF",Eint Frankfurt,34,1965,4,0,66,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
429,Peter Wibrån,se SWE,MF,Hansa Rostock,29,1969,34,34,"3,060",34.0,6,3,4,2,2,3,0,0.18,0.09,0.26,0.12,0.21,Matches,1999-2000
430,Artur Wichniarek,pl POL,FW,Arminia,22,1977,17,7,791,8.8,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,1999-2000
431,Raphaël Wicky,ch SUI,"DF,MF",Werder Bremen,22,1977,15,15,"1,267",14.1,0,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,1999-2000
432,Andree Wiedener,de GER,DF,Werder Bremen,29,1970,25,23,"2,009",22.3,0,4,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,Matches,1999-2000
433,Michael Wiesinger,de GER,MF,Bayern Munich,26,1972,13,4,352,3.9,1,2,1,0,0,0,0,0.26,0.51,0.77,0.26,0.77,Matches,1999-2000
434,Tobias Willi,de GER,MF,Freiburg,19,1979,29,28,"2,153",23.9,0,4,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,1999-2000
435,Marc Wilmots,be BEL,"FW,MF",Schalke 04,30,1969,32,32,"2,862",31.8,7,5,4,3,5,3,0,0.22,0.16,0.38,0.13,0.28,Matches,1999-2000
436,Bernhard Winkler,de GER,FW,1860 Munich,33,1966,22,18,"1,574",17.5,3,0,3,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,1999-2000
437,Evans Wise,tt TRI,"DF,FW",Ulm,25,1973,9,4,422,4.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
438,Jürgen Wittmann,de GER,GK,Unterhaching,32,1966,27,27,"2,430",27.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
439,Torsten Wohlert,de GER,DF,MSV Duisburg,33,1965,29,29,"2,515",27.9,1,1,1,0,0,11,1,0.04,0.04,0.07,0.04,0.07,Matches,1999-2000
440,Franz Wohlfahrt,at AUT,GK,Stuttgart,35,1964,27,27,"2,430",27.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
442,Sławomir Wojciechowski,pl POL,MF,Bayern Munich,25,1973,3,1,64,0.7,1,0,1,0,0,0,0,1.41,0.00,1.41,1.41,1.41,Matches,1999-2000
443,Paweł Wojtala,pl POL,DF,Werder Bremen,26,1972,2,0,41,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
444,Carsten Wolters,de GER,"DF,MF",MSV Duisburg,30,1969,21,18,"1,423",15.8,3,1,3,0,0,0,0,0.19,0.06,0.25,0.19,0.25,Matches,1999-2000
445,Christian Wörns,de GER,DF,Dortmund,27,1972,26,24,"2,052",22.8,2,1,2,0,0,6,0,0.09,0.04,0.13,0.09,0.13,Matches,1999-2000
446,Dariusz Wosz,de GER,MF,Hertha BSC,30,1969,32,32,"2,637",29.3,5,4,5,0,0,2,0,0.17,0.14,0.31,0.17,0.31,Matches,1999-2000
447,Christian Wück,de GER,MF,Wolfsburg,26,1973,14,2,434,4.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
448,Chen Yang,cn CHN,MF,Eint Frankfurt,22,1977,27,13,"1,511",16.8,4,4,4,0,0,3,0,0.24,0.24,0.48,0.24,0.48,Matches,1999-2000
449,Tony Yeboah,gh GHA,FW,Hamburger SV,33,1966,24,24,"2,019",22.4,9,4,9,0,0,1,0,0.40,0.18,0.58,0.40,0.58,Matches,1999-2000
450,Mahmut Yılmaz,de GER,FW,Hamburger SV,19,1979,2,1,88,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
451,Marco Zallmann,de GER,DF,Hansa Rostock,31,1967,8,6,605,6.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
452,Thomas Zampach,de GER,DF,Eint Frankfurt,29,1969,11,8,548,6.1,1,0,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,1999-2000
453,David Zdrilic,au AUS,FW,Ulm,25,1974,22,13,"1,221",13.6,6,1,6,0,0,2,0,0.44,0.07,0.52,0.44,0.52,Matches,1999-2000
454,Peter Zeiler,de GER,MF,Unterhaching,28,1970,5,1,144,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
455,Ned Zelić,au AUS,"DF,MF",1860 Munich,28,1971,23,23,"2,027",22.5,2,0,2,0,0,6,1,0.09,0.00,0.09,0.09,0.09,Matches,1999-2000
456,Andreas Zeyer,de GER,MF,Freiburg,31,1968,33,33,"2,851",31.7,4,1,3,1,1,0,0,0.13,0.03,0.16,0.09,0.13,Matches,1999-2000
457,Michael Zeyer,de GER,MF,MSV Duisburg,31,1968,32,25,"2,166",24.1,3,2,0,3,3,3,1,0.12,0.08,0.21,0.00,0.08,Matches,1999-2000
458,Alexander Zickler,de GER,FW,Bayern Munich,25,1974,14,6,583,6.5,7,2,7,0,0,4,0,1.08,0.31,1.39,1.08,1.39,Matches,1999-2000
459,Marc Ziegler,de GER,GK,Arminia,23,1976,5,4,405,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
460,Mark Zimmermann,de GER,FW,Unterhaching,25,1974,9,0,157,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
461,Matthias Zimmermann,de GER,MF,Unterhaching,28,1970,34,34,"2,989",33.2,3,1,3,0,0,2,0,0.09,0.03,0.12,0.09,0.12,Matches,1999-2000
462,Boris Živković,hr CRO,DF,Leverkusen,23,1975,23,18,"1,496",16.6,3,2,3,0,0,5,1,0.18,0.12,0.30,0.18,0.30,Matches,1999-2000
463,Kristijan Đorđević,rs SRB,MF,Stuttgart,23,1976,9,4,375,4.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
