,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
383,Elio Signorelli,it ITA,MF,Genoa,24,1970,2,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
384,Giuseppe Signori,it ITA,FW,Lazio,26,1968,27,26,"2,206",24.5,17,,14,3,,3,0,0.69,,,0.57,,Matches,1994-1995
385,Gianluca Signorini,it ITA,DF,Genoa,34,1960,22,19,"1,706",19.0,0,,0,0,,7,1,0.00,,,0.00,,Matches,1994-1995
386,Andrea Silenzi,it ITA,FW,Torino,28,1966,26,26,"2,113",23.5,4,,3,1,,2,1,0.17,,,0.13,,Matches,1994-1995
387,Marco Simone,it ITA,"FW,MF",Milan,25,1969,30,29,"2,412",26.8,17,,15,2,,5,0,0.63,,,0.56,,Matches,1994-1995
388,Luigi Simoni,it ITA,GK,Torino,29,1965,6,5,497,5.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
390,Igor Simutenkov,ru RUS,FW,Reggiana,21,1973,15,13,"1,112",12.4,4,,4,0,,0,0,0.32,,,0.32,,Matches,1994-1995
391,Marco Sinigaglia,it ITA,MF,Torino,26,1968,15,3,540,6.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
392,Tomáš Skuhravý,cz CZE,FW,Genoa,28,1965,31,31,"2,642",29.4,12,,9,3,,3,0,0.41,,,0.31,,Matches,1994-1995
393,Sean Sogliano,it ITA,DF,Torino,23,1971,14,11,823,9.1,0,,0,0,,3,3,0.00,,,0.00,,Matches,1994-1995
394,Gianluca Sordo,it ITA,MF,Milan,24,1969,7,2,285,3.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
395,Rubén Sosa,uy URU,FW,Internazionale,28,1966,20,15,"1,440",16.0,8,,5,3,,2,1,0.50,,,0.31,,Matches,1994-1995
396,Andrea Sottil,it ITA,DF,Fiorentina,20,1974,17,11,"1,018",11.3,1,,1,0,,1,0,0.09,,,0.09,,Matches,1994-1995
397,Paulo Sousa,pt POR,MF,Juventus,23,1970,26,26,"2,105",23.4,1,,1,0,,3,1,0.04,,,0.04,,Matches,1994-1995
398,Gianpaolo Spagnulo,it ITA,GK,Genoa,29,1964,7,5,399,4.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
399,Lorenzo Squizzi,it ITA,GK,Juventus,20,1974,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
400,Francesco Statuto,it ITA,MF,Roma,23,1971,20,20,"1,737",19.3,0,,0,0,,8,0,0.00,,,0.00,,Matches,1994-1995
401,Giovanni Stroppa,it ITA,MF,Milan,26,1968,19,10,913,10.1,3,,3,0,,3,0,0.30,,,0.30,,Matches,1994-1995
402,Massimo Susic,it ITA,DF,Parma,27,1967,9,6,529,5.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
403,Alessio Tacchinardi,it ITA,MF,Juventus,19,1975,24,14,"1,441",16.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
404,Stefano Tacconi,it ITA,GK,Genoa,37,1957,12,12,"1,080",12.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
405,Giuseppe Taglialatela,it ITA,GK,Napoli,25,1969,33,33,"2,970",33.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
406,Massimiliano Tangorra,it ITA,DF,Bari,24,1970,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
407,Massimo Tarantino,it ITA,DF,Napoli,23,1971,27,26,"2,344",26.0,0,,0,0,,5,2,0.00,,,0.00,,Matches,1994-1995
408,Mauro Tassotti,it ITA,DF,Milan,34,1960,12,9,858,9.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
409,Giovanni Tedesco,it ITA,MF,Fiorentina,22,1972,21,8,980,10.9,1,,1,0,,0,0,0.09,,,0.09,,Matches,1994-1995
410,Andrea Tentoni,it ITA,FW,Cremonese,25,1969,33,28,"2,553",28.4,7,,7,0,,2,0,0.25,,,0.25,,Matches,1994-1995
411,Davide Tentoni,it ITA,MF,Padova,23,1970,3,2,168,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
412,Jonas Thern,se SWE,MF,Roma,27,1967,12,12,"1,080",12.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
413,Simone Tognon,it ITA,MF,Juventus,19,1975,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
414,Francesco Toldo,it ITA,GK,Fiorentina,22,1971,34,34,"3,045",33.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
416,Vincenzo Torrente,it ITA,DF,Genoa,28,1966,29,29,"2,523",28.0,0,,0,0,,9,2,0.00,,,0.00,,Matches,1994-1995
417,Moreno Torricelli,it ITA,DF,Juventus,24,1970,26,23,"2,051",22.8,0,,0,0,,4,2,0.00,,,0.00,,Matches,1994-1995
418,Stefano Torrisi,it ITA,DF,Torino,23,1971,22,21,"1,844",20.5,0,,0,0,,3,1,0.00,,,0.00,,Matches,1994-1995
419,Vittorio Tosto,it ITA,DF,Torino,20,1974,3,2,161,1.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
420,Francesco Totti,it ITA,"FW,MF",Roma,17,1976,21,11,"1,079",12.0,4,,4,0,,2,0,0.33,,,0.33,,Matches,1994-1995
421,Sandro Tovalieri,it ITA,FW,Bari,29,1965,31,28,"2,544",28.3,17,,16,1,,0,1,0.60,,,0.57,,Matches,1994-1995
422,Luigi Turci,it ITA,GK,Cremonese,24,1970,34,34,"3,047",33.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
423,Nicola Ventola,it ITA,FW,Bari,16,1978,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
424,Giorgio Venturin,it ITA,MF,Lazio,26,1968,22,14,"1,342",14.9,1,,1,0,,1,0,0.07,,,0.07,,Matches,1994-1995
425,Corrado Verdelli,it ITA,DF,Cremonese,30,1963,29,29,"2,548",28.3,0,,0,0,,1,1,0.00,,,0.00,,Matches,1994-1995
426,Marco Veronese,it ITA,FW,Internazionale,18,1976,3,0,55,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
427,Gianluca Vialli,it ITA,FW,Juventus,30,1964,30,29,"2,612",29.0,17,,16,1,,4,0,0.59,,,0.55,,Matches,1994-1995
428,Pietro Vierchowod,it ITA,DF,Sampdoria,35,1959,31,31,"2,668",29.6,2,,2,0,,3,1,0.07,,,0.07,,Matches,1994-1995
429,Luca Vigiani,it ITA,MF,Fiorentina,17,1976,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
430,Matteo Villa,it ITA,DF,Cagliari,24,1970,23,20,"1,852",20.6,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
431,Goran Vlaović,hr CRO,FW,Padova,21,1972,27,22,"2,045",22.7,5,,5,0,,2,0,0.22,,,0.22,,Matches,1994-1995
432,Aron Winter,nl NED,MF,Lazio,27,1967,29,29,"2,505",27.8,5,,5,0,,6,0,0.18,,,0.18,,Matches,1994-1995
433,Andrea Zanchetta,it ITA,MF,Internazionale,19,1975,2,1,82,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
434,Cristiano Zanetti,it ITA,MF,Fiorentina,17,1977,2,1,100,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
435,Michele Zanutta,it ITA,DF,Reggiana,26,1967,29,29,"2,580",28.7,1,,1,0,,1,0,0.03,,,0.03,,Matches,1994-1995
436,Gianluca Zattarin,it ITA,DF,Padova,20,1974,3,3,233,2.6,1,,1,0,,0,0,0.39,,,0.39,,Matches,1994-1995
437,Walter Zenga,it ITA,GK,Sampdoria,34,1960,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
438,Gianfranco Zola,it ITA,FW,Parma,28,1966,32,32,"2,815",31.3,19,,13,6,,2,0,0.61,,,0.42,,Matches,1994-1995
439,Daniele Zoratto,it ITA,MF,Padova,32,1961,17,16,"1,317",14.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
