,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
381,Marco Sanna,it ITA,MF,Cagliari,26,1969,32,30,"2,514",27.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
382,Reinaldo Rosa dos Santos,br BRA,FW,Hellas Verona,20,1976,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
383,Luigi Sartor,it ITA,DF,Vicenza,21,1975,26,25,"2,252",25.0,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
384,Luca Saudati,it ITA,"FW,MF",Milan,18,1978,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
385,Dejan Savićević,rs SRB,"FW,MF",Milan,29,1966,17,10,"1,013",11.3,1,,1,0,,3,1,0.09,,,0.09,,Matches,1996-1997
386,Cristiano Scapolo,it ITA,MF,Bologna,25,1970,30,24,"2,001",22.2,5,,4,1,,5,0,0.22,,,0.18,,Matches,1996-1997
387,Gennaro Scarlato,it ITA,DF,Napoli,19,1977,2,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
388,Marco Schenardi,it ITA,MF,Reggiana,28,1968,16,16,"1,267",14.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
390,Marco Schenardi,it ITA,MF,Bologna,28,1968,13,6,758,8.4,1,,1,0,,1,0,0.12,,,0.12,,Matches,1996-1997
391,Stefan Schwarz,se SWE,"DF,MF",Fiorentina,27,1969,24,24,"2,142",23.8,0,,0,0,,9,2,0.00,,,0.00,,Matches,1996-1997
392,Nicolò Sciacca,it ITA,MF,Reggiana,27,1968,5,2,220,2.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
393,Giuseppe Scienza,it ITA,MF,Piacenza,29,1966,31,31,"2,719",30.2,4,,4,0,,7,0,0.13,,,0.13,,Matches,1996-1997
394,Gianbattista Scugugia,it ITA,DF,Cagliari,25,1970,14,10,902,10.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
395,Juan Sebastián Verón,ar ARG,MF,Sampdoria,21,1975,32,32,"2,647",29.4,5,,5,0,,4,0,0.17,,,0.17,,Matches,1996-1997
396,Andrea Seno,it ITA,MF,Bologna,30,1966,11,1,375,4.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
397,Roberto Sensini,ar ARG,DF,Parma,29,1966,31,30,"2,737",30.4,1,,1,0,,4,0,0.03,,,0.03,,Matches,1996-1997
398,Michele Serena,it ITA,DF,Fiorentina,26,1970,14,14,"1,164",12.9,0,,0,0,,1,2,0.00,,,0.00,,Matches,1996-1997
399,Matteo Sereni,it ITA,GK,Sampdoria,21,1975,6,3,405,4.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
400,Raffaele Sergio,it ITA,DF,Udinese,29,1966,28,25,"2,146",23.8,1,,1,0,,8,2,0.04,,,0.04,,Matches,1996-1997
401,Ciriaco Sforza,ch SUI,"DF,MF",Internazionale,26,1970,26,24,"2,138",23.8,1,,1,0,,5,0,0.04,,,0.04,,Matches,1996-1997
402,Marco Sgrò,it ITA,MF,Atalanta,26,1970,31,30,"2,655",29.5,3,,3,0,,4,2,0.10,,,0.10,,Matches,1996-1997
403,Igor Shalimov,xc CIS,MF,Bologna,27,1969,18,3,583,6.5,4,,4,0,,2,0,0.62,,,0.62,,Matches,1996-1997
404,Giuseppe Signori,it ITA,FW,Lazio,28,1968,32,30,"2,453",27.3,15,,11,4,,2,0,0.55,,,0.40,,Matches,1996-1997
405,Darío Silva,uy URU,FW,Cagliari,23,1972,29,26,"2,264",25.2,4,,4,0,,7,1,0.16,,,0.16,,Matches,1996-1997
406,Marco Simone,it ITA,"FW,MF",Milan,27,1969,23,18,"1,483",16.5,4,,4,0,,0,0,0.24,,,0.24,,Matches,1996-1997
407,Igor Simutenkov,ru RUS,FW,Reggiana,23,1973,30,20,"1,931",21.5,6,,6,0,,2,0,0.28,,,0.28,,Matches,1996-1997
408,Sebastiano Siviglia,it ITA,DF,Hellas Verona,23,1973,30,30,"2,700",30.0,1,,1,0,,7,0,0.03,,,0.03,,Matches,1996-1997
409,Gianluca Sordo,it ITA,MF,Reggiana,26,1969,7,5,338,3.8,0,,0,0,,0,2,0.00,,,0.00,,Matches,1996-1997
410,Mariano Sotgia,it ITA,MF,Vicenza,26,1969,4,2,155,1.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
411,Andrea Sottil,it ITA,DF,Atalanta,22,1974,32,32,"2,737",30.4,0,,0,0,,4,1,0.00,,,0.00,,Matches,1996-1997
412,Gianpaolo Spagnulo,it ITA,GK,Perugia,31,1964,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
413,Mario Stanić,hr CRO,"FW,MF",Parma,24,1972,13,13,"1,126",12.5,3,,3,0,,5,0,0.24,,,0.24,,Matches,1996-1997
414,Francesco Statuto,it ITA,MF,Roma,25,1971,23,19,"1,428",15.9,1,,1,0,,7,2,0.06,,,0.06,,Matches,1996-1997
416,Danilo Stefani,it ITA,MF,Fiorentina,17,1979,2,0,39,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
417,David Stefani,it ITA,MF,Udinese,21,1975,1,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
418,Giorgio Sterchele,it ITA,GK,Roma,26,1970,16,16,"1,440",16.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
419,Giorgio Sterchele,it ITA,GK,Cagliari,26,1970,17,17,"1,530",17.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
420,Pietro Strada,it ITA,MF,Parma,26,1969,27,20,"1,779",19.8,1,,1,0,,4,0,0.05,,,0.05,,Matches,1996-1997
421,Giovanni Stroppa,it ITA,MF,Udinese,28,1968,14,12,914,10.2,2,,2,0,,0,0,0.20,,,0.20,,Matches,1996-1997
422,Alessio Tacchinardi,it ITA,MF,Juventus,21,1975,19,14,"1,248",13.9,1,,1,0,,3,4,0.07,,,0.07,,Matches,1996-1997
423,Mirko Taccola,it ITA,DF,Napoli,26,1970,2,1,129,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
424,Mirko Taccola,it ITA,DF,Cagliari,26,1970,4,2,158,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
425,Giuseppe Taglialatela,it ITA,GK,Napoli,27,1969,34,34,"3,016",33.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
426,Massimo Taibi,it ITA,GK,Piacenza,26,1970,34,34,"3,051",33.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
427,Andrea Tarozzi,it ITA,DF,Bologna,22,1973,26,25,"2,057",22.9,0,,0,0,,8,0,0.00,,,0.00,,Matches,1996-1997
428,Mauro Tassotti,it ITA,DF,Milan,36,1960,10,2,369,4.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
429,Andrea Tentoni,it ITA,FW,Piacenza,27,1969,31,14,"1,525",16.9,1,,1,0,,5,0,0.06,,,0.06,,Matches,1996-1997
430,Emiliano Testini,it ITA,MF,Perugia,19,1977,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
431,Omari Tetradze,xc CIS,"DF,MF",Roma,26,1969,8,8,690,7.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
432,Jonas Thern,se SWE,MF,Roma,29,1967,25,25,"2,082",23.1,2,,2,0,,2,0,0.09,,,0.09,,Matches,1996-1997
433,Lilian Thuram,fr FRA,DF,Parma,24,1972,34,34,"3,060",34.0,1,,1,0,,0,0,0.03,,,0.03,,Matches,1996-1997
434,Eric Tinkler,za RSA,MF,Cagliari,26,1970,20,5,674,7.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
435,Francesco Toldo,it ITA,GK,Fiorentina,24,1971,32,32,"2,880",32.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
436,Damiano Tommasi,it ITA,MF,Roma,22,1974,30,26,"2,266",25.2,1,,1,0,,1,0,0.04,,,0.04,,Matches,1996-1997
437,Max Tonetto,it ITA,"DF,MF",Reggiana,21,1974,21,14,"1,372",15.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
438,Moreno Torricelli,it ITA,DF,Juventus,26,1970,17,15,"1,281",14.2,0,,0,0,,3,2,0.00,,,0.00,,Matches,1996-1997
439,Stefano Torrisi,it ITA,DF,Bologna,25,1971,28,28,"2,446",27.2,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
440,Francesco Totti,it ITA,"FW,MF",Roma,19,1976,26,23,"2,039",22.7,5,,5,0,,7,1,0.22,,,0.22,,Matches,1996-1997
442,Sandro Tovalieri,it ITA,FW,Cagliari,31,1965,23,20,"1,855",20.6,12,,11,1,,2,0,0.58,,,0.53,,Matches,1996-1997
443,Sandro Tovalieri,it ITA,FW,Reggiana,31,1965,11,9,819,9.1,4,,2,2,,0,0,0.44,,,0.22,,Matches,1996-1997
444,Paolo Tramezzani,it ITA,DF,Piacenza,26,1970,25,23,"1,876",20.8,1,,1,0,,9,0,0.05,,,0.05,,Matches,1996-1997
445,Martino Traversa,it ITA,DF,Perugia,22,1974,10,6,708,7.9,0,,0,0,,3,2,0.00,,,0.00,,Matches,1996-1997
446,Emanuele Tresoldi,it ITA,DF,Atalanta,22,1973,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
447,Gianluca Triuzzi,it ITA,FW,Parma,17,1978,2,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
448,Ivano Trotta,it ITA,MF,Juventus,18,1977,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
449,Roberto Trotta,ar ARG,DF,Roma,27,1969,6,6,540,6.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
450,Luigi Turci,it ITA,GK,Udinese,26,1970,20,20,"1,766",19.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
451,Francesco Turrini,it ITA,MF,Napoli,30,1965,24,23,"1,741",19.3,0,,0,0,,2,1,0.00,,,0.00,,Matches,1996-1997
452,Adolfo Valencia,co COL,FW,Reggiana,28,1968,23,16,"1,468",16.3,4,,4,0,,1,0,0.25,,,0.25,,Matches,1996-1997
453,Aladino Valoti,it ITA,MF,Piacenza,30,1966,27,24,"2,020",22.4,1,,1,0,,5,0,0.04,,,0.04,,Matches,1996-1997
454,Fabian Valtolina,it ITA,FW,Piacenza,25,1971,27,9,"1,021",11.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
455,Paolo Vanoli,it ITA,DF,Hellas Verona,23,1972,27,24,"2,161",24.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
456,Sebastiano Vecchiola,it ITA,MF,Reggiana,26,1970,8,6,533,5.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
457,Ramon Vega,ch SUI,DF,Cagliari,25,1971,14,14,"1,260",14.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
458,Marco Vendrame,it ITA,MF,Fiorentina,19,1977,2,1,123,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
459,Giorgio Venturin,it ITA,MF,Lazio,28,1968,16,13,"1,101",12.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
460,Simone Vergassola,it ITA,MF,Sampdoria,20,1976,3,1,47,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
461,Pietro Vierchowod,it ITA,DF,Milan,37,1959,16,16,"1,348",15.0,1,,1,0,,3,0,0.07,,,0.07,,Matches,1996-1997
462,Christian Vieri,it ITA,FW,Juventus,23,1973,23,15,"1,323",14.7,8,,8,0,,2,0,0.54,,,0.54,,Matches,1996-1997
463,Matteo Villa,it ITA,DF,Cagliari,26,1970,30,30,"2,699",30.0,1,,1,0,,10,1,0.03,,,0.03,,Matches,1996-1997
464,Fabio Viviani,it ITA,MF,Vicenza,29,1966,29,24,"2,083",23.1,1,,1,0,,2,0,0.04,,,0.04,,Matches,1996-1997
465,George Weah,lr LBR,FW,Milan,29,1966,28,25,"2,269",25.2,13,,13,0,,2,0,0.52,,,0.52,,Matches,1996-1997
466,Aron Winter,nl NED,MF,Internazionale,29,1967,24,14,"1,347",15.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
468,Pierre Womé,cm CMR,DF,Vicenza,17,1979,3,2,149,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
469,Iván Zamorano,cl CHI,FW,Internazionale,29,1967,31,26,"2,268",25.2,7,,7,0,,0,0,0.28,,,0.28,,Matches,1996-1997
470,Javier Zanetti,ar ARG,"DF,MF",Internazionale,22,1973,33,32,"2,888",32.1,3,,3,0,,2,0,0.09,,,0.09,,Matches,1996-1997
471,Nicola Zanini,it ITA,MF,Hellas Verona,22,1974,26,22,"1,860",20.7,2,,2,0,,2,0,0.10,,,0.10,,Matches,1996-1997
472,Nicola Zanini,it ITA,MF,Sampdoria,22,1974,3,2,173,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
473,Luciano Zauri,it ITA,DF,Atalanta,18,1978,2,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
474,Francesco Zerbini,it ITA,FW,Piacenza,16,1979,2,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
475,Zinédine Zidane,fr FRA,MF,Juventus,24,1972,29,28,"2,306",25.6,5,,4,1,,6,2,0.20,,,0.16,,Matches,1996-1997
476,Gianfranco Zola,it ITA,FW,Parma,30,1966,8,8,701,7.8,2,,2,0,,0,0,0.26,,,0.26,,Matches,1996-1997
