club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Empoli FC,Alessandro Agostini,23,Left-Back,Siena,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Empoli FC,Giacomo Mazzi,23,Goalkeeper,Viterbese,-,out,Winter,0,Serie A,2002,2002/2003
Modena FC,Rune Pedersen,23,Goalkeeper,FC Copenhagen,free transfer,in,Winter,NA,Serie A,2002,2002/2003
Modena FC,Fabio Vignaroli,26,Centre-Forward,Salernitana,?,in,Winter,NA,Serie A,2002,2002/2003
Modena FC,Emiliano Moretti,21,Centre-Back,Juventus,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Modena FC,Antonio Marasco,32,Defensive Midfield,US Palermo,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Modena FC,Rubens Pasino,31,Attacking Midfield,Napoli,?,out,Winter,NA,Serie A,2002,2002/2003
Modena FC,Alessio Sestu,19,Right Winger,Treviso,?,out,Winter,NA,Serie A,2002,2002/2003
Modena FC,Lorenzo Del Sole,18,midfield,Carpi,?,out,Winter,NA,Serie A,2002,2002/2003
Modena FC,Marco Zamboni,25,Centre-Back,Hellas Verona,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Modena FC,Carlo Taldo,30,Centre-Forward,Catania,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Reggina Calcio,Bruno Cirillo,25,Centre-Back,Lecce,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Reggina Calcio,Aimo Diana,25,Right Midfield,AC Parma,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Reggina Calcio,Stefano Torrisi,31,Centre-Back,AC Parma,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Reggina Calcio,Emiliano Bonazzoli,24,Centre-Forward,AC Parma,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Reggina Calcio,Alessandro Pierini,29,Centre-Back,AC Parma,?,out,Winter,NA,Serie A,2002,2002/2003
Reggina Calcio,Nicola Carlo Pagani,25,Centre-Back,SPAL,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Reggina Calcio,Nassim Mendil,23,Centre-Forward,Ascoli,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Reggina Calcio,Luca Castellazzi,27,Goalkeeper,Brescia,"End of loanDec 1, 2002",out,Winter,0,Serie A,2002,2002/2003
