,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
332,Silvio Marić,hr CRO,MF,Newcastle Utd,24,1975,13,3,403,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
333,Carlos Marinelli,ar ARG,MF,Middlesbrough,17,1982,2,0,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
334,Andy Marriott,wls WAL,GK,Sunderland,28,1970,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
335,Chris Marsden,eng ENG,MF,Southampton,30,1969,21,19,"1,637",18.2,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
336,Ian Marshall,eng ENG,"DF,FW",Leicester City,33,1966,21,2,535,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
338,Nigel Martyn,eng ENG,GK,Leeds United,32,1966,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
339,Dominic Matteo,sct SCO,"DF,MF",Liverpool,25,1974,32,32,"2,872",31.9,0,6,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,1999-2000
340,David May,eng ENG,DF,Manchester Utd,29,1970,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
341,Gary McAllister,sct SCO,MF,Coventry City,34,1964,38,38,"3,365",37.4,11,4,7,4,4,2,0,0.29,0.11,0.40,0.19,0.29,Matches,1999-2000
342,Stuart McCall,sct SCO,MF,Bradford City,35,1964,34,33,"2,997",33.3,1,2,1,0,0,6,0,0.03,0.06,0.09,0.03,0.09,Matches,1999-2000
343,Gavin McCann,eng ENG,MF,Sunderland,21,1978,24,21,"1,887",21.0,4,3,4,0,0,8,0,0.19,0.14,0.33,0.19,0.33,Matches,1999-2000
344,Jamie McClen,eng ENG,"DF,MF",Newcastle Utd,20,1979,9,3,304,3.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
345,Dave McEwen,,FW,Tottenham,21,1977,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
346,Brian McGovern,ie IRL,DF,Arsenal,19,1980,1,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
347,Mark McKeever,ie IRL,MF,Sheffield Weds,20,1978,2,1,132,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
348,Stephen McPhail,ie IRL,MF,Leeds United,19,1979,24,23,"2,069",23.0,2,4,2,0,0,0,0,0.09,0.17,0.26,0.09,0.26,Matches,1999-2000
349,Gary McSheffrey,eng ENG,"FW,MF",Coventry City,16,1982,3,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
350,Erik Meijer,nl NED,FW,Liverpool,29,1969,20,7,793,8.8,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,1999-2000
351,Mario Melchiot,nl NED,DF,Chelsea,22,1976,5,4,400,4.4,0,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,1999-2000
352,Paul Merson,eng ENG,"FW,MF",Aston Villa,31,1968,31,24,"2,208",24.5,5,8,5,0,1,2,0,0.20,0.33,0.53,0.20,0.53,Matches,1999-2000
353,Charles Miller,sct SCO,MF,Watford,23,1976,14,9,823,9.1,0,2,0,0,0,3,0,0.00,0.22,0.22,0.00,0.22,Matches,1999-2000
354,Jamie Milligan,eng ENG,MF,Everton,19,1980,1,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
355,Danny Mills,eng ENG,DF,Leeds United,22,1977,17,16,"1,463",16.3,1,1,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,1999-2000
356,Lee Mills,eng ENG,FW,Bradford City,29,1970,21,19,"1,719",19.1,5,3,5,0,0,1,0,0.26,0.16,0.42,0.26,0.42,Matches,1999-2000
357,Scott Minto,eng ENG,DF,West Ham,27,1971,18,15,"1,413",15.7,0,2,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,1999-2000
358,John Moncur,eng ENG,MF,West Ham,32,1966,22,20,"1,752",19.5,1,0,1,0,0,7,1,0.05,0.00,0.05,0.05,0.05,Matches,1999-2000
359,Garry Monk,eng ENG,DF,Southampton,20,1979,2,1,157,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
360,Tommy Mooney,eng ENG,FW,Watford,27,1971,12,8,838,9.3,2,1,2,0,0,2,0,0.21,0.11,0.32,0.21,0.32,Matches,1999-2000
361,Joe-Max Moore,us USA,FW,Everton,28,1971,15,11,929,10.3,6,1,6,0,0,1,0,0.58,0.10,0.68,0.58,0.68,Matches,1999-2000
362,Jody Morris,eng ENG,MF,Chelsea,20,1978,30,19,"1,763",19.6,3,2,3,0,0,4,0,0.15,0.10,0.26,0.15,0.26,Matches,1999-2000
364,Lee Morris,eng ENG,FW,Derby County,19,1980,3,2,154,1.7,0,1,0,0,0,0,0,0.00,0.58,0.58,0.00,0.58,Matches,1999-2000
365,Neil Moss,eng ENG,GK,Southampton,24,1975,9,7,731,8.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
366,Danny Murphy,eng ENG,MF,Liverpool,22,1977,23,9,"1,024",11.4,3,2,3,0,0,3,0,0.26,0.18,0.44,0.26,0.44,Matches,1999-2000
367,Adam Murray,eng ENG,MF,Derby County,17,1981,8,1,145,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
368,Robbie Mustoe,eng ENG,MF,Middlesbrough,30,1968,27,18,"1,827",20.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
369,Andy Myers,eng ENG,DF,Bradford City,25,1973,13,10,922,10.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
370,Thomas Myhre,no NOR,GK,Everton,25,1973,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
371,Gary Neville,eng ENG,DF,Manchester Utd,24,1975,22,22,"1,892",21.0,0,3,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,1999-2000
372,Phil Neville,eng ENG,"DF,MF",Manchester Utd,22,1977,29,25,"2,281",25.3,0,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
373,Jon Newby,eng ENG,FW,Liverpool,20,1978,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
374,Jon Newsome,eng ENG,DF,Sheffield Weds,28,1970,6,5,526,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
375,Adam Newton,kn SKN,"DF,MF",West Ham,18,1980,2,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
376,Michel Ngonge,cd COD,"FW,MF",Watford,31,1967,23,16,"1,343",14.9,5,1,5,0,0,1,0,0.34,0.07,0.40,0.34,0.40,Matches,1999-2000
377,Allan Nielsen,dk DEN,MF,Tottenham,28,1971,14,5,547,6.1,0,1,0,0,0,2,1,0.00,0.16,0.16,0.00,0.16,Matches,1999-2000
378,Avi Nimni,il ISR,"FW,MF",Derby County,27,1972,4,2,189,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
379,Gifton Noel-Williams,eng ENG,FW,Watford,19,1980,3,1,150,1.7,0,1,0,0,0,1,0,0.00,0.60,0.60,0.00,0.60,Matches,1999-2000
380,Ian Nolan,nir NIR,DF,Sheffield Weds,29,1970,29,28,"2,483",27.6,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
381,Runar Normann,no NOR,MF,Coventry City,21,1978,8,1,178,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
382,Milton Núñez,hn HON,FW,Sunderland,26,1972,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
383,Andy O'Brien,ie IRL,DF,Bradford City,20,1979,36,36,"3,195",35.5,1,0,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
384,Phil O'Donnell,sct SCO,MF,Sheffield Weds,27,1972,1,0,45,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
385,Keith O'Neill,ie IRL,MF,Middlesbrough,23,1976,16,14,"1,262",14.0,0,1,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,1999-2000
386,Stefan Oakes,eng ENG,MF,Leicester City,20,1978,22,15,"1,348",15.0,1,3,1,0,0,0,0,0.07,0.20,0.27,0.07,0.27,Matches,1999-2000
387,Matt Oakley,eng ENG,MF,Southampton,21,1977,31,26,"2,358",26.2,3,3,3,0,0,3,0,0.11,0.11,0.23,0.11,0.23,Matches,1999-2000
388,Steve Ogrizovic,eng ENG,GK,Coventry City,41,1957,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
390,Anthony Ormerod,eng ENG,MF,Middlesbrough,20,1979,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
391,John Oster,wls WAL,MF,Sunderland,20,1978,10,4,445,4.9,0,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,1999-2000
392,Marc Overmars,nl NED,"FW,MF",Arsenal,26,1973,31,22,"1,926",21.4,7,8,7,0,1,1,0,0.33,0.37,0.70,0.33,0.70,Matches,1999-2000
393,Michael Owen,eng ENG,FW,Liverpool,19,1979,27,22,"1,830",20.3,11,3,10,1,3,2,0,0.54,0.15,0.69,0.49,0.64,Matches,1999-2000
394,Rob Page,wls WAL,DF,Watford,24,1974,36,36,"3,179",35.3,1,2,1,0,0,12,0,0.03,0.06,0.08,0.03,0.08,Matches,1999-2000
395,Marians Pahars,lv LVA,"FW,MF",Southampton,22,1976,35,33,"2,778",30.9,13,3,13,0,0,4,0,0.42,0.10,0.52,0.42,0.52,Matches,1999-2000
396,Gary Pallister,eng ENG,DF,Middlesbrough,34,1965,21,21,"1,739",19.3,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,1999-2000
397,Carlton Palmer,eng ENG,MF,Coventry City,33,1965,15,15,"1,350",15.0,1,0,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,1999-2000
398,Steve Palmer,eng ENG,DF,Watford,31,1968,38,38,"3,413",37.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
399,James Panayi,eng ENG,DF,Watford,19,1980,2,2,109,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
400,Ray Parlour,eng ENG,MF,Arsenal,26,1973,30,29,"2,432",27.0,1,2,1,0,0,3,0,0.04,0.07,0.11,0.04,0.11,Matches,1999-2000
401,Juninho Paulista,br BRA,MF,Middlesbrough,26,1973,28,24,"2,092",23.2,4,2,4,0,2,1,0,0.17,0.09,0.26,0.17,0.26,Matches,1999-2000
402,Ian Pearce,eng ENG,DF,West Ham,25,1974,1,1,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
403,Stuart Pearce,eng ENG,DF,West Ham,37,1962,8,8,595,6.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
404,Tore Pedersen,no NOR,DF,Wimbledon,29,1969,6,6,496,5.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
405,Mark Pembridge,wls WAL,MF,Everton,28,1970,31,29,"2,566",28.5,2,5,2,0,0,4,0,0.07,0.18,0.25,0.07,0.25,Matches,1999-2000
406,David Perpetuini,eng ENG,DF,Watford,19,1979,13,12,973,10.8,1,1,1,0,0,4,0,0.09,0.09,0.18,0.09,0.18,Matches,1999-2000
407,Chris Perry,eng ENG,DF,Tottenham,26,1973,37,36,"3,224",35.8,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
408,Emmanuel Petit,fr FRA,"DF,MF",Arsenal,28,1970,26,24,"2,057",22.9,3,7,3,0,0,5,0,0.13,0.31,0.44,0.13,0.44,Matches,1999-2000
409,Dan Petrescu,ro ROU,DF,Chelsea,31,1967,29,24,"1,989",22.1,4,5,4,0,0,2,0,0.18,0.23,0.41,0.18,0.41,Matches,1999-2000
410,Terry Phelan,ie IRL,DF,Everton,32,1967,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
411,Kevin Phillips,eng ENG,FW,Sunderland,26,1973,36,36,"3,198",35.5,30,4,24,6,8,5,0,0.84,0.11,0.96,0.68,0.79,Matches,1999-2000
412,John Piercy,eng ENG,MF,Tottenham,19,1979,3,1,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
413,Alessandro Pistone,it ITA,DF,Newcastle Utd,24,1975,15,15,"1,218",13.5,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,1999-2000
414,Mart Poom,ee EST,GK,Derby County,27,1972,28,28,"2,520",28.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
416,Steve Potts,eng ENG,DF,West Ham,32,1967,17,16,"1,463",16.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
417,Darryl Powell,jm JAM,MF,Derby County,27,1971,31,31,"2,785",30.9,2,1,2,0,0,6,0,0.06,0.03,0.10,0.06,0.10,Matches,1999-2000
418,Gus Poyet,uy URU,MF,Chelsea,31,1967,33,25,"2,347",26.1,10,5,10,0,0,5,0,0.38,0.19,0.58,0.38,0.58,Matches,1999-2000
419,Kevin Pressman,eng ENG,GK,Sheffield Weds,31,1967,19,18,"1,679",18.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
420,Spencer Prior,eng ENG,DF,Derby County,28,1971,20,15,"1,479",16.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
421,Alan Quinn,ie IRL,MF,Sheffield Weds,20,1979,19,18,"1,564",17.4,3,2,3,0,0,3,0,0.17,0.12,0.29,0.17,0.29,Matches,1999-2000
422,Barry Quinn,ie IRL,DF,Coventry City,20,1979,11,5,560,6.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
423,Niall Quinn,ie IRL,FW,Sunderland,32,1966,37,35,"3,034",33.7,14,8,14,0,0,6,0,0.42,0.24,0.65,0.42,0.65,Matches,1999-2000
424,Lucas Radebe,za RSA,DF,Leeds United,30,1969,31,31,"2,698",30.0,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
425,Alex Rae,sct SCO,MF,Sunderland,29,1969,26,22,"1,986",22.1,3,5,3,0,0,8,2,0.14,0.23,0.36,0.14,0.36,Matches,1999-2000
426,Isaiah Rankin,eng ENG,"FW,MF",Bradford City,21,1978,9,0,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
427,Michael Reddy,ie IRL,FW,Sunderland,19,1980,8,0,119,1.3,1,0,1,0,0,0,0,0.76,0.00,0.76,0.76,0.76,Matches,1999-2000
428,Neil Redfearn,eng ENG,MF,Bradford City,34,1965,17,14,"1,254",13.9,1,0,1,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,1999-2000
429,Jamie Redknapp,eng ENG,MF,Liverpool,26,1973,22,18,"1,655",18.4,3,1,2,1,1,4,,0.16,0.05,0.22,0.11,0.16,Matches,1999-2000
430,Hamilton Ricard,co COL,FW,Middlesbrough,25,1974,34,28,"2,361",26.2,12,3,9,3,4,7,0,0.46,0.11,0.57,0.34,0.46,Matches,1999-2000
431,Dean Richards,eng ENG,DF,Southampton,25,1974,35,35,"3,150",35.0,2,0,2,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,1999-2000
432,Karl-Heinz Riedle,de GER,FW,Liverpool,33,1965,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
433,Chris Riggott,eng ENG,DF,Derby County,18,1980,1,0,35,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
434,Stuart Ripley,eng ENG,"FW,MF",Southampton,31,1967,23,18,"1,578",17.5,1,6,1,0,0,1,0,0.06,0.34,0.40,0.06,0.40,Matches,1999-2000
435,Andy Roberts,eng ENG,MF,Wimbledon,25,1974,16,14,"1,208",13.4,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,1999-2000
436,Marvin Robinson,eng ENG,FW,Derby County,19,1980,8,3,391,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
437,Paul Robinson,eng ENG,DF,Watford,20,1978,32,29,"2,677",29.7,0,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
438,Paul Robinson,eng ENG,FW,Newcastle Utd,20,1978,11,2,319,3.5,0,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,1999-2000
439,Dani Rodrigues,pt POR,MF,Southampton,19,1980,2,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
440,Bruno Rodriguez,fr FRA,FW,Bradford City,26,1972,2,0,56,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
442,Cédric Roussel,be BEL,FW,Coventry City,21,1978,22,18,"1,614",17.9,6,6,6,0,0,1,0,0.33,0.33,0.67,0.33,0.67,Matches,1999-2000
443,Éric Roy,fr FRA,MF,Sunderland,31,1967,24,19,"1,548",17.2,0,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,1999-2000
444,Neil Ruddock,eng ENG,DF,West Ham,31,1968,15,12,"1,093",12.1,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
445,Petter Rudi,no NOR,MF,Sheffield Weds,25,1973,20,18,"1,426",15.8,2,1,2,0,0,2,0,0.13,0.06,0.19,0.13,0.19,Matches,1999-2000
446,Jlloyd Samuel,tt TRI,"DF,MF",Aston Villa,18,1981,10,6,610,6.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
447,Dean Saunders,wls WAL,FW,Bradford City,35,1964,34,28,"2,455",27.3,3,2,3,0,0,1,0,0.11,0.07,0.18,0.11,0.18,Matches,1999-2000
448,Robbie Savage,wls WAL,MF,Leicester City,24,1974,35,35,"3,002",33.4,1,1,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,1999-2000
449,John Scales,eng ENG,DF,Tottenham,33,1966,4,3,333,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
450,Stefan Schnoor,de GER,DF,Derby County,28,1971,29,22,"1,973",21.9,0,1,0,0,1,4,2,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
451,Paul Scholes,eng ENG,MF,Manchester Utd,24,1974,31,27,"2,399",26.7,9,5,8,1,2,6,0,0.34,0.19,0.53,0.30,0.49,Matches,1999-2000
452,Stefan Schwarz,se SWE,"DF,MF",Sunderland,30,1969,27,27,"2,374",26.4,1,2,1,0,0,11,0,0.04,0.08,0.11,0.04,0.11,Matches,1999-2000
453,Mark Schwarzer,au AUS,GK,Middlesbrough,26,1972,37,37,"3,330",37.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
454,Philip Scott,sct SCO,MF,Sheffield Weds,24,1974,5,2,208,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
455,David Seaman,eng ENG,GK,Arsenal,35,1963,24,24,"2,116",23.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
456,Carl Serrant,eng ENG,DF,Newcastle Utd,23,1975,2,2,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
457,Lee Sharpe,eng ENG,MF,Bradford City,28,1971,18,13,"1,191",13.2,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
458,Richard Shaw,eng ENG,DF,Coventry City,30,1968,29,29,"2,507",27.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
459,Alan Shearer,eng ENG,FW,Newcastle Utd,28,1970,37,36,"3,258",36.2,23,7,18,5,5,2,1,0.64,0.19,0.83,0.50,0.69,Matches,1999-2000
460,Teddy Sheringham,eng ENG,FW,Manchester Utd,33,1966,27,15,"1,530",17.0,5,6,5,0,0,0,0,0.29,0.35,0.65,0.29,0.65,Matches,1999-2000
461,Tim Sherwood,eng ENG,MF,Tottenham,30,1969,27,23,"2,132",23.7,8,1,8,0,0,9,0,0.34,0.04,0.38,0.34,0.38,Matches,1999-2000
462,Gerald Sibon,nl NED,FW,Sheffield Weds,25,1974,28,12,"1,219",13.5,5,1,5,0,0,2,0,0.37,0.07,0.44,0.37,0.44,Matches,1999-2000
463,Mikaël Silvestre,fr FRA,DF,Manchester Utd,21,1977,31,30,"2,721",30.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
464,Steve Simonsen,eng ENG,GK,Everton,20,1979,1,0,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
465,Frank Sinclair,jm JAM,DF,Leicester City,27,1971,34,34,"2,964",32.9,0,2,0,0,0,7,1,0.00,0.06,0.06,0.00,0.06,Matches,1999-2000
466,Trevor Sinclair,eng ENG,MF,West Ham,26,1973,36,36,"3,240",36.0,7,8,7,0,0,5,1,0.19,0.22,0.42,0.19,0.42,Matches,1999-2000
468,Allan Smart,sct SCO,FW,Watford,25,1974,14,13,"1,061",11.8,5,1,5,0,0,1,0,0.42,0.08,0.51,0.42,0.51,Matches,1999-2000
469,Vladimír Šmicer,cz CZE,"FW,MF",Liverpool,26,1973,21,13,"1,176",13.1,1,4,1,0,0,1,0,0.08,0.31,0.38,0.08,0.38,Matches,1999-2000
470,Alan Smith,eng ENG,"FW,MF",Leeds United,18,1980,26,20,"1,738",19.3,4,3,4,0,0,5,1,0.21,0.16,0.36,0.21,0.36,Matches,1999-2000
471,Tommy Smith,eng ENG,"FW,MF",Watford,19,1980,22,13,"1,267",14.1,2,3,2,0,0,1,0,0.14,0.21,0.36,0.14,0.36,Matches,1999-2000
472,Nolberto Solano,pe PER,MF,Newcastle Utd,24,1974,30,29,"2,506",27.8,3,15,2,1,1,6,0,0.11,0.54,0.65,0.07,0.61,Matches,1999-2000
473,Rigobert Song,cm CMR,DF,Liverpool,23,1976,18,14,"1,290",14.3,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,1999-2000
474,Danny Sonner,nir NIR,MF,Sheffield Weds,27,1972,27,18,"1,662",18.5,0,1,0,0,0,5,1,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
475,Neville Southall,wls WAL,GK,Bradford City,40,1958,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
476,Gareth Southgate,eng ENG,DF,Aston Villa,28,1970,31,31,"2,752",30.6,2,1,1,1,1,0,1,0.07,0.03,0.10,0.03,0.07,Matches,1999-2000
477,Gary Speed,wls WAL,MF,Newcastle Utd,29,1969,36,36,"3,240",36.0,9,3,9,0,0,6,0,0.25,0.08,0.33,0.25,0.33,Matches,1999-2000
478,Pavel Srníček,cz CZE,GK,Sheffield Weds,31,1968,20,20,"1,741",19.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
479,Jaap Stam,nl NED,DF,Manchester Utd,27,1972,33,33,"2,837",31.5,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
480,Phil Stamp,eng ENG,MF,Middlesbrough,23,1975,16,13,"1,189",13.2,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
481,Steve Staunton,ie IRL,"DF,MF",Liverpool,30,1969,12,7,681,7.6,0,1,0,0,0,2,1,0.00,0.13,0.13,0.00,0.13,Matches,1999-2000
482,Jordan Stewart,eng ENG,"DF,MF",Leicester City,17,1982,1,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
483,Igor Štimac,hr CRO,DF,West Ham,31,1967,24,24,"2,107",23.4,1,0,1,0,0,9,1,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
484,Robbie Stockdale,sct SCO,DF,Middlesbrough,19,1979,11,6,638,7.1,1,1,1,0,0,0,0,0.14,0.14,0.28,0.14,0.28,Matches,1999-2000
485,Steve Stone,eng ENG,MF,Aston Villa,27,1971,23,9,"1,000",11.1,1,3,1,0,0,1,0,0.09,0.27,0.36,0.09,0.36,Matches,1999-2000
486,Gavin Strachan,sct SCO,MF,Coventry City,20,1978,3,1,98,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
487,Branko Strupar,be BEL,FW,Derby County,29,1970,15,13,"1,112",12.4,5,1,5,0,0,1,0,0.40,0.08,0.49,0.40,0.49,Matches,1999-2000
488,Dean Sturridge,eng ENG,FW,Derby County,26,1973,25,14,"1,220",13.6,6,0,6,0,0,3,0,0.44,0.00,0.44,0.44,0.44,Matches,1999-2000
489,Davor Šuker,hr CRO,FW,Arsenal,31,1968,22,8,967,10.7,8,1,8,0,1,4,0,0.74,0.09,0.84,0.74,0.84,Matches,1999-2000
490,Neil Sullivan,sct SCO,GK,Wimbledon,29,1970,37,37,"3,330",37.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
491,Nicky Summerbee,eng ENG,MF,Sunderland,27,1971,32,29,"2,562",28.5,1,5,1,0,0,3,0,0.04,0.18,0.21,0.04,0.21,Matches,1999-2000
492,Mark Summerbell,eng ENG,MF,Middlesbrough,22,1976,19,16,"1,365",15.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
494,Chris Sutton,eng ENG,"DF,FW",Chelsea,26,1973,28,21,"1,850",20.6,1,2,1,0,0,7,0,0.05,0.10,0.15,0.05,0.15,Matches,1999-2000
495,Sylvinho,br BRA,DF,Arsenal,25,1974,31,23,"2,177",24.2,1,3,1,0,0,3,0,0.04,0.12,0.17,0.04,0.17,Matches,1999-2000
496,Thomas Sørensen,dk DEN,GK,Sunderland,23,1976,37,37,"3,330",37.0,0,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
497,Gerry Taggart,nir NIR,DF,Leicester City,28,1970,31,30,"2,647",29.4,6,3,6,0,0,5,1,0.20,0.10,0.31,0.20,0.31,Matches,1999-2000
498,Massimo Taibi,it ITA,GK,Manchester Utd,29,1970,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
499,Mauricio Taricco,ar ARG,DF,Tottenham,26,1973,29,29,"2,516",28.0,0,5,0,0,0,10,0,0.00,0.18,0.18,0.00,0.18,Matches,1999-2000
