,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,xG,npxG,xA,npxG+xA,xG,xA,xG+xA,npxG,npxG+xA,Matches,Season
348,Wilfred Ndidi,ng NGA,MF,Leicester City,22,1996,32,29,"2,674",29.7,2,1,2,0,0,6,0,0.07,0.03,0.10,0.07,0.10,1.9,1.9,0.4,2.3,0.06,0.01,0.08,0.06,0.08,Matches,2019-2020
349,Tanguy Ndombele,fr FRA,MF,Tottenham,22,1996,21,12,"1,009",11.2,2,2,2,0,0,3,0,0.18,0.18,0.36,0.18,0.36,0.4,0.4,1.2,1.7,0.04,0.11,0.15,0.04,0.15,Matches,2019-2020
350,Reiss Nelson,eng ENG,FW,Arsenal,19,1999,17,7,631,7.0,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,0.9,0.9,0.7,1.6,0.13,0.09,0.22,0.13,0.22,Matches,2019-2020
351,Pedro Neto,pt POR,"FW,MF",Wolves,19,2000,29,9,939,10.4,3,3,3,0,0,3,0,0.29,0.29,0.58,0.29,0.58,2.0,2.0,2.3,4.4,0.19,0.22,0.42,0.19,0.42,Matches,2019-2020
352,Rúben Neves,pt POR,MF,Wolves,22,1997,38,35,"3,056",34.0,2,2,2,0,0,9,0,0.06,0.06,0.12,0.06,0.12,1.6,1.6,2.0,3.6,0.05,0.06,0.11,0.05,0.11,Matches,2019-2020
353,Jeremy Ngakia,eng ENG,DF,West Ham,18,2000,5,5,440,4.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,Matches,2019-2020
354,Oumar Niasse,sn SEN,FW,Everton,29,1990,3,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
355,Eddie Nketiah,eng ENG,FW,Arsenal,20,1999,13,7,633,7.0,2,0,2,0,0,0,1,0.28,0.00,0.28,0.28,0.28,3.1,3.1,0.6,3.8,0.45,0.09,0.54,0.45,0.54,Matches,2019-2020
356,Mark Noble,eng ENG,MF,West Ham,32,1987,33,32,"2,674",29.7,4,3,1,3,3,5,0,0.13,0.10,0.24,0.03,0.13,2.8,0.5,2.9,3.4,0.09,0.10,0.19,0.02,0.12,Matches,2019-2020
357,Oliver Norwood,nir NIR,MF,Sheffield Utd,28,1991,38,37,"3,090",34.3,1,1,0,1,1,8,0,0.03,0.03,0.06,0.00,0.03,1.4,0.7,4.2,4.8,0.04,0.12,0.16,0.02,0.14,Matches,2019-2020
358,Ørjan Nyland,no NOR,GK,Aston Villa,28,1990,7,5,539,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
359,Jack O'Connell,eng ENG,DF,Sheffield Utd,25,1994,33,32,"2,916",32.4,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,1.2,1.2,2.1,3.3,0.04,0.06,0.10,0.04,0.10,Matches,2019-2020
360,Michael Obafemi,ie IRL,FW,Southampton,19,2000,21,8,665,7.4,3,2,3,0,0,1,0,0.41,0.27,0.68,0.41,0.68,1.9,1.9,1.2,3.2,0.26,0.17,0.43,0.26,0.43,Matches,2019-2020
361,Angelo Ogbonna,it ITA,DF,West Ham,31,1988,31,31,"2,786",31.0,2,0,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,1.4,1.4,0.1,1.5,0.05,0.00,0.05,0.05,0.05,Matches,2019-2020
362,Divock Origi,be BEL,FW,Liverpool,24,1995,28,7,717,8.0,4,1,4,0,0,1,0,0.50,0.13,0.63,0.50,0.63,2.2,2.2,0.2,2.4,0.28,0.03,0.30,0.28,0.30,Matches,2019-2020
364,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,24,1994,13,6,594,6.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.8,1.2,0.05,0.13,0.18,0.05,0.18,Matches,2019-2020
365,Nicolás Otamendi,ar ARG,DF,Manchester City,31,1988,24,18,"1,715",19.1,2,0,2,0,0,3,0,0.10,0.00,0.10,0.10,0.10,2.4,2.4,0.2,2.5,0.12,0.01,0.13,0.12,0.13,Matches,2019-2020
366,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,25,1993,30,17,"1,485",16.5,4,1,4,0,0,1,0,0.24,0.06,0.30,0.24,0.30,2.9,2.9,1.2,4.1,0.17,0.08,0.25,0.17,0.25,Matches,2019-2020
367,Mesut Özil,de GER,MF,Arsenal,30,1988,18,18,"1,438",16.0,1,2,1,0,0,1,0,0.06,0.13,0.19,0.06,0.19,1.3,1.3,2.2,3.5,0.08,0.14,0.22,0.08,0.22,Matches,2019-2020
368,Emerson Palmieri,it ITA,DF,Chelsea,24,1994,15,13,"1,024",11.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,1.4,2.4,0.09,0.13,0.21,0.09,0.21,Matches,2019-2020
369,Sokratis Papastathopoulos,gr GRE,DF,Arsenal,31,1988,19,19,"1,696",18.8,2,0,2,0,0,6,0,0.11,0.00,0.11,0.11,0.11,1.0,1.0,0.2,1.2,0.05,0.01,0.06,0.05,0.06,Matches,2019-2020
370,Troy Parrott,ie IRL,"MF,DF",Tottenham,17,2002,2,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
371,Rui Patrício,pt POR,GK,Wolves,31,1988,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
372,Pedro,es ESP,FW,Chelsea,32,1987,11,8,661,7.3,1,1,1,0,0,1,0,0.14,0.14,0.27,0.14,0.27,2.8,2.8,0.8,3.6,0.38,0.11,0.48,0.38,0.48,Matches,2019-2020
373,João Pedro,br BRA,"FW,MF",Watford,17,2001,3,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.2,0.19,0.60,0.79,0.19,0.79,Matches,2019-2020
374,Nicolas Pépé,ci CIV,FW,Arsenal,24,1995,31,22,"2,010",22.3,5,6,4,1,1,4,0,0.22,0.27,0.49,0.18,0.45,4.5,3.8,4.4,8.2,0.20,0.20,0.40,0.17,0.37,Matches,2019-2020
375,Andreas Pereira,br BRA,"MF,FW",Manchester Utd,23,1996,25,18,"1,484",16.5,1,3,1,0,0,3,0,0.06,0.18,0.24,0.06,0.24,2.3,2.3,3.8,6.1,0.14,0.23,0.37,0.14,0.37,Matches,2019-2020
376,Ricardo Pereira,pt POR,DF,Leicester City,25,1993,28,28,"2,520",28.0,3,2,3,0,0,1,0,0.11,0.07,0.18,0.11,0.18,1.1,1.0,3.6,4.6,0.04,0.13,0.17,0.04,0.16,Matches,2019-2020
377,Roberto Pereyra,ar ARG,"FW,MF",Watford,28,1991,28,17,"1,648",18.3,3,0,2,1,1,4,0,0.16,0.00,0.16,0.11,0.11,2.5,1.7,1.8,3.5,0.13,0.10,0.23,0.09,0.19,Matches,2019-2020
378,Ayoze Pérez,es ESP,"MF,FW",Leicester City,26,1993,33,26,"2,004",22.3,8,4,7,1,1,0,0,0.36,0.18,0.54,0.31,0.49,5.7,4.9,4.0,8.9,0.26,0.18,0.43,0.22,0.40,Matches,2019-2020
379,Jordan Pickford,eng ENG,GK,Everton,25,1994,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
380,Brandon Pierrick,eng ENG,"DF,FW",Crystal Palace,17,2001,2,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.50,0.50,0.00,0.50,Matches,2019-2020
381,Erik Pieters,nl NED,"DF,MF",Burnley,30,1988,24,21,"1,878",20.9,0,4,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,0.6,0.6,2.8,3.4,0.03,0.13,0.16,0.03,0.16,Matches,2019-2020
382,Daniel Podence,pt POR,"FW,MF",Wolves,23,1995,9,3,289,3.2,1,0,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,1.6,1.6,0.4,2.0,0.49,0.13,0.62,0.49,0.62,Matches,2019-2020
383,Paul Pogba,fr FRA,MF,Manchester Utd,26,1993,16,13,"1,204",13.4,1,3,1,0,1,1,0,0.07,0.22,0.30,0.07,0.30,2.0,1.2,2.7,3.9,0.15,0.20,0.35,0.09,0.29,Matches,2019-2020
384,Nick Pope,eng ENG,GK,Burnley,27,1992,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.6,0.6,0.00,0.02,0.02,0.00,0.02,Matches,2019-2020
385,Dennis Praet,be BEL,MF,Leicester City,25,1994,27,12,"1,134",12.6,1,2,1,0,0,2,0,0.08,0.16,0.24,0.08,0.24,1.4,1.4,0.8,2.2,0.11,0.07,0.17,0.11,0.17,Matches,2019-2020
386,Sebastian Prödl,at AUT,DF,Watford,32,1987,1,1,56,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.08,0.00,0.08,0.08,0.08,Matches,2019-2020
387,Davy Pröpper,nl NED,MF,Brighton,27,1991,35,32,"2,829",31.4,1,2,1,0,0,4,0,0.03,0.06,0.10,0.03,0.10,1.3,1.3,2.1,3.4,0.04,0.07,0.11,0.04,0.11,Matches,2019-2020
388,Teemu Pukki,fi FIN,FW,Norwich City,29,1990,36,33,"2,886",32.1,11,3,9,2,2,3,0,0.34,0.09,0.44,0.28,0.37,12.1,10.6,3.1,13.6,0.38,0.10,0.47,0.33,0.42,Matches,2019-2020
390,Christian Pulisic,us USA,FW,Chelsea,20,1998,25,19,"1,722",19.1,9,4,9,0,0,0,0,0.47,0.21,0.68,0.47,0.68,8.2,8.2,3.5,11.6,0.43,0.18,0.61,0.43,0.61,Matches,2019-2020
391,Ignacio Pussetto,ar ARG,"FW,DF",Watford,23,1995,7,0,74,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
392,Domingos Quina,pt POR,MF,Watford,19,1999,4,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.08,0.00,0.08,0.08,0.08,Matches,2019-2020
393,Aaron Ramsdale,eng ENG,GK,Bournemouth,21,1998,37,37,"3,330",37.0,0,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
394,Darren Randolph,ie IRL,GK,West Ham,32,1987,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
395,Marcus Rashford,eng ENG,FW,Manchester Utd,21,1997,31,31,"2,643",29.4,17,7,11,6,8,3,0,0.58,0.24,0.82,0.37,0.61,17.3,11.2,4.6,15.8,0.59,0.16,0.74,0.38,0.54,Matches,2019-2020
396,Nathan Redmond,eng ENG,"MF,FW",Southampton,25,1994,32,32,"2,762",30.7,4,4,4,0,0,2,0,0.13,0.13,0.26,0.13,0.26,5.0,5.0,3.2,8.3,0.16,0.11,0.27,0.16,0.27,Matches,2019-2020
397,Pepe Reina,es ESP,GK,Aston Villa,36,1982,12,12,"1,080",12.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
398,Declan Rice,eng ENG,MF,West Ham,20,1999,38,38,"3,420",38.0,1,3,1,0,0,6,0,0.03,0.08,0.11,0.03,0.11,1.1,1.1,1.5,2.6,0.03,0.04,0.07,0.03,0.07,Matches,2019-2020
399,Richarlison,br BRA,FW,Everton,22,1997,36,36,"3,070",34.1,13,3,13,0,0,8,0,0.38,0.09,0.47,0.38,0.47,9.1,9.1,4.8,13.9,0.27,0.14,0.41,0.27,0.41,Matches,2019-2020
400,Diego Rico,es ESP,DF,Bournemouth,26,1993,27,27,"2,332",25.9,0,4,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,0.3,0.3,2.9,3.2,0.01,0.11,0.12,0.01,0.12,Matches,2019-2020
401,Jaïro Riedewald,nl NED,"DF,MF",Crystal Palace,22,1996,17,7,769,8.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.5,0.01,0.05,0.06,0.01,0.06,Matches,2019-2020
402,Matt Ritchie,sct SCO,"DF,MF",Newcastle Utd,29,1989,18,14,"1,315",14.6,2,1,2,0,1,4,0,0.14,0.07,0.21,0.14,0.21,1.6,0.8,2.3,3.1,0.11,0.16,0.26,0.05,0.21,Matches,2019-2020
403,Roberto,es ESP,GK,West Ham,33,1986,8,7,687,7.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
404,Patrick Roberts,eng ENG,"FW,MF",Norwich City,22,1997,3,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
405,Andrew Robertson,sct SCO,DF,Liverpool,25,1994,36,34,"3,111",34.6,2,12,2,0,0,2,0,0.06,0.35,0.41,0.06,0.41,1.6,1.6,7.6,9.2,0.05,0.22,0.27,0.05,0.27,Matches,2019-2020
406,Callum Robinson,ie IRL,"FW,MF",Sheffield Utd,24,1995,16,9,676,7.5,1,1,1,0,0,1,0,0.13,0.13,0.27,0.13,0.27,2.1,2.1,0.6,2.7,0.28,0.08,0.36,0.28,0.36,Matches,2019-2020
407,Jack Robinson,eng ENG,DF,Sheffield Utd,25,1993,6,6,504,5.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.04,0.04,0.00,0.04,Matches,2019-2020
408,Rodri,es ESP,MF,Manchester City,23,1996,35,29,"2,486",27.6,3,2,3,0,0,8,0,0.11,0.07,0.18,0.11,0.18,1.0,1.0,1.5,2.5,0.04,0.06,0.09,0.04,0.09,Matches,2019-2020
409,Jay Rodriguez,eng ENG,FW,Burnley,30,1989,36,20,"2,016",22.4,8,1,7,1,1,1,0,0.36,0.04,0.40,0.31,0.36,8.0,7.2,0.9,8.1,0.36,0.04,0.40,0.32,0.36,Matches,2019-2020
410,Jack Rodwell,eng ENG,MF,Sheffield Utd,28,1991,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
411,Marcos Rojo,ar ARG,DF,Manchester Utd,29,1990,3,1,122,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.08,0.00,0.08,0.08,0.08,Matches,2019-2020
412,Oriol Romeu,es ESP,MF,Southampton,27,1991,30,20,"1,860",20.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,1.3,1.6,0.01,0.06,0.08,0.01,0.08,Matches,2019-2020
413,Danny Rose,eng ENG,DF,Tottenham,29,1990,12,10,893,9.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.7,0.9,0.02,0.07,0.09,0.02,0.09,Matches,2019-2020
414,Danny Rose,eng ENG,DF,Newcastle Utd,29,1990,11,10,863,9.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.02,0.02,0.00,0.02,Matches,2019-2020
416,Antonio Rüdiger,de GER,DF,Chelsea,26,1993,20,19,"1,710",19.0,2,0,2,0,0,3,0,0.11,0.00,0.11,0.11,0.11,0.6,0.6,0.3,0.9,0.03,0.02,0.05,0.03,0.05,Matches,2019-2020
417,Lukas Rupp,de GER,"FW,MF",Norwich City,28,1991,12,8,695,7.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.8,1.1,0.04,0.10,0.14,0.04,0.14,Matches,2019-2020
418,Mathew Ryan,au AUS,GK,Brighton,27,1992,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
419,Allan Saint-Maximin,fr FRA,"MF,FW",Newcastle Utd,22,1997,26,23,"1,863",20.7,3,4,3,0,0,0,0,0.14,0.19,0.34,0.14,0.34,3.2,3.2,3.5,6.7,0.16,0.17,0.33,0.16,0.33,Matches,2019-2020
420,Romain Saïss,ma MAR,DF,Wolves,29,1990,33,31,"2,705",30.1,2,1,2,0,0,12,1,0.07,0.03,0.10,0.07,0.10,2.7,2.7,0.5,3.2,0.09,0.02,0.11,0.09,0.11,Matches,2019-2020
421,Bukayo Saka,eng ENG,"DF,FW",Arsenal,17,2001,26,19,"1,753",19.5,1,5,1,0,0,6,0,0.05,0.26,0.31,0.05,0.31,1.3,1.3,3.5,4.9,0.07,0.18,0.25,0.07,0.25,Matches,2019-2020
422,Mamadou Sakho,fr FRA,DF,Crystal Palace,29,1990,14,11,931,10.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,Matches,2019-2020
423,Mohamed Salah,eg EGY,FW,Liverpool,27,1992,34,33,"2,876",32.0,19,10,16,3,3,1,0,0.59,0.31,0.91,0.50,0.81,19.4,17.2,7.3,24.4,0.61,0.23,0.84,0.54,0.76,Matches,2019-2020
424,Mbwana Samatta,tz TAN,FW,Aston Villa,26,1992,14,11,943,10.5,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,1.9,1.9,0.2,2.2,0.18,0.02,0.21,0.18,0.21,Matches,2019-2020
425,Carlos Sánchez,co COL,"MF,DF",West Ham,33,1986,6,1,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
426,Davinson Sánchez,co COL,DF,Tottenham,23,1996,29,27,"2,431",27.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.0,0.6,0.02,0.00,0.02,0.02,0.02,Matches,2019-2020
427,Leroy Sané,de GER,FW,Manchester City,23,1996,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.76,0.00,0.76,0.76,0.76,Matches,2019-2020
428,Ismaila Sarr,sn SEN,"FW,MF",Watford,21,1998,28,22,"2,028",22.5,5,4,5,0,0,1,0,0.22,0.18,0.40,0.22,0.40,5.7,5.7,3.2,8.9,0.26,0.14,0.39,0.26,0.39,Matches,2019-2020
429,Fabian Schär,ch SUI,"DF,MF",Newcastle Utd,27,1991,22,18,"1,672",18.6,2,0,2,0,0,5,0,0.11,0.00,0.11,0.11,0.11,1.1,1.1,0.2,1.2,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020
430,Ezequiel Schelotto,it ITA,DF,Brighton,30,1989,8,4,361,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.08,0.00,0.08,0.08,0.08,Matches,2019-2020
431,Jeffrey Schlupp,gh GHA,MF,Crystal Palace,26,1992,17,11,"1,036",11.5,3,1,3,0,0,2,0,0.26,0.09,0.35,0.26,0.35,1.7,1.7,1.1,2.8,0.14,0.10,0.24,0.14,0.24,Matches,2019-2020
432,Kasper Schmeichel,dk DEN,GK,Leicester City,32,1986,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.01,0.01,0.00,0.01,Matches,2019-2020
433,Morgan Schneiderlin,fr FRA,MF,Everton,29,1989,15,12,"1,001",11.1,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches,2019-2020
434,Ryan Sessegnon,eng ENG,DF,Tottenham,19,2000,6,4,342,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.03,0.01,0.04,0.03,0.04,Matches,2019-2020
435,Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,27,1991,7,2,185,2.1,1,0,1,0,0,0,0,0.49,0.00,0.49,0.49,0.49,0.6,0.6,0.2,0.8,0.28,0.11,0.38,0.28,0.38,Matches,2019-2020
436,Billy Sharp,eng ENG,FW,Sheffield Utd,33,1986,25,10,"1,051",11.7,3,2,3,0,0,1,1,0.26,0.17,0.43,0.26,0.43,2.7,2.7,2.7,5.4,0.23,0.23,0.46,0.23,0.46,Matches,2019-2020
437,Luke Shaw,eng ENG,DF,Manchester Utd,24,1995,24,20,"1,733",19.3,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,1.5,2.0,0.02,0.08,0.10,0.02,0.10,Matches,2019-2020
438,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,27,1992,26,25,"2,119",23.5,6,2,6,0,0,3,0,0.25,0.08,0.34,0.25,0.34,2.5,2.5,3.6,6.0,0.10,0.15,0.26,0.10,0.26,Matches,2019-2020
439,Djibril Sidibé,fr FRA,DF,Everton,27,1992,25,18,"1,824",20.3,0,4,0,0,0,3,0,0.00,0.20,0.20,0.00,0.20,0.4,0.4,2.0,2.4,0.02,0.10,0.12,0.02,0.12,Matches,2019-2020
440,Gylfi Sigurðsson,is ISL,MF,Everton,29,1989,35,28,"2,560",28.4,2,3,1,1,1,3,0,0.07,0.11,0.18,0.04,0.14,4.2,3.4,4.1,7.5,0.15,0.14,0.29,0.12,0.26,Matches,2019-2020
442,Bernardo Silva,pt POR,"FW,MF",Manchester City,24,1994,34,23,"2,030",22.6,6,7,6,0,0,5,0,0.27,0.31,0.58,0.27,0.58,6.7,6.7,5.4,12.1,0.30,0.24,0.54,0.30,0.54,Matches,2019-2020
443,David Silva,es ESP,MF,Manchester City,33,1986,27,22,"1,826",20.3,6,10,6,0,0,0,0,0.30,0.49,0.79,0.30,0.79,6.3,6.3,5.4,11.7,0.31,0.26,0.58,0.31,0.58,Matches,2019-2020
444,Jack Simpson,eng ENG,DF,Bournemouth,22,1996,4,1,241,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
445,Moussa Sissoko,fr FRA,MF,Tottenham,29,1989,29,28,"2,452",27.2,2,1,2,0,0,8,0,0.07,0.04,0.11,0.07,0.11,2.4,2.4,1.1,3.5,0.09,0.04,0.13,0.09,0.13,Matches,2019-2020
446,Oliver Skipp,eng ENG,"MF,DF",Tottenham,18,2000,7,1,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
447,William Smallbone,ie IRL,MF,Southampton,19,2000,9,4,393,4.4,0,2,0,0,0,0,0,0.00,0.46,0.46,0.00,0.46,0.3,0.3,0.3,0.6,0.06,0.08,0.14,0.06,0.14,Matches,2019-2020
448,Emile Smith Rowe,eng ENG,MF,Arsenal,19,2000,2,1,97,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
449,Adam Smith,eng ENG,DF,Bournemouth,28,1991,24,24,"2,055",22.8,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,0.6,0.6,1.0,1.5,0.02,0.04,0.07,0.02,0.07,Matches,2019-2020
450,Robert Snodgrass,sct SCO,"MF,FW",West Ham,31,1987,24,17,"1,509",16.8,5,5,5,0,0,4,0,0.30,0.30,0.60,0.30,0.60,2.8,2.8,2.8,5.6,0.17,0.17,0.33,0.17,0.33,Matches,2019-2020
451,Cédric Soares,pt POR,DF,Arsenal,27,1991,5,3,249,2.8,1,0,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,0.0,0.0,0.0,0.1,0.01,0.02,0.02,0.01,0.02,Matches,2019-2020
452,Cédric Soares,pt POR,DF,Southampton,27,1991,16,16,"1,306",14.5,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,0.6,0.6,1.2,1.9,0.04,0.09,0.13,0.04,0.13,Matches,2019-2020
453,Dominic Solanke,eng ENG,"FW,MF",Bournemouth,21,1997,32,17,"1,651",18.3,3,1,3,0,0,1,0,0.16,0.05,0.22,0.16,0.22,3.7,3.7,0.9,4.6,0.20,0.05,0.25,0.20,0.25,Matches,2019-2020
454,Tomáš Souček,cz CZE,MF,West Ham,24,1995,13,12,"1,040",11.6,3,0,3,0,0,0,0,0.26,0.00,0.26,0.26,0.26,2.2,2.2,0.5,2.7,0.19,0.04,0.23,0.19,0.23,Matches,2019-2020
455,Çağlar Söyüncü,tr TUR,DF,Leicester City,23,1996,34,34,"3,036",33.7,1,1,1,0,0,4,1,0.03,0.03,0.06,0.03,0.06,2.3,2.3,0.3,2.6,0.07,0.01,0.08,0.07,0.08,Matches,2019-2020
456,Dennis Srbeny,de GER,"MF,FW",Norwich City,25,1994,8,0,47,0.5,1,0,1,0,0,0,0,1.91,0.00,1.91,1.91,1.91,0.6,0.6,0.0,0.6,1.15,0.00,1.15,1.15,1.15,Matches,2019-2020
457,Jack Stacey,eng ENG,DF,Bournemouth,23,1996,19,17,"1,549",17.2,0,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,0.3,0.3,2.2,2.5,0.02,0.13,0.14,0.02,0.14,Matches,2019-2020
458,Junior Stanislas,eng ENG,"MF,DF",Bournemouth,29,1989,15,7,712,7.9,3,0,2,1,1,1,0,0.38,0.00,0.38,0.25,0.25,1.6,0.8,0.8,1.6,0.20,0.10,0.30,0.10,0.20,Matches,2019-2020
459,Jed Steer,eng ENG,GK,Aston Villa,26,1992,1,1,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
460,Dale Stephens,eng ENG,MF,Brighton,30,1989,33,28,"2,530",28.1,0,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,0.5,0.5,1.1,1.6,0.02,0.04,0.06,0.02,0.06,Matches,2019-2020
461,Jack Stephens,eng ENG,DF,Southampton,25,1994,28,27,"2,451",27.2,1,3,1,0,0,4,1,0.04,0.11,0.15,0.04,0.15,0.7,0.7,1.3,2.0,0.03,0.05,0.07,0.03,0.07,Matches,2019-2020
462,Raheem Sterling,eng ENG,FW,Manchester City,24,1994,33,30,"2,651",29.5,20,1,20,0,2,5,0,0.68,0.03,0.71,0.68,0.71,17.1,15.1,7.0,22.1,0.58,0.24,0.82,0.51,0.75,Matches,2019-2020
463,Enda Stevens,ie IRL,DF,Sheffield Utd,29,1990,38,38,"3,345",37.2,2,4,2,0,0,7,0,0.05,0.11,0.16,0.05,0.16,1.2,1.2,4.7,5.9,0.03,0.13,0.16,0.03,0.16,Matches,2019-2020
