club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
RCD Mallorca,Andrija Delibasic,27,Centre-Forward,Real Sociedad,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
RCD Mallorca,Dani Benítez,21,Left Winger,Pontevedra,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
RCD Mallorca,Jordi López,27,Central Midfield,Racing,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
RCD Mallorca,Dani Güiza,27,Centre-Forward,Fenerbahce,€14.00m,out,Summer,14,Primera Division,2008,2008/2009
RCD Mallorca,Borja Valero,23,Central Midfield,West Brom,€5.90m,out,Summer,5.9,Primera Division,2008,2008/2009
RCD Mallorca,Jonás Gutiérrez,24,Central Midfield,Newcastle,€5.80m,out,Summer,5.8,Primera Division,2008,2008/2009
RCD Mallorca,Fernando Navarro,26,Left-Back,Sevilla FC,€4.70m,out,Summer,4.7,Primera Division,2008,2008/2009
RCD Mallorca,Ariel Ibagaza,31,Attacking Midfield,Villarreal,€2.00m,out,Summer,2,Primera Division,2008,2008/2009
RCD Mallorca,Sergio Ballesteros,32,Centre-Back,Levante,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Francisco Molinero,22,Right-Back,Levante,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Andrija Delibasic,27,Centre-Forward,Hércules CF,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Angelos Basinas,32,Defensive Midfield,AEK Athens,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Tuni,26,Right Winger,Hércules CF,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Javi Guerra,26,Centre-Forward,Alavés,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Martí Crespí,21,Centre-Back,Xerez CD,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Víctor Casadesús,23,Centre-Forward,Gimnàstic,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Emilio Nsue,18,Right-Back,CD Castellón,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Óscar Díaz,24,Centre-Forward,Celta de Vigo,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Dani Benítez,21,Left Winger,Elche CF,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Héctor Berenguel,33,Right-Back,Retired,-,out,Summer,0,Primera Division,2008,2008/2009
RCD Mallorca,Javier Dorado,31,Left-Back,Without Club,-,out,Summer,0,Primera Division,2008,2008/2009
Real Betis Balompié,Sergio García,25,Centre-Forward,Real Zaragoza,€10.00m,in,Summer,10,Primera Division,2008,2008/2009
Real Betis Balompié,Achille Emaná,26,Attacking Midfield,Toulouse,€7.00m,in,Summer,7,Primera Division,2008,2008/2009
Real Betis Balompié,Nélson,25,Right-Back,Benfica,€6.00m,in,Summer,6,Primera Division,2008,2008/2009
Real Betis Balompié,Juanma,27,Right Winger,Levante,€1.50m,in,Summer,1.5,Primera Division,2008,2008/2009
Real Betis Balompié,Fabián Monzón,21,Left-Back,Boca Juniors,Loan fee:€700Th.,in,Summer,0.7,Primera Division,2008,2008/2009
Real Betis Balompié,Mehmet Aurélio,30,Defensive Midfield,Fenerbahce,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
Real Betis Balompié,Francisco Maldonado,26,Attacking Midfield,Gimnàstic,"End of loanJun 1, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Betis Balompié,Juanlu,28,Left Midfield,Córdoba CF,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Betis Balompié,Dani,26,Centre-Forward,Cádiz CF,"End of loanJun 1, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Betis Balompié,Óscar López,28,Right-Back,Gimnàstic,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Betis Balompié,Miguel Ángel,29,Defensive Midfield,Levante,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Betis Balompié,Pedro Contreras,36,Goalkeeper,Cádiz CF,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Betis Balompié,Rafael Sóbis,23,Centre-Forward,Al-Jazira,€10.50m,out,Summer,10.5,Primera Division,2008,2008/2009
Real Betis Balompié,Juan Pablo Caffa,23,Left Midfield,Real Zaragoza,Loan fee:€600Th.,out,Summer,0.6,Primera Division,2008,2008/2009
Real Betis Balompié,Dani,26,Centre-Forward,Elche CF,Loan fee:€200Th.,out,Summer,0.2,Primera Division,2008,2008/2009
Real Betis Balompié,Francisco Maldonado,27,Attacking Midfield,Sporting Gijón,€100Th.,out,Summer,0.1,Primera Division,2008,2008/2009
Real Betis Balompié,Miguel Ángel,29,Defensive Midfield,Málaga CF,€100Th.,out,Summer,0.1,Primera Division,2008,2008/2009
Real Betis Balompié,Fernando,29,Attacking Midfield,Málaga CF,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Betis Balompié,Toni Doblas,27,Goalkeeper,Real Zaragoza,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Betis Balompié,Juanlu,28,Left Midfield,Levante,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Betis Balompié,Nano,28,Centre-Back,Real Valladolid,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Betis Balompié,Pedro Contreras,36,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2008,2008/2009
Real Betis Balompié,Leandro Somoza,27,Defensive Midfield,Villarreal,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
FC Barcelona,Dani Alves,25,Right-Back,Sevilla FC,€35.50m,in,Summer,35.5,Primera Division,2008,2008/2009
FC Barcelona,Aleksandr Hleb,27,Attacking Midfield,Arsenal,€17.00m,in,Summer,17,Primera Division,2008,2008/2009
FC Barcelona,Martín Cáceres,21,Centre-Back,Villarreal,€16.50m,in,Summer,16.5,Primera Division,2008,2008/2009
FC Barcelona,Seydou Keita,28,Central Midfield,Sevilla FC,€14.00m,in,Summer,14,Primera Division,2008,2008/2009
FC Barcelona,Henrique,21,Centre-Back,Desp. Brasil,€8.00m,in,Summer,8,Primera Division,2008,2008/2009
FC Barcelona,Gerard Piqué,21,Centre-Back,Man Utd,€5.00m,in,Summer,5,Primera Division,2008,2008/2009
FC Barcelona,José Manuel Pinto,32,Goalkeeper,Celta de Vigo,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
FC Barcelona,Sergio Busquets,19,Defensive Midfield,Barcelona B,-,in,Summer,0,Primera Division,2008,2008/2009
FC Barcelona,Marc Crosas,20,Defensive Midfield,Olympique Lyon,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
FC Barcelona,Ronaldinho Gaúcho,28,Attacking Midfield,AC Milan,€24.15m,out,Summer,24.15,Primera Division,2008,2008/2009
FC Barcelona,Gianluca Zambrotta,31,Right-Back,AC Milan,€10.50m,out,Summer,10.5,Primera Division,2008,2008/2009
FC Barcelona,Deco,30,Attacking Midfield,Chelsea,€10.00m,out,Summer,10,Primera Division,2008,2008/2009
FC Barcelona,Giovani dos Santos,19,Second Striker,Spurs,€6.00m,out,Summer,6,Primera Division,2008,2008/2009
FC Barcelona,Oleguer,28,Centre-Back,Ajax,€3.00m,out,Summer,3,Primera Division,2008,2008/2009
FC Barcelona,Marc Crosas,20,Defensive Midfield,Celtic,€540Th.,out,Summer,0.54,Primera Division,2008,2008/2009
FC Barcelona,Henrique,21,Centre-Back,Bay. Leverkusen,Loan fee:€400Th.,out,Summer,0.4,Primera Division,2008,2008/2009
FC Barcelona,Edmílson,31,Defensive Midfield,Villarreal,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
FC Barcelona,Santiago Ezquerro,31,Centre-Forward,CA Osasuna,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
FC Barcelona,Oier Olazábal,18,Goalkeeper,Barcelona B,-,out,Summer,0,Primera Division,2008,2008/2009
FC Barcelona,Lilian Thuram,36,Centre-Back,Retired,-,out,Summer,0,Primera Division,2008,2008/2009
FC Barcelona,José Manuel Pinto,32,Goalkeeper,Celta de Vigo,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Lassad Nouioui,22,Centre-Forward,Deportivo B,-,in,Winter,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Rodri,24,Centre-Back,Marítimo,"End of loanDec 31, 2008",in,Winter,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Dudu Aouate,31,Goalkeeper,RCD Mallorca,€1.00m,out,Winter,1,Primera Division,2008,2008/2009
Deportivo de La Coruña,Omar Bravo,28,Centre-Forward,Tigres UANL,Loan fee:€500Th.,out,Winter,0.5,Primera Division,2008,2008/2009
Deportivo de La Coruña,Sebastián Taborda,27,Centre-Forward,Hércules CF,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Rodri,24,Centre-Back,UD Salamanca,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Fabri,21,Goalkeeper,Deportivo B,-,out,Winter,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Antonio Barragán,21,Right-Back,Without Club,-,out,Winter,0,Primera Division,2008,2008/2009
Valencia CF,Thiago Carleto,19,Left-Back,Santos FC,€600Th.,in,Winter,0.6,Primera Division,2008,2008/2009
Valencia CF,César Sánchez,37,Goalkeeper,Spurs,free transfer,in,Winter,NA,Primera Division,2008,2008/2009
Valencia CF,Vicente Guaita,21,Goalkeeper,Valencia B,-,in,Winter,0,Primera Division,2008,2008/2009
Valencia CF,Míchel Herrero,20,Central Midfield,Valencia B,-,in,Winter,0,Primera Division,2008,2008/2009
Valencia CF,Nikola Zigic,28,Centre-Forward,Racing,Loan fee:€500Th.,out,Winter,0.5,Primera Division,2008,2008/2009
Valencia CF,Timo Hildebrand,29,Goalkeeper,TSG Hoffenheim,free transfer,out,Winter,NA,Primera Division,2008,2008/2009
Valencia CF,Iván Helguera,33,Centre-Back,Retired,-,out,Winter,0,Primera Division,2008,2008/2009
Villarreal CF,Jordi Pablo,19,Right Midfield,Villarreal CF B,-,in,Winter,0,Primera Division,2008,2008/2009
Villarreal CF,Joan Tomás,23,Attacking Midfield,Villarreal CF B,-,in,Winter,0,Primera Division,2008,2008/2009
Villarreal CF,Edmílson,32,Defensive Midfield,Palmeiras,free transfer,out,Winter,NA,Primera Division,2008,2008/2009
Villarreal CF,Jozy Altidore,19,Centre-Forward,Xerez CD,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Málaga CF,Adriano,26,Centre-Forward,Internacional,loan transfer,in,Winter,NA,Primera Division,2008,2008/2009
CD Numancia,Marian Kelemen,29,Goalkeeper,Aris Saloniki,free transfer,in,Winter,NA,Primera Division,2008,2008/2009
CD Numancia,Raúl Bravo,27,Centre-Back,Olympiacos,loan transfer,in,Winter,NA,Primera Division,2008,2008/2009
CD Numancia,Lago Júnior,18,Left Winger,Issia Wazi FC,?,in,Winter,NA,Primera Division,2008,2008/2009
CD Numancia,Toché,26,Centre-Forward,Albacete,free transfer,out,Winter,NA,Primera Division,2008,2008/2009
CD Numancia,Roberto Platero,22,Centre-Forward,Ponferradina,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Sporting Gijón,Iñaki Lafuente,32,Goalkeeper,Athletic,loan transfer,in,Winter,NA,Primera Division,2008,2008/2009
Sporting Gijón,Pablo de Lucas,22,Defensive Midfield,Alavés,free transfer,out,Winter,NA,Primera Division,2008,2008/2009
Sporting Gijón,Omar Sampedro,23,Right Winger,CD Castellón,free transfer,out,Winter,NA,Primera Division,2008,2008/2009
Recreativo Huelva,Cristian Maidana,21,Attacking Midfield,Spartak Moscow,Loan fee:€300Th.,in,Winter,0.3,Primera Division,2008,2008/2009
Recreativo Huelva,Alain Nef,26,Centre-Back,Udinese,loan transfer,in,Winter,NA,Primera Division,2008,2008/2009
Recreativo Huelva,Joselito,24,Attacking Midfield,Without Club,-,out,Winter,0,Primera Division,2008,2008/2009
UD Almería,Natalio,24,Centre-Forward,Córdoba CF,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
RCD Espanyol Barcelona,Iván Alonso,29,Centre-Forward,Real Murcia,€2.50m,in,Winter,2.5,Primera Division,2008,2008/2009
RCD Espanyol Barcelona,Eduardo Costa,26,Defensive Midfield,São Paulo,free transfer,out,Winter,NA,Primera Division,2008,2008/2009
RCD Espanyol Barcelona,Jonathan Soriano,23,Centre-Forward,Albacete,free transfer,out,Winter,NA,Primera Division,2008,2008/2009
RCD Espanyol Barcelona,Julián López,21,Attacking Midfield,Panthrakikos,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Racing Santander,Toni Moral,27,Left Winger,Alavés,€650Th.,in,Winter,0.65,Primera Division,2008,2008/2009
Racing Santander,Nikola Zigic,28,Centre-Forward,Valencia,Loan fee:€500Th.,in,Winter,0.5,Primera Division,2008,2008/2009
Racing Santander,César Navas,29,Centre-Back,Rubin Kazan,€2.00m,out,Winter,2,Primera Division,2008,2008/2009
Racing Santander,Juanjo Expósito,23,Centre-Forward,Alavés,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Racing Santander,Damián Ísmodes,19,Left Winger,SD Eibar,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Real Betis Balompié,Ricardo Oliveira,28,Centre-Forward,Real Zaragoza,€9.00m,in,Winter,9,Primera Division,2008,2008/2009
Real Betis Balompié,José Alberto Cañas,21,Central Midfield,Betis B,-,in,Winter,0,Primera Division,2008,2008/2009
Real Betis Balompié,José Mari,30,Centre-Forward,Gimnàstic,free transfer,out,Winter,NA,Primera Division,2008,2008/2009
Real Betis Balompié,Marko Babic,27,Left Midfield,Hertha BSC,free transfer,out,Winter,NA,Primera Division,2008,2008/2009
RCD Mallorca,Dudu Aouate,31,Goalkeeper,Dep. La Coruña,€1.00m,in,Winter,1,Primera Division,2008,2008/2009
RCD Mallorca,Jordi López,27,Central Midfield,Without Club,-,out,Winter,0,Primera Division,2008,2008/2009
CA Osasuna,Sergio Fernández,31,Centre-Back,Real Zaragoza,free transfer,in,Winter,NA,Primera Division,2008,2008/2009
CA Osasuna,Antonio Hidalgo,29,Central Midfield,Real Zaragoza,loan transfer,in,Winter,NA,Primera Division,2008,2008/2009
CA Osasuna,Jon Erice,22,Central Midfield,SD Huesca,"End of loanDec 1, 2008",in,Winter,0,Primera Division,2008,2008/2009
CA Osasuna,Jokin Esparza,20,Right Winger,SD Huesca,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
CA Osasuna,Xavier Margairaz,24,Attacking Midfield,FC Zürich,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
CA Osasuna,Jon Erice,22,Central Midfield,Cádiz CF,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Pedro Oldoni,23,Centre-Forward,Atlético-PR,loan transfer,in,Winter,NA,Primera Division,2008,2008/2009
Sevilla FC,Diego Perotti,20,Left Winger,Sevilla Atl.,-,in,Winter,0,Primera Division,2008,2008/2009
Sevilla FC,Fernando Rodríguez,21,Centre-Forward,Sevilla Atl.,-,in,Winter,0,Primera Division,2008,2008/2009
Sevilla FC,Emiliano Armenteros,22,Left Winger,Sevilla Atl.,-,in,Winter,0,Primera Division,2008,2008/2009
Sevilla FC,Tom De Mul,22,Right Midfield,KRC Genk,Loan fee:€300Th.,out,Winter,0.3,Primera Division,2008,2008/2009
Sevilla FC,Fernando Rodríguez,21,Centre-Forward,Ontinyent CF,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Real Madrid,Klaas-Jan Huntelaar,25,Centre-Forward,Ajax,€27.00m,in,Winter,27,Primera Division,2008,2008/2009
Real Madrid,Lassana Diarra,23,Defensive Midfield,Portsmouth,€20.00m,in,Winter,20,Primera Division,2008,2008/2009
Real Madrid,Julien Faubert,25,Right-Back,West Ham,Loan fee:€1.50m,in,Winter,1.5,Primera Division,2008,2008/2009
Real Madrid,Dani Parejo,19,Central Midfield,RM Castilla,-,in,Winter,0,Primera Division,2008,2008/2009
Real Madrid,Rubén de la Red,23,Central Midfield,Career break,-,out,Winter,0,Primera Division,2008,2008/2009
Athletic Bilbao,Ander Iturraspe,19,Defensive Midfield,Bilbao Athletic,-,in,Winter,0,Primera Division,2008,2008/2009
Athletic Bilbao,Gaizka Toquero,24,Right Winger,SD Eibar,"End of loanDec 31, 2008",in,Winter,0,Primera Division,2008,2008/2009
Athletic Bilbao,Javi Casas,26,Left-Back,Córdoba CF,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Athletic Bilbao,Iñaki Lafuente,32,Goalkeeper,Sporting Gijón,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
Getafe CF,Vladimir Stojkovic,25,Goalkeeper,Sporting CP,loan transfer,in,Winter,NA,Primera Division,2008,2008/2009
Getafe CF,Roberto Abbondanzieri,36,Goalkeeper,Boca Juniors,€300Th.,out,Winter,0.3,Primera Division,2008,2008/2009
Getafe CF,David Sousa,28,Attacking Midfield,Rayo Vallecano,loan transfer,out,Winter,NA,Primera Division,2008,2008/2009
