club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Hellas Verona,Nenê,31,Centre-Forward,Spezia Calcio,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Ivan Martic,24,Right-Back,Spezia Calcio,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Pierluigi Cappelluzzo,19,Centre-Forward,Pescara,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Enrico Bearzotti,18,Right-Back,Padova,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Gino Ballarini,20,Centre-Back,Dro,?,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Alberto Formigoni,20,attack,ASD DAK,?,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Marek Ocelka,18,attack,Siena U19,?,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Alejandro González,27,Centre-Back,Ternana,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Simon Laner,31,Central Midfield,FC Chiasso,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Hysen Memolla,23,Left-Back,FC Koper,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Harallamb Qaqi,21,Centre-Back,FK Partizani,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Simone Calvano,22,Central Midfield,Teramo,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Lazaros Christodoulopoulos,28,Attacking Midfield,Sampdoria,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Amadou Samb,27,Centre-Forward,KF Teuta,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Michael Rabusic,25,Centre-Forward,Slovan Liberec,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Ernesto Torregrossa,23,Centre-Forward,Trapani,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Alessandro Gatto,21,Second Striker,Stabia,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Mattia Valoti,21,Central Midfield,Pescara,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,David Speziale,21,Attacking Midfield,Pistoiese,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Nícolas,27,Goalkeeper,Trapani,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Hellas Verona,Alessandro Agostini,35,Left-Back,Retired,-,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Ivano Baldanzeddu,29,Right-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Guillermo Rodríguez,31,Centre-Back,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Oscar Arzamendia,21,Defensive Midfield,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Panagiotis Tachtsidis,24,Defensive Midfield,Genoa,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Mounir Obbadi,32,Central Midfield,Monaco,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Gustavo Campanharo,23,Defensive Midfield,Bragantino,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Frederik Sörensen,23,Centre-Back,Juventus,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Nicolás López,21,Right Winger,Udinese Calcio,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Davide Brivio,27,Left-Back,Atalanta BC,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Leandro Greco,28,Central Midfield,Genoa,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Fernandinho,29,Left Winger,Grêmio,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Eros Pisano,28,Right-Back,US Palermo,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Hellas Verona,Mattia Valoti,21,Central Midfield,UC AlbinoLeffe,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Lucas Castro,26,Attacking Midfield,Catania,€3.50m,in,Summer,3.5,Serie A,2015,2015/2016
Chievo Verona,Ervin Zukanovic,28,Centre-Back,KAA Gent,€1.00m,in,Summer,1,Serie A,2015,2015/2016
Chievo Verona,Paul-José Mpoku,23,Attacking Midfield,Standard Liège,Loan fee:€750Th.,in,Summer,0.75,Serie A,2015,2015/2016
Chievo Verona,Fabrizio Cacciatore,28,Right-Back,Sampdoria,Loan fee:€250Th.,in,Summer,0.25,Serie A,2015,2015/2016
Chievo Verona,Marco Calderoni,26,Left-Back,Bari,€80Th.,in,Summer,0.08,Serie A,2015,2015/2016
Chievo Verona,Valter Birsa,28,Attacking Midfield,AC Milan,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Filippo Di Maio,18,Centre-Back,Catania U19,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Walter Bressan,34,Goalkeeper,Cesena,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Giampiero Pinzi,34,Central Midfield,Udinese Calcio,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Simone Pepe,31,Right Winger,Juventus,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Isaac Ntow,21,Left-Back,Brescia,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Massimo Gobbi,34,Left-Back,Parma,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Matteo Brunelli,21,Goalkeeper,Carpi,?,in,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Davide Savi,19,Centre-Back,Atalanta BC,?,in,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Gianni Manfrin,21,Left-Back,Modena,?,in,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Michele Troiani,18,Right-Back,Chievo U19,-,in,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Ervin Zukanovic,28,Centre-Back,Sampdoria,€3.28m,out,Summer,3.28,Serie A,2015,2015/2016
Chievo Verona,Isnik Alimi,21,Central Midfield,Atalanta BC,€1.20m,out,Summer,1.2,Serie A,2015,2015/2016
Chievo Verona,Diego Farias,25,Second Striker,Cagliari Calcio,€1.20m,out,Summer,1.2,Serie A,2015,2015/2016
Chievo Verona,Edimar,29,Left-Back,Rio Ave FC,Loan fee:€110Th.,out,Summer,0.11,Serie A,2015,2015/2016
Chievo Verona,Alessio Sestu,31,Right Winger,Virtus Entella,Loan fee:€75Th.,out,Summer,0.075,Serie A,2015,2015/2016
Chievo Verona,Federico Scappi,21,Centre-Back,Luzzara,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Thomas Mangani,28,Central Midfield,SCO Angers,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Marcos De Paula,31,Centre-Forward,Atalanta BC,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Valerio Anastasi,25,Centre-Forward,Mantova,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Francesco Sabatucci,24,Centre-Back,Cavese,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Adrian Stoian,24,Left Winger,Crotone,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Yves Baraye,23,Right Winger,Parma,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Simone Bentivoglio,30,Central Midfield,Modena,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Christian Puggioni,34,Goalkeeper,Sampdoria,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Malick Mbaye,19,Central Midfield,Latina Calcio,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Simone Moschin,19,Goalkeeper,Renate,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Gianni Manfrin,21,Left-Back,Alessandria,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Lorenzo Marchionni,20,Left Winger,Modena,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Marco Calderoni,26,Left-Back,Latina Calcio,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Dejan Lazarevic,25,Right Winger,Antalyaspor,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Matteo Solini,22,Centre-Back,Renate,Loan fee:€10Th.,out,Summer,0.01,Serie A,2015,2015/2016
Chievo Verona,Myles Anderson,25,Centre-Back,L'Aquila,?,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Juri Cisotti,22,Left Winger,Spezia Calcio,?,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Simone Aldrovandi,21,Centre-Back,Modena,?,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Federico Franchini,21,Right Midfield,Carpi,?,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Massimiliano Gatto,19,Left Winger,Pro Vercelli,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Raffaele Pucino,24,Right-Back,Virtus Lanciano,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Michele Troiani,19,Right-Back,Benevento,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Isaac Ntow,21,Left-Back,Como,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Nicola Bellomo,24,Attacking Midfield,Ascoli,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Armando Vajushi,23,Left Winger,AS Livorno,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,N'Diaye Djiby,21,Central Midfield,Cremonese,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Filippo Di Maio,18,Centre-Back,Venezia,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Davide Savi,19,Centre-Back,Ischia,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Alessandro Sbaffo,25,Attacking Midfield,Como,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Caleb Ekuban,21,Centre-Forward,Renate,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Emanuele Gatto,20,Defensive Midfield,Cuneo,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Victor,20,Attacking Midfield,Teramo,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Ansoumana Sané,19,Left-Back,Pontedera,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Alessandro Bassoli,25,Centre-Back,Südtirol,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Tomasz Kupisz,25,Right Midfield,Brescia,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Ivan Provedel,21,Goalkeeper,Modena,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Filippo Costa,20,Left-Back,Bournemouth U21,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Ali Sowe,21,Centre-Forward,Modena,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Radoslav Kirilov,23,Left Winger,Südtirol,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Amedeo Benedetti,23,Left-Back,Cittadella,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Mario Gargiulo,19,Central Midfield,Bassano,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Matteo Brunelli,21,Goalkeeper,AC Pisa,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Chievo Verona,Sergio Viotti,25,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Nicola Pozzi,29,Centre-Forward,Parma,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Giannis Fetfatzidis,24,Right Winger,Genoa,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Isaac Cofie,23,Defensive Midfield,Genoa,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Ezequiel Schelotto,26,Right-Back,Inter,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Rubén Botta,25,Attacking Midfield,Inter,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Valter Birsa,28,Attacking Midfield,AC Milan,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Cristiano Biraghi,22,Left-Back,Inter,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Francesco Bardi,23,Goalkeeper,Inter,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Chievo Verona,Ervin Zukanovic,28,Centre-Back,KAA Gent,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Empoli FC,Riccardo Saponara,23,Attacking Midfield,AC Milan,€4.00m,in,Summer,4,Serie A,2015,2015/2016
Empoli FC,Luca Bittante,21,Right-Back,Fiorentina,€800Th.,in,Summer,0.8,Serie A,2015,2015/2016
Empoli FC,Raffaele Maiello,24,Defensive Midfield,SSC Napoli,Loan fee:€750Th.,in,Summer,0.75,Serie A,2015,2015/2016
Empoli FC,Michele Camporese,23,Centre-Back,Fiorentina,€500Th.,in,Summer,0.5,Serie A,2015,2015/2016
Empoli FC,Marko Livaja,22,Attacking Midfield,Rubin Kazan,Loan fee:€300Th.,in,Summer,0.3,Serie A,2015,2015/2016
Empoli FC,Rade Krunic,21,Central Midfield,Borac Cacak,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Kastriot Dermaku,23,Centre-Back,Melfi,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Marco Zambelli,29,Right-Back,Brescia,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Andrea Costa,29,Centre-Back,Parma,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Uros Cosic,22,Centre-Back,Pescara,?,in,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Marcel Büchel,24,Central Midfield,Juventus,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Leandro Paredes,21,Defensive Midfield,AS Roma,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Lukasz Skorupski,24,Goalkeeper,AS Roma,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Alessandro Piu,18,Left Winger,Empoli U19,-,in,Summer,0,Serie A,2015,2015/2016
Empoli FC,Assane Dioussé,17,Defensive Midfield,Empoli U19,-,in,Summer,0,Serie A,2015,2015/2016
Empoli FC,Mirko Valdifiori,29,Defensive Midfield,SSC Napoli,€5.50m,out,Summer,5.5,Serie A,2015,2015/2016
Empoli FC,Elseid Hysaj,21,Right-Back,SSC Napoli,€5.00m,out,Summer,5,Serie A,2015,2015/2016
Empoli FC,Carlo Menichetti,19,Defensive Midfield,Ponsacco,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Francesco Tavano,36,Centre-Forward,Avellino,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Davide Bassi,30,Goalkeeper,Atalanta BC,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Leonardo Bianchi,23,Attacking Midfield,Rieti,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Mateus Dos Santos,25,Centre-Forward,Chieti,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Matteo Ricci,21,Goalkeeper,AS Livorno,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Stefano Castellani,23,Centre-Forward,Delta Rovigo,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Ludovico Gargiulo,20,Central Midfield,Cremonese,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Roberto Silvestri,20,Right Midfield,Bucinese,?,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Elia Angeli,20,Centre-Forward,US Castelnuovo,?,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Gianmaria Bolognesi,19,Goalkeeper,Ghivizzano,?,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Luca Martinelli,26,Centre-Back,ACR Messina,?,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Emanuele Rovini,20,Centre-Forward,Udinese Calcio,?,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Romano Perticone,28,Centre-Back,Trapani,?,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Franco Signorelli,24,Central Midfield,Ternana,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Dramane Konaté,21,Centre-Back,Ancona,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Alessio Agrifogli,19,Left-Back,Parma,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Empoli FC,Tiberio Guarente,29,Central Midfield,Retired,-,out,Summer,0,Serie A,2015,2015/2016
Empoli FC,Luigi Sepe,24,Goalkeeper,SSC Napoli,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Empoli FC,Michele Somma,20,Centre-Back,AS Roma,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Empoli FC,Simone Verdi,22,Attacking Midfield,Torino,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Empoli FC,Matías Vecino,23,Central Midfield,Fiorentina,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Empoli FC,Joshua Brillante,22,Central Midfield,Fiorentina,"End of loanAug 27, 2015",out,Summer,0,Serie A,2015,2015/2016
Empoli FC,Riccardo Saponara,23,Attacking Midfield,AC Milan,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Empoli FC,Daniele Rugani,20,Centre-Back,Juventus,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Udinese Calcio,Iván Piris,26,Right-Back,Maldonado,€3.50m,in,Summer,3.5,Serie A,2015,2015/2016
Udinese Calcio,Ali Adnan,21,Left-Back,C. Rizespor,€2.20m,in,Summer,2.2,Serie A,2015,2015/2016
Udinese Calcio,Adalberto Peñaranda,18,Left Winger,Dep. La Guaira,€770Th.,in,Summer,0.77,Serie A,2015,2015/2016
Udinese Calcio,Marquinho,29,Attacking Midfield,AS Roma,€500Th.,in,Summer,0.5,Serie A,2015,2015/2016
Udinese Calcio,Felipe,31,Centre-Back,Inter,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Manuel Iturra,31,Defensive Midfield,Granada CF,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Emanuel Insúa,24,Left-Back,Granada CF,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Duván Zapata,24,Centre-Forward,SSC Napoli,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Emanuele Rovini,20,Centre-Forward,Empoli,?,in,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Jakub Jankto,19,Left Midfield,Udinese U19,-,in,Summer,0,Serie A,2015,2015/2016
Udinese Calcio,Francesco Lodi,31,Defensive Midfield,Without Club,-,in,Summer,0,Serie A,2015,2015/2016
Udinese Calcio,Roberto Pereyra,24,Attacking Midfield,Juventus,€15.00m,out,Summer,15,Serie A,2015,2015/2016
Udinese Calcio,Luis Muriel,24,Centre-Forward,Sampdoria,€12.00m,out,Summer,12,Serie A,2015,2015/2016
Udinese Calcio,Allan,24,Defensive Midfield,SSC Napoli,€11.50m,out,Summer,11.5,Serie A,2015,2015/2016
Udinese Calcio,Dusan Basta,30,Right-Back,Lazio,€10.50m,out,Summer,10.5,Serie A,2015,2015/2016
Udinese Calcio,Matej Vydra,23,Centre-Forward,Watford,€8.40m,out,Summer,8.4,Serie A,2015,2015/2016
Udinese Calcio,Naldo,26,Centre-Back,Sporting CP,€3.00m,out,Summer,3,Serie A,2015,2015/2016
Udinese Calcio,Douglas Santos,21,Left-Back,Atlético-MG,€3.00m,out,Summer,3,Serie A,2015,2015/2016
Udinese Calcio,Ivan Kelava,27,Goalkeeper,Granada CF,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Tom Syku,19,Centre-Back,Imolese,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Marco Bertoia,20,Central Midfield,Sanvitese,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Giampiero Pinzi,34,Central Midfield,Chievo Verona,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Allan Nyom,27,Right-Back,Watford,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Álex Geijo,33,Centre-Forward,Brescia,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Abdoul Wahid Sissoko,25,Defensive Midfield,RCD Mallorca,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Roberto Codromaz,19,Centre-Back,Feralpisalò,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Mattia Benedetti,19,Left-Back,Matelica,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Andrea Coda,30,Centre-Back,Sampdoria,free transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Rafael Romo,25,Goalkeeper,Watford,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Gabriel Torje,25,Right Winger,Osmanlispor,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Alexandre Coeff,23,Centre-Back,G. Ajaccio,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Mattia Tellan,20,Central Midfield,Cjarlins Muzane,?,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Pape Dia,22,Left Winger,Unknown,?,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Ruben D'Incà,21,Right Winger,Belluno,?,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Filippo Berra,20,Right-Back,Pro Vercelli,?,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Masahudu Alhassan,22,Left-Back,Perugia,?,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Alexis Zapata,20,Attacking Midfield,Perugia,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Adalberto Peñaranda,18,Left Winger,Granada CF,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Davide Marsura,21,Left Winger,Brescia,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Davide Faraoni,23,Right-Back,Novara,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Nabil Jaadi,19,Right Winger,Recre Granada,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Emanuele Rovini,20,Centre-Forward,Pistoiese,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Zeljko Brkic,29,Goalkeeper,Carpi,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Neuton,25,Centre-Back,Granada CF,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Igor Bubnjic,23,Centre-Back,Carpi,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Jakub Jankto,19,Left Midfield,Ascoli,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Daniele Mori,25,Centre-Back,Lucchese,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Gabriel Silva,24,Left-Back,Carpi,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Jaime Romero,25,Right Winger,Real Zaragoza,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Frano Mlinar,23,Defensive Midfield,Inter Zapresic,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Simone Scuffet,19,Goalkeeper,Como,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Melker Hallberg,19,Central Midfield,Vålerenga,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Valerio Verre,21,Central Midfield,Pescara,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Nicolás López,21,Right Winger,Granada CF,loan transfer,out,Summer,NA,Serie A,2015,2015/2016
Udinese Calcio,Iván Piris,26,Right-Back,Maldonado,"End of loanJun 30, 2015",out,Summer,0,Serie A,2015,2015/2016
Atalanta BC,Luca Valzania,19,Central Midfield,Cesena,€6.20m,in,Summer,6.2,Serie A,2015,2015/2016
Atalanta BC,Rafael Tolói,24,Centre-Back,São Paulo,€3.87m,in,Summer,3.87,Serie A,2015,2015/2016
Atalanta BC,Jasmin Kurtic,26,Central Midfield,Sassuolo,€3.20m,in,Summer,3.2,Serie A,2015,2015/2016
Atalanta BC,Franck Kessié,18,Central Midfield,Stella Club,€1.50m,in,Summer,1.5,Serie A,2015,2015/2016
Atalanta BC,Marten de Roon,24,Defensive Midfield,Heerenveen,€1.30m,in,Summer,1.3,Serie A,2015,2015/2016
Atalanta BC,Isnik Alimi,21,Central Midfield,Chievo Verona,€1.20m,in,Summer,1.2,Serie A,2015,2015/2016
Atalanta BC,Boris Radunović,19,Goalkeeper,Rad,€960Th.,in,Summer,0.96,Serie A,2015,2015/2016
Atalanta BC,Gaetano Monachello,21,Centre-Forward,Monaco,€500Th.,in,Summer,0.5,Serie A,2015,2015/2016
Atalanta BC,Marcos De Paula,31,Centre-Forward,Chievo Verona,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Atalanta BC,Davide Bassi,30,Goalkeeper,Empoli,free transfer,in,Summer,NA,Serie A,2015,2015/2016
Atalanta BC,Edoardo Ceria,20,Right Winger,Juventus,?,in,Summer,NA,Serie A,2015,2015/2016
Atalanta BC,Luca Zanotti,22,Goalkeeper,Pro Patria,?,in,Summer,NA,Serie A,2015,2015/2016
Atalanta BC,Gabriel Paletta,29,Centre-Back,AC Milan,loan transfer,in,Summer,NA,Serie A,2015,2015/2016
Atalanta BC,Yohan Benalouane,28,Centre-Back,Leicester,€7.00m,out,Summer,7,Serie A,2015,2015/2016
Atalanta BC,Daniele Baselli,23,Central Midfield,Torino,€6.00m,out,Summer,6,Serie A,2015,2015/2016
Atalanta BC,Davide Zappacosta,23,Right-Back,Torino,€4.30m,out,Summer,4.3,Serie A,2015,2015/2016
Atalanta BC,Moussa Koné,25,Defensive Midfield,Cesena,€3.65m,out,Summer,3.65,Serie A,2015,2015/2016
Atalanta BC,Federico Varano,20,Attacking Midfield,Cesena,€2.50m,out,Summer,2.5,Serie A,2015,2015/2016
Atalanta BC,Gianluca Barba,20,Central Midfield,Pescara,€1.50m,out,Summer,1.5,Serie A,2015,2015/2016
Atalanta BC,Nana Welbeck,20,Central Midfield,NK Krka,free transfer,out,Summer,NA,Serie A,2015,2015/2016
