,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
497,Pablo Sarabia,es ESP,"FW,MF",Getafe,19,1992,19,10,918,10.2,0,1,0,0,0,4,1,0.00,0.10,0.10,0.00,0.10,Matches,2011-2012
498,Jeffrey Sarpong,nl NED,MF,Real Sociedad,22,1988,3,1,87,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
499,Eneko Satrústegui,es ESP,DF,Osasuna,20,1990,10,10,773,8.6,0,0,0,0,0,5,2,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
500,Marcos Senna,es ESP,MF,Villarreal,35,1976,31,24,"2,087",23.2,5,2,3,2,3,4,0,0.22,0.09,0.30,0.13,0.22,Matches,2011-2012
501,Sergio,es ESP,DF,Osasuna,34,1977,20,20,"1,696",18.8,1,1,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,2011-2012
502,Sergio,es ESP,MF,Betis,18,1992,3,0,119,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
503,Óscar Serrano,es ESP,MF,Racing Sant,29,1981,8,4,411,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
504,Óscar Serrano,es ESP,MF,Levante,29,1981,6,3,234,2.6,0,1,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,Matches,2011-2012
505,Salva Sevilla,es ESP,MF,Betis,27,1984,26,19,"1,437",16.0,2,2,0,2,2,6,0,0.13,0.13,0.25,0.00,0.13,Matches,2011-2012
506,Paulo da Silva,py PAR,DF,Zaragoza,31,1980,29,27,"2,455",27.3,1,1,1,0,0,4,0,0.04,0.04,0.07,0.04,0.07,Matches,2011-2012
507,Sílvio,pt POR,DF,Atlético Madrid,23,1987,9,8,651,7.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
508,Guilherme Siqueira,br BRA,"DF,MF",Granada,25,1986,35,35,"3,042",33.8,6,1,2,4,4,6,1,0.18,0.03,0.21,0.06,0.09,Matches,2011-2012
509,Enrique Sola,es ESP,FW,Osasuna,25,1986,7,6,505,5.6,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2011-2012
510,Roberto Soldado,es ESP,FW,Valencia,26,1985,32,29,"2,441",27.1,17,4,16,1,1,11,0,0.63,0.15,0.77,0.59,0.74,Matches,2011-2012
511,Bruno Soriano,es ESP,MF,Villarreal,27,1984,37,37,"3,330",37.0,3,1,3,0,0,8,0,0.08,0.03,0.11,0.08,0.11,Matches,2011-2012
512,Daniel Sotres,es ESP,GK,Racing Sant,18,1993,2,1,134,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
513,Emir Spahić,ba BIH,DF,Sevilla,30,1980,22,22,"1,919",21.3,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
514,Cristhian Stuani,uy URU,"FW,MF",Racing Sant,24,1986,32,24,"2,166",24.1,9,2,5,4,4,7,0,0.37,0.08,0.46,0.21,0.29,Matches,2011-2012
515,Damián Suárez,uy URU,DF,Sporting Gijón,23,1988,19,16,"1,409",15.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
516,Mario Suárez,es ESP,MF,Atlético Madrid,24,1987,28,23,"1,952",21.7,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
517,Rubén Suárez,es ESP,MF,Levante,32,1979,33,7,997,11.1,8,2,4,4,4,3,0,0.72,0.18,0.90,0.36,0.54,Matches,2011-2012
518,Markel Susaeta,es ESP,"FW,MF",Athletic Club,23,1987,38,34,"2,974",33.0,6,5,6,0,0,4,0,0.18,0.15,0.33,0.18,0.33,Matches,2011-2012
520,Néstor Susaeta,es ESP,"FW,MF",Rayo Vallecano,26,1984,2,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
521,Raúl Tamudo,es ESP,FW,Rayo Vallecano,33,1977,32,17,"1,623",18.0,9,1,9,0,1,6,0,0.50,0.06,0.55,0.50,0.55,Matches,2011-2012
522,Sergio Tejera,es ESP,MF,Mallorca,21,1990,15,7,708,7.9,0,1,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,2011-2012
523,Cristian Tello,es ESP,"FW,MF",Barcelona,19,1991,15,3,456,5.1,3,0,3,0,0,1,0,0.59,0.00,0.59,0.59,0.59,Matches,2011-2012
524,David Timor,es ESP,MF,Osasuna,21,1989,24,7,834,9.3,0,3,0,0,0,6,0,0.00,0.32,0.32,0.00,0.32,Matches,2011-2012
525,Fernando Tissone,ar ARG,MF,Mallorca,25,1986,26,21,"1,796",20.0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
526,Tito,es ESP,DF,Rayo Vallecano,26,1985,36,36,"3,158",35.1,1,2,1,0,0,11,0,0.03,0.06,0.09,0.03,0.09,Matches,2011-2012
527,Antonio Tomás,es ESP,MF,Zaragoza,26,1985,3,2,159,1.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
528,Toño,es ESP,GK,Racing Sant,31,1979,25,25,"2,162",24.0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
529,Mehmet Topal,tr TUR,"DF,MF",Valencia,25,1986,20,13,"1,287",14.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
530,Gaizka Toquero,es ESP,"FW,MF",Athletic Club,26,1984,35,15,"1,554",17.3,4,5,4,0,0,7,0,0.23,0.29,0.52,0.23,0.52,Matches,2011-2012
531,Marc Torrejón,es ESP,DF,Racing Sant,25,1986,29,27,"2,408",26.8,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
532,Miguel Torres,es ESP,DF,Getafe,25,1986,23,18,"1,629",18.1,1,0,1,0,0,9,1,0.06,0.00,0.06,0.06,0.06,Matches,2011-2012
533,Roberto Torres,es ESP,MF,Osasuna,22,1989,2,0,40,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
534,Xavi Torres,es ESP,MF,Levante,24,1986,34,32,"2,711",30.1,5,1,5,0,0,9,0,0.17,0.03,0.20,0.17,0.20,Matches,2011-2012
535,Duško Tošić,rs SRB,DF,Betis,26,1985,1,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
536,Jérémy Toulalan,fr FRA,"DF,MF",Málaga,27,1983,25,25,"2,192",24.4,3,0,3,0,0,7,1,0.12,0.00,0.12,0.12,0.12,Matches,2011-2012
537,Roberto Trashorras,es ESP,MF,Rayo Vallecano,30,1981,29,18,"1,672",18.6,2,5,1,1,1,4,0,0.11,0.27,0.38,0.05,0.32,Matches,2011-2012
538,Óscar Trejo,ar ARG,"FW,MF",Sporting Gijón,23,1988,33,26,"2,325",25.8,4,2,4,0,0,5,0,0.15,0.08,0.23,0.15,0.23,Matches,2011-2012
539,Piotr Trochowski,de GER,MF,Sevilla,27,1984,35,27,"2,214",24.6,1,2,1,0,1,8,1,0.04,0.08,0.12,0.04,0.12,Matches,2011-2012
540,Arda Turan,tr TUR,"FW,MF",Atlético Madrid,24,1987,33,24,"2,147",23.9,3,6,3,0,0,10,0,0.13,0.25,0.38,0.13,0.38,Matches,2011-2012
541,Alexandros Tziolis,gr GRE,MF,Racing Sant,26,1985,12,6,614,6.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
542,Ikechukwu Uche,ng NGA,FW,Zaragoza,27,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
543,Ikechukwu Uche,ng NGA,FW,Granada,27,1984,34,27,"2,296",25.5,3,1,3,0,0,2,0,0.12,0.04,0.16,0.12,0.16,Matches,2011-2012
544,Kalu Uche,ng NGA,"FW,MF",Espanyol,28,1982,15,11,903,10.0,6,1,6,0,0,1,0,0.60,0.10,0.70,0.60,0.70,Matches,2011-2012
546,Ustaritz,es ESP,DF,Betis,28,1983,7,6,514,5.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
547,Álvaro Vadillo,es ESP,"FW,MF",Betis,16,1994,4,2,113,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
548,Víctor Valdés,es ESP,GK,Barcelona,29,1982,35,35,"3,150",35.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
549,Valdo,cv CPV,"FW,MF",Levante,30,1981,34,32,"2,836",31.5,6,7,6,0,0,9,0,0.19,0.22,0.41,0.19,0.41,Matches,2011-2012
550,Joel Valencia,ec ECU,MF,Zaragoza,16,1994,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
551,Juan Valera Espín,es ESP,"DF,MF",Getafe,26,1984,30,30,"2,675",29.7,1,2,1,0,0,11,0,0.03,0.07,0.10,0.03,0.10,Matches,2011-2012
552,Borja Valero,es ESP,MF,Villarreal,26,1985,36,36,"3,135",34.8,5,5,5,0,1,4,0,0.14,0.14,0.29,0.14,0.29,Matches,2011-2012
553,Raphaël Varane,fr FRA,"DF,MF",Real Madrid,18,1993,9,7,682,7.6,1,0,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,2011-2012
554,Javi Varas,es ESP,GK,Sevilla,28,1982,25,25,"2,250",25.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
555,Álvaro Vázquez,es ESP,FW,Espanyol,20,1991,28,19,"1,605",17.8,5,1,5,0,0,2,0,0.28,0.06,0.34,0.28,0.34,Matches,2011-2012
556,Carlos Vela,mx MEX,"FW,MF",Real Sociedad,22,1989,35,28,"2,473",27.5,12,5,12,0,0,2,0,0.44,0.18,0.62,0.44,0.62,Matches,2011-2012
557,Javi Venta,es ESP,DF,Levante,35,1975,26,25,"2,223",24.7,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
558,Joan Verdú,es ESP,MF,Espanyol,28,1983,36,36,"3,126",34.7,5,6,4,1,1,6,0,0.14,0.17,0.32,0.12,0.29,Matches,2011-2012
559,João Victor,br BRA,"DF,MF",Mallorca,22,1988,11,6,543,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
560,Dídac Vilà,es ESP,DF,Espanyol,22,1989,37,37,"3,330",37.0,2,0,2,0,0,9,0,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
561,David Villa,es ESP,"FW,MF",Barcelona,29,1981,15,8,899,10.0,5,1,5,0,0,1,0,0.50,0.10,0.60,0.50,0.60,Matches,2011-2012
562,Wakaso,gh GHA,MF,Villarreal,21,1990,6,1,197,2.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
563,Vladimír Weiss,sk SVK,"FW,MF",Espanyol,21,1989,28,19,"1,796",20.0,2,4,2,0,0,12,0,0.10,0.20,0.30,0.10,0.30,Matches,2011-2012
564,Xavi,es ESP,MF,Barcelona,31,1980,31,26,"2,159",24.0,10,6,10,0,0,2,0,0.42,0.25,0.67,0.42,0.67,Matches,2011-2012
565,Hassan Yebda,dz ALG,MF,Granada,27,1984,14,12,946,10.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
566,Cristián Zapata,co COL,DF,Villarreal,24,1986,28,28,"2,492",27.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
567,Nabil El Zhar,ma MAR,"FW,MF",Levante,24,1986,22,9,879,9.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
568,Eñaut Zubikarai,es ESP,GK,Real Sociedad,27,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
569,Franco Zuculini,ar ARG,MF,Zaragoza,20,1990,21,11,"1,007",11.2,0,2,0,0,0,5,1,0.00,0.18,0.18,0.00,0.18,Matches,2011-2012
570,Gianni Zuiverloon,nl NED,DF,Mallorca,24,1986,8,6,557,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
572,David Zurutuza,es ESP,MF,Real Sociedad,25,1986,33,30,"2,514",27.9,3,1,3,0,0,4,0,0.11,0.04,0.14,0.11,0.14,Matches,2011-2012
