,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
486,Masoud Shojaei,ir IRN,MF,Osasuna,24,1984,33,20,"1,939",21.5,3,5,3,0,0,9,0,0.14,0.23,0.37,0.14,0.37,Matches,2008-2009
487,Óscar Sielva,es ESP,MF,Espanyol,16,1991,5,2,143,1.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
488,David Silva,es ESP,"FW,MF",Valencia,22,1986,19,17,"1,475",16.4,4,5,4,0,0,5,0,0.24,0.31,0.55,0.24,0.55,Matches,2008-2009
489,Florent Sinama Pongolle,fr FRA,FW,Atlético Madrid,23,1984,30,11,"1,295",14.4,5,1,5,0,0,5,0,0.35,0.07,0.42,0.35,0.42,Matches,2008-2009
490,Sisi,es ESP,"FW,MF",Recreativo,22,1986,28,21,"1,788",19.9,1,1,1,0,0,3,1,0.05,0.05,0.10,0.05,0.10,Matches,2008-2009
491,Milan Smiljanić,rs SRB,MF,Espanyol,21,1986,18,6,720,8.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
492,Wesley Sneijder,nl NED,MF,Real Madrid,24,1984,22,18,"1,342",14.9,2,2,2,0,0,7,0,0.13,0.13,0.27,0.13,0.27,Matches,2008-2009
494,Enrique Sola,es ESP,FW,Osasuna,22,1986,16,8,780,8.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
495,Esteban Solari,ar ARG,FW,Almería,28,1980,8,2,228,2.5,1,0,0,1,1,0,0,0.39,0.00,0.39,0.00,0.00,Matches,2008-2009
496,Roberto Soldado,es ESP,FW,Getafe,23,1985,34,24,"2,184",24.3,13,2,12,1,2,9,2,0.54,0.08,0.62,0.49,0.58,Matches,2008-2009
497,Bruno Soriano,es ESP,MF,Villarreal,24,1984,25,12,"1,386",15.4,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
498,Fernando Soriano,es ESP,MF,Almería,28,1979,24,17,"1,447",16.1,1,1,1,0,0,6,0,0.06,0.06,0.12,0.06,0.12,Matches,2008-2009
499,Jonathan Soriano,es ESP,FW,Espanyol,22,1985,7,1,194,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
500,Sébastien Squillaci,fr FRA,DF,Sevilla,27,1980,33,32,"2,862",31.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
501,Vladimir Stojković,rs SRB,GK,Getafe,25,1983,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
502,Jeffrén Suárez,ve VEN,"FW,MF",Barcelona,20,1988,2,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
503,Mario Suárez,es ESP,MF,Mallorca,21,1987,26,19,"1,630",18.1,0,2,0,0,0,7,0,0.00,0.11,0.11,0.00,0.11,Matches,2008-2009
504,Sunny,ng NGA,MF,Osasuna,19,1988,4,0,33,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
505,Markel Susaeta,es ESP,"FW,MF",Athletic Club,20,1987,34,24,"2,256",25.1,1,3,1,0,0,4,1,0.04,0.12,0.16,0.04,0.16,Matches,2008-2009
506,Sylvinho,br BRA,DF,Barcelona,34,1974,15,10,878,9.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
507,Raúl Tamudo,es ESP,FW,Espanyol,30,1977,26,23,"1,752",19.5,6,2,3,3,4,4,0,0.31,0.10,0.41,0.15,0.26,Matches,2008-2009
508,Mohamed Tchité,bi BDI,FW,Racing Sant,24,1984,25,15,"1,562",17.4,6,0,4,2,2,3,0,0.35,0.00,0.35,0.23,0.23,Matches,2008-2009
509,Marcos Tébar,es ESP,"DF,MF",Real Madrid,22,1986,1,0,33,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2008-2009
510,Toché,es ESP,FW,Numancia,25,1983,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
511,Antonio Tomás,es ESP,MF,La Coruña,23,1985,12,11,687,7.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
512,Joan Tomàs,es ESP,"FW,MF",Villarreal,23,1985,1,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
513,Toño,es ESP,GK,Racing Sant,28,1979,34,34,"2,999",33.3,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
514,Gaizka Toquero,es ESP,"FW,MF",Athletic Club,23,1984,20,10,"1,174",13.0,2,2,2,0,0,4,0,0.15,0.15,0.31,0.15,0.31,Matches,2008-2009
515,Aitor Tornavaca,es ESP,MF,Recreativo,32,1976,30,29,"2,341",26.0,2,2,2,0,0,6,1,0.08,0.08,0.15,0.08,0.15,Matches,2008-2009
516,Marc Torrejón,es ESP,DF,Espanyol,22,1986,6,4,379,4.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
517,Curro Torres,es ESP,DF,Valencia,31,1976,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
518,Miguel Torres,es ESP,DF,Real Madrid,22,1986,14,9,834,9.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
520,Xavi Torres,es ESP,MF,Barcelona,21,1986,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
521,Yaya Touré,ci CIV,MF,Barcelona,25,1983,25,23,"1,924",21.4,2,0,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,2008-2009
522,Óscar Trejo,ar ARG,"FW,MF",Mallorca,20,1988,11,2,286,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
523,Ikechukwu Uche,ng NGA,FW,Getafe,24,1984,33,18,"1,813",20.1,7,3,7,0,0,2,0,0.35,0.15,0.50,0.35,0.50,Matches,2008-2009
524,Kalu Uche,ng NGA,"FW,MF",Almería,25,1982,27,17,"1,644",18.3,8,1,8,0,0,2,2,0.44,0.05,0.49,0.44,0.49,Matches,2008-2009
525,Tomáš Ujfaluši,cz CZE,DF,Atlético Madrid,30,1978,33,33,"2,949",32.8,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
526,Óscar Ustari,ar ARG,GK,Getafe,22,1986,5,4,392,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
527,Ustaritz,es ESP,DF,Athletic Club,25,1983,11,10,836,9.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
528,Krisztián Vadócz,hu HUN,MF,Osasuna,23,1985,20,12,"1,090",12.1,1,0,1,0,0,2,1,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
529,Víctor Valdés,es ESP,GK,Barcelona,26,1982,35,35,"3,150",35.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
530,Valdo,cv CPV,"FW,MF",Espanyol,27,1981,11,4,523,5.8,1,0,1,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,2008-2009
531,Juan Valera Espín,es ESP,"DF,MF",Racing Sant,23,1984,25,23,"1,894",21.0,2,0,2,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,2008-2009
532,Javi Varas,es ESP,GK,Sevilla,25,1982,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
533,Fernando Varela,es ESP,"DF,MF",Mallorca,28,1979,35,32,"2,489",27.7,2,2,2,0,0,10,0,0.07,0.07,0.14,0.07,0.14,Matches,2008-2009
534,Jesús Vázquez,es ESP,MF,Recreativo,28,1980,29,28,"2,471",27.5,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
535,Fernando Vega,es ESP,DF,Betis,24,1984,31,31,"2,758",30.6,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
536,Iñigo Vélez,es ESP,FW,Athletic Club,26,1982,3,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
537,Ion Vélez,es ESP,FW,Athletic Club,23,1985,29,17,"1,566",17.4,3,3,3,0,0,2,0,0.17,0.17,0.34,0.17,0.34,Matches,2008-2009
538,Javi Venta,es ESP,DF,Villarreal,32,1975,22,21,"1,827",20.3,0,1,0,0,0,6,1,0.00,0.05,0.05,0.00,0.05,Matches,2008-2009
539,Joan Verdú,es ESP,MF,La Coruña,25,1983,34,29,"2,479",27.5,7,4,5,2,3,5,0,0.25,0.15,0.40,0.18,0.33,Matches,2008-2009
540,Víctor,es ESP,FW,Valladolid,34,1974,29,21,"1,956",21.7,5,4,3,2,2,2,0,0.23,0.18,0.41,0.14,0.32,Matches,2008-2009
541,David Villa,es ESP,"FW,MF",Valencia,26,1981,33,33,"2,878",32.0,28,4,20,8,8,6,1,0.88,0.13,1.00,0.63,0.75,Matches,2008-2009
542,Juan Villar,es ESP,"FW,MF",Recreativo,20,1988,2,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
543,Justo Villar,py PAR,GK,Valladolid,31,1977,15,15,"1,350",15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
544,Ángel Vivar Dorado,es ESP,MF,Valladolid,34,1974,23,17,"1,612",17.9,3,1,3,0,0,5,0,0.17,0.06,0.22,0.17,0.22,Matches,2008-2009
546,Pierre Webó,cm CMR,FW,Mallorca,26,1982,33,9,"1,096",12.2,5,1,5,0,1,1,0,0.41,0.08,0.49,0.41,0.49,Matches,2008-2009
547,Xavi,es ESP,MF,Barcelona,28,1980,35,34,"2,973",33.0,6,19,6,0,0,4,0,0.18,0.58,0.76,0.18,0.76,Matches,2008-2009
548,Xisco,es ESP,"FW,MF",Betis,27,1980,9,2,317,3.5,1,0,1,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,2008-2009
549,Francisco Yeste,es ESP,MF,Athletic Club,28,1979,28,24,"1,983",22.0,3,5,2,1,1,7,3,0.14,0.23,0.36,0.09,0.32,Matches,2008-2009
550,Nikola Žigić,rs SRB,FW,Racing Sant,27,1980,19,19,"1,684",18.7,13,1,12,1,1,10,0,0.69,0.05,0.75,0.64,0.69,Matches,2008-2009
